# columns = TERM LEMMA POS PROB
# identifier = zola1878-02
# creator = Zola, Émile
# created = 1878
# isPartOf = Une page d’amour
# title = II

↵↵↵	↵↵↵	PUNCTstruct
II	II	PRON
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Le	le	DET
lendemain	lendemain	NOUN
,	,	PUNCTclause
Hélène	Hélène	PROPN
songea	songer	VERB
que	que	SCONJ
il	il	PRON
était	être	AUX
convenable	convenable	ADJ
de	de	ADP
aller	aller	VERB
remercier	remercier	VERB
le	le	DET
docteur	docteur	NOUN
Deberle	Deberle	PROPN
.	.	PUNCTsent
La	le	DET
façon	façon	NOUN
brusque	brusque	ADJ
dont	dont	PRON
elle	elle	PRON
l'	le:PRON	PRON
avait	avoir	AUX
forcé	forcer	VERB
à	à	ADP
la	le	DET
suivre	suivre	VERB
,	,	PUNCTclause
la	le	DET
nuit	nuit	NOUN
entière	entier	ADJ
passée	passer	VERB
par	par	ADP
lui	lui	PRON
auprès de	auprès de	ADP
Jeanne	Jeanne	PROPN
,	,	PUNCTclause
la	le	DET
laissaient	laisser	VERB
gênée	gêné	ADJ
,	,	PUNCTclause
en face de	en face de	ADP
un	un	DET
service	service	NOUN
qui	qui	PRON
lui	lui	PRON
semblait	sembler	VERB
sortir	sortir	VERB
des	un	DET
visites	visite	NOUN
ordinaires	ordinaire	ADJ
de	de	ADP
un	un	DET
médecin	médecin	NOUN
.	.	PUNCTsent
Cependant	cependant	ADV
,	,	PUNCTclause
elle	elle	PRON
hésita	hésiter	VERB
pendant	pendant	ADP
deux	deux	NUM
jours	jour	NOUN
,	,	PUNCTclause
répugnant	répugner	VERB
à	à	ADP
cette	ce	DET
démarche	démarche	NOUN
pour	pour	ADP
des	un	DET
raisons	raison	NOUN
que	que	SCONJ
elle	elle	PRON
ne	ne	ADV
aurait	avoir	VERB
pu	pouvoir	VERB
dire	dire	VERB
.	.	PUNCTsent
Ces	ce	DET
hésitations	hésitation	NOUN
l'	le	DET
occupaient	occuper	VERB
du	du	ADP_DET
docteur	docteur	NOUN
;	;	PUNCTclause
un	un	DET
matin	matin	NOUN
,	,	PUNCTclause
elle	elle	PRON
le	le:PRON	PRON
rencontra	rencontrer	VERB
et	et	CCONJ
se	se	PRON
cacha	cacher	VERB
comme	comme	ADP
un	un	DET
enfant	enfant	NOUN
.	.	PUNCTsent
Elle	elle	PRON
fut	être	AUX
très	très	ADV
contrariée	contrarier	VERB
ensuite	ensuite	ADV
de	de	ADP
ce	ce	DET
mouvement	mouvement	NOUN
de	de	ADP
timidité	timidité	NOUN
.	.	PUNCTsent
Sa	son	DET
nature	nature	NOUN
tranquille	tranquille	ADJ
et	et	CCONJ
droite	droit	ADJ
protestait	protester	VERB
contre	contre	ADP
ce	ce	DET
trouble	trouble	NOUN
qui	qui	PRON
entrait	entrer	VERB
dans	dans	ADP
sa	son	DET
vie	vie	NOUN
.	.	PUNCTsent
Aussi	aussi	ADV
décida	décider	VERB
elle	elle	PRON
que	que	PRON
elle	elle	PRON
irait	aller	VERB
remercier	remercier	VERB
le	le	DET
docteur	docteur	NOUN
le	le:PRON	PRON
jour	jour	NOUN
même	même	ADV
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
La	le	DET
crise	crise	NOUN
de	de	ADP
la	le	DET
petite	petit	ADJ
avait	avoir	AUX
eu	avoir	VERB
lieu	lieu	NOUN
dans	dans	ADP
la	le	DET
nuit	nuit	NOUN
du	du	ADP_DET
mardi	mardi	NOUN
au	au	ADP_DET
mercredi	mercredi	NOUN
,	,	PUNCTclause
et	et	CCONJ
l'on	on	PRON
était	être	AUX
alors	alors	ADV
au	au	ADP_DET
samedi	samedi	NOUN
.	.	PUNCTsent
Jeanne	Jeanne	PROPN
se	se	PRON
trouvait	trouver	VERB
complètement	complètement	ADV
remise	remise	NOUN
.	.	PUNCTsent
Le	le	DET
docteur	docteur	NOUN
Bodin	Bodin	PROPN
,	,	PUNCTclause
qui	qui	PRON
était	être	AUX
accouru	accourir	VERB
très	très	ADV
inquiet	inquiet	ADJ
,	,	PUNCTclause
avait	avoir	AUX
parlé	parler	VERB
du	du	ADP_DET
docteur	docteur	NOUN
Deberle	Deberle	PROPN
avec	avec	ADP
le	le	DET
respect	respect	NOUN
de	de	ADP
un	un	DET
pauvre	pauvre	NOUN
vieux	vieux	ADJ
médecin	médecin	NOUN
de	de	ADP
quartier	quartier	NOUN
pour	pour	ADP
un	un	DET
jeune	jeune	ADJ
confrère	confrère	NOUN
riche	riche	ADJ
et	et	CCONJ
déjà	déjà	ADV
célèbre	célèbre	ADJ
.	.	PUNCTsent
Il	il	PRON
racontait	raconter	VERB
pourtant	pourtant	ADV
,	,	PUNCTclause
en	en	ADP
souriant	sourire	VERB
de	de	ADP
un	un	DET
air	air	NOUN
fin	fin	NOUN
,	,	PUNCTclause
que	que	PRON
la	le	DET
fortune	fortune	NOUN
venait	venir	VERB
de	de	ADP
papa	papa	NOUN
Deberle	Deberle	PROPN
,	,	PUNCTclause
un	un	DET
homme	homme	NOUN
que	que	SCONJ
tout	tout	PRON
Passy	Passy	PROPN
vénérait	vénérer	VERB
.	.	PUNCTsent
Le	le	DET
fils	fils	NOUN
avait	avoir	AUX
eu	avoir	VERB
simplement	simplement	ADV
la	le	DET
peine	peine	NOUN
de	de	ADP
hériter	hériter	VERB
de	de	ADP
un	un	DET
million	million	NOUN
et	et	CCONJ
demi	demi	ADJ
et	et	CCONJ
de	de	ADP
une	un	DET
clientèle	clientèle	NOUN
superbe	superbe	ADJ
.	.	PUNCTsent
Un	un	DET
garçon	garçon	NOUN
très	très	ADV
fort	fort	ADJ
,	,	PUNCTclause
d'ailleurs	d'ailleurs	ADV
,	,	PUNCTclause
se	se	PRON
hâtait	hâter	VERB
de	de	ADP
ajouter	ajouter	VERB
le	le	DET
docteur	docteur	NOUN
Bodin	Bodin	PROPN
,	,	PUNCTclause
et	et	CCONJ
avec	avec	ADP
lequel	lequel	PRON
il	il	PRON
serait	être	AUX
très	très	ADV
honoré	honorer	VERB
de	de	ADP
entrer	entrer	VERB
en	en	ADP
consultation	consultation	NOUN
,	,	PUNCTclause
au sujet de	au sujet de	ADP
la	le	DET
chère	chère	NOUN
santé	santé	NOUN
de	de	ADP
sa	son	DET
petite	petit	ADJ
amie	ami	NOUN
Jeanne	Jeanne	PROPN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Vers	vers	ADP
trois	trois	NUM
heures	heure	NOUN
,	,	PUNCTclause
Hélène	Hélène	PROPN
et	et	CCONJ
sa	son	DET
fille	fille	NOUN
descendirent	descendre	VERB
et	et	CCONJ
ne	ne	ADV
eurent	avoir	VERB
que	que	ADV
quelques	quelque	DET
pas	pas	NOUN
à	à	ADP
faire	faire	VERB
dans	dans	ADP
la	le	DET
rue	rue	NOUN
Vineuse	Vineuse	PROPN
,	,	PUNCTclause
pour	pour	ADP
sonner	sonner	VERB
à	à	ADP
l'	le	DET
hôtel	hôtel	NOUN
voisin	voisin	ADJ
.	.	PUNCTsent
Toutes	tout	ADJ
deux	deux	NUM
étaient	être	AUX
encore	encore	ADV
en	en	ADP
grand	grand	ADJ
deuil	deuil	NOUN
.	.	PUNCTsent
Ce	ce	PRON
fut	être	AUX
un	un	DET
valet de chambre	valet de chambre	NOUN
en	en	ADP
habit	habit	NOUN
et	et	CCONJ
en	en	ADP
cravate	cravate	NOUN
blanche	blanc	ADJ
qui	qui	PRON
leur	leur	PRON
ouvrit	ouvrir	VERB
.	.	PUNCTsent
Hélène	Hélène	PROPN
reconnut	reconnaître	VERB
le	le	DET
large	large	NOUN
vestibule	vestibule	NOUN
tendu	tendu	ADJ
de	de	ADP
portières	portier	NOUN
de	de	ADP
Orient	Orient	PROPN
;	;	PUNCTclause
seulement	seulement	ADV
,	,	PUNCTclause
une	un	DET
profusion	profusion	NOUN
de	de	ADP
fleurs	fleur	NOUN
,	,	PUNCTclause
à	à	ADP
droite	droite	NOUN
et	et	CCONJ
à	à	ADP
gauche	gauche	NOUN
,	,	PUNCTclause
garnissaient	garnir	VERB
des	un	DET
jardinières	jardinier	NOUN
.	.	PUNCTsent
Le	le	DET
valet	valet	NOUN
les	le:PRON	PRON
avait	avoir	AUX
fait	faire	AUX
entrer	entrer	VERB
dans	dans	ADP
un	un	DET
petit	petit	ADJ
salon	salon	NOUN
aux	au	ADP_DET
tentures	tenture	NOUN
et	et	CCONJ
au	au	ADP_DET
meuble	meuble	NOUN
réséda	réséda	ADJ
.	.	PUNCTsent
Et	et	CCONJ
,	,	PUNCTclause
debout	debout	ADV
,	,	PUNCTclause
il	il	PRON
attendait	attendre	VERB
.	.	PUNCTsent
Alors	alors	ADV
,	,	PUNCTclause
Hélène	Hélène	PROPN
lui	lui	PRON
donna	donner	VERB
son	son	DET
nom	nom	NOUN
:	:	PUNCTclause
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Madame	madame	NOUN
Grandjean	Grandjean	PROPN
