# columns = TERM LEMMA POS PROB
# identifier = dumas1855b-43
# creator = Dumas, Alexandre
# created = 1855
# isPartOf = Le Page du duc de Savoie
# title = IV. Chez la favorite.

↵↵↵	↵↵↵	PUNCTstruct
IV	IV	NOUN
.	.	PUNCTsent
Chez	chez	ADP
la	le	DET
favorite	favorite	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Si	si	SCONJ
nous	nous	PRON
avons	avoir	AUX
suivi	suivre	VERB
d'abord	d'abord	ADV
le	le	DET
duc	duc	NOUN
de	de	ADP
Guise	Guise	PROPN
,	,	PUNCTclause
au lieu de	au lieu de	ADP
suivre	suivre	VERB
le	le	DET
connétable	connétable	NOUN
,	,	PUNCTclause
ce	ce	PRON
ne	ne	ADV
est	être	AUX
pas	pas	ADV
que	que	SCONJ
ce	ce	PRON
qui	qui	PRON
devait	devoir	VERB
se	se	PRON
passer	passer	VERB
chez	chez	ADP
madame	madame	NOUN
de	de	ADP
Valentinois	Valentinois	PROPN
fût	être	AUX
moins	moins	ADV
intéressant	intéressant	ADJ
que	que	SCONJ
ce	ce	PRON
que	que	PRON
nous	nous	PRON
avons	avoir	AUX
vu	voir	VERB
se	se	PRON
passer	passer	VERB
chez	chez	ADP
Catherine	Catherine	PROPN
de	de	ADP
Médicis	Médicis	PROPN
;	;	PUNCTclause
mais	mais	CCONJ
ce	ce	PRON
est	être	AUX
que	que	SCONJ
le	le	DET
duc	duc	NOUN
de	de	ADP
Guise	Guise	PROPN
était	être	AUX
,	,	PUNCTclause
comme	comme	ADP
nous	nous	PRON
l'	le:PRON	PRON
avons	avoir	AUX
dit	dire	VERB
,	,	PUNCTclause
un	un	DET
plus	plus	ADV
grand	grand	ADJ
sire	sire	NOUN
que	que	PRON
M.	M.	PROPN
de	de	ADP
Montmorency	Montmorency	PROPN
et	et	CCONJ
Catherine	Catherine	PROPN
une	un	DET
plus	plus	ADV
grande	grand	ADJ
dame	dame	NOUN
que	que	SCONJ
la	le	DET
duchesse	duchesse	NOUN
de	de	ADP
Valentinois	Valentinois	PROPN
.	.	PUNCTsent
À	à	ADP
tout	tout	PRON
seigneur	seigneur	NOUN
tout	tout	PRON
honneur	honneur	NOUN
!	!	PUNCTsent
↵↵	↵↵	PUNCTstruct
Mais	mais	CCONJ
,	,	PUNCTclause
maintenant	maintenant	ADV
que	que	SCONJ
nous	nous	PRON
avons	avoir	AUX
donné	donner	VERB
cette	ce	DET
marque	marque	NOUN
de	de	ADP
déférence	déférence	NOUN
à	à	ADP
la	le	DET
suprématie	suprématie	NOUN
royale	royal	ADJ
,	,	PUNCTclause
voyons	voir	VERB
ce	ce	DET
qui	qui	PRON
se	se	PRON
était	être	AUX
passé	passer	VERB
chez	chez	ADP
la	le	DET
belle	beau	ADJ
Diane	Diane	PROPN
de	de	ADP
Poitiers	Poitiers	PROPN
et	et	CCONJ
sachons	savoir	VERB
pourquoi	pourquoi	ADV
le	le	DET
roi	roi	NOUN
Henri	Henri	PROPN
se	se	PRON
présentait	présenter	VERB
chez	chez	ADP
sa	son	DET
femme	femme	NOUN
le	le	DET
visage	visage	NOUN
sombre	sombre	ADJ
et	et	CCONJ
le	le	DET
sourcil	sourcil	NOUN
froncé	froncé	ADJ
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
l'	le	DET
arrivée	arrivée	NOUN
du	du	ADP_DET
connétable	connétable	NOUN
ne	ne	ADV
était	être	AUX
pas	pas	ADV
plus	plus	ADV
un	un	DET
mystère	mystère	NOUN
pour	pour	ADP
la	le	DET
duchesse	duchesse	NOUN
de	de	ADP
Valentinois	Valentinois	PROPN
que	que	SCONJ
le	le	DET
retour	retour	NOUN
du	du	ADP_DET
duc	duc	NOUN
de	de	ADP
Guise	Guise	PROPN
ne	ne	ADV
était	être	AUX
un	un	DET
secret	secret	NOUN
pour	pour	ADP
la	le	DET
reine	reine	NOUN
Catherine	Catherine	PROPN
de	de	ADP
Médicis	Médicis	PROPN
:	:	PUNCTclause
sous le couvert de	sous le couvert de	ADP
la	le	DET
France	France	PROPN
et	et	CCONJ
sous	sous	ADP
la	le	DET
rubrique	rubrique	NOUN
de	de	ADP
la	le	DET
royauté	royauté	NOUN
,	,	PUNCTclause
chacun	chacun	PRON
jouait	jouer	VERB
son	son	DET
jeu	jeu	NOUN
,	,	PUNCTclause
Catherine	Catherine	PROPN
criant	crier	VERB
:	:	PUNCTclause
«	«	PUNCTsent
Guise	guise	NOUN
!	!	PUNCTsent
»	»	PUNCTclause
et	et	CCONJ
la	le	DET
duchesse	duchesse	NOUN
de	de	ADP
Valentinois	Valentinois	PROPN
:	:	PUNCTclause
«	«	PUNCTsent
Montmorency	Montmorency	PROPN
!	!	PUNCTsent
»	»	PUNCTclause
↵↵	↵↵	PUNCTstruct
de même que	de même que	CCONJ
on	on	PRON
tenait	tenir	VERB
de	de	ADP
hardis	hardi	ADJ
propos	propos	NOUN
sur	sur	ADP
la	le	DET
reine	reine	NOUN
et	et	CCONJ
le	le	DET
cardinal	cardinal	NOUN
,	,	PUNCTclause
de même	de même	ADV
les	le	DET
mauvaises	mauvais	ADJ
langues	langue	NOUN
se	se	PRON
exerçaient	exercer	VERB
,	,	PUNCTclause
nous	nous	PRON
croyons	croire	VERB
l'	le	DET
avoir	avoir	AUX
déjà	déjà	ADV
dit	dire	VERB
,	,	PUNCTclause
sur	sur	ADP
la	le	DET
favorite	favorite	NOUN
et	et	CCONJ
le	le	DET
connétable	connétable	NOUN
.	.	PUNCTsent
Maintenant	maintenant	ADV
,	,	PUNCTclause
comment	comment	ADV
un	un	DET
vieillard	vieillard	NOUN
de	de	ADP
soixante-huit	soixante-huit	NUM
ans	an	NOUN
,	,	PUNCTclause
maussade	maussade	ADJ
,	,	PUNCTclause
brutal	brutal	ADJ
et	et	CCONJ
grognon	grognon	ADJ
,	,	PUNCTclause
se	se	PRON
serait	être	AUX
il	il	PRON
trouvé	trouver	VERB
le	le	DET
rival	rival	NOUN
de	de	ADP
un	un	DET
roi	roi	NOUN
de	de	ADP
quarante	quarante	NUM
ans	an	NOUN
,	,	PUNCTclause
plein	plein	ADJ
de	de	ADP
élégance	élégance	NOUN
et	et	CCONJ
de	de	ADP
galanterie	galanterie	NOUN
?	?	PUNCTsent
ce	ce	PRON
est	être	AUX
là	là	ADV
un	un	PRON
de	de	ADP
ces	ce	DET
mystères	mystère	NOUN
dont	dont	PRON
nous	nous	PRON
laisserons	laisser	VERB
l'	le	DET
explication	explication	NOUN
à	à	ADP
ces	ce	DET
habiles	habile	ADJ
anatomistes	anatomiste	NOUN
qui	qui	PRON
prétendent	prétendre	VERB
que	que	SCONJ
aucune	aucun	DET
fibre	fibre	NOUN
du	du	ADP_DET
cœur	cœur	NOUN
ne	ne	ADV
échappe	échapper	VERB
à	à	ADP
leur	leur	DET
investigation	investigation	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Ce	ce	PRON
que	que	PRON
il y a	il y a	VERB
de	de	ADP
réel	réel	ADJ
,	,	PUNCTclause
de	de	ADP
incontestable	incontestable	ADJ
,	,	PUNCTclause
de	de	ADP
visible	visible	ADJ
à	à	ADP
tous	tout	ADJ
les	le	DET
yeux	œil	NOUN
,	,	PUNCTclause
ce	ce	PRON
était	être	AUX
l'	le	DET
obéissance	obéissance	NOUN
presque	presque	ADV
passive	passif	ADJ
de	de	ADP
la	le	DET
belle	beau	ADJ
Diane	Diane	PROPN
,	,	PUNCTclause
cette	ce	DET
favorite	favorite	NOUN
plus	plus	ADV
reine	reine	NOUN
que	que	SCONJ
la	le	DET
reine	reine	NOUN
,	,	PUNCTclause
non seulement	non seulement	ADV
aux	au	ADP_DET
désirs	désir	NOUN
,	,	PUNCTclause
mais	mais	CCONJ
encore	encore	ADV
aux	au	ADP_DET
caprices	caprice	NOUN
du	du	ADP_DET
connétable	connétable	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Il	il	PRON
est	être	AUX
