# columns = TERM LEMMA POS PROB
# identifier = verne1870a-32
# creator = Verne, Jules
# created = 1870
# isPartOf = Vingt mille lieues sous les mers
# title = VIII. La baie de Vigo

↵↵↵	↵↵↵	PUNCTstruct
VIII	VIII	NOUN
.	.	PUNCTsent
La	le	DET
baie	bayer	VERB
de	de	DET
Vigo	Vigo	PROPN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
l'	le	DET
Atlantique	Atlantique	PROPN
!	!	PUNCTsent
Vaste	vaste	ADJ
étendue	étendue	NOUN
de	de	DET
eau	eau	NOUN
dont	dont	PRON
la	le	DET
superficie	superficie	NOUN
couvre	couvrir	VERB
vingt-cinq	vingt-cinq	NUM
millions	million	NOUN
de	de	DET
milles	mille	NOUN
carrés	carré	ADJ
,	,	PUNCTclause
longue	long	ADJ
de	de	DET
neuf	neuf	NUM
mille	mille	NUM
milles	mille	NOUN
sur	sur	ADP
une	un	DET
largeur	largeur	NOUN
moyenne	moyen	ADJ
de	de	DET
deux	deux	NUM
mille	mille	NUM
sept	sept	NUM
cents	cents	NUM
.	.	PUNCTsent
Importante	important	ADJ
mer	mer	NOUN
presque	presque	ADV
ignorée	ignorer	VERB
des	un	ADP_DET
anciens	ancien	ADJ
,	,	PUNCTclause
sauf	sauf	ADP
peut-être	peut-être	ADV
des	un	ADP_DET
Carthaginois	carthaginois	NOUN
,	,	PUNCTclause
ces	ce	DET
Hollandais	hollandais	NOUN
de	de	DET
l'	le	NOUN
antiquité	antiquité	NOUN
,	,	PUNCTclause
qui	qui	PRON
dans	dans	ADP
leurs	leur	DET
pérégrinations	pérégrination	NOUN
commerciales	commercial	NOUN
suivaient	suivre	VERB
les	le	DET
côtes	côte	NOUN
ouest	ouest	NOUN
de	de	DET
l'	le:PRON	PRON
Europe	Europe	PROPN
et	et	CCONJ
de	de	DET
l'	le:PRON	PRON
Afrique	Afrique	PROPN
!	!	PUNCTsent
Océan	océan	NOUN
dont	dont	PRON
les	le	DET
rivages	rivage	NOUN
aux	au	ADP_DET
sinuosités	sinuosité	NOUN
parallèles	parallèle	ADJ
embrassent	embrasser	VERB
un	un	DET
périmètre	périmètre	NOUN
immense	immense	ADJ
,	,	PUNCTclause
arrosé	arroser	VERB
par	par	ADP
les	le	DET
plus	plus	ADV
grands	grand	ADJ
fleuves	fleuve	NOUN
du	du	ADP_DET
monde	monde	NOUN
,	,	PUNCTclause
le	le	DET
Saint-Laurent	Saint-Laurent	PROPN
,	,	PUNCTclause
le	le	DET
Mississipi	Mississipi	PROPN
,	,	PUNCTclause
l'	le	DET
Amazone	Amazone	PROPN
,	,	PUNCTclause
