# columns = TERM LEMMA POS PROB
# identifier = dumas1853-48
# creator = Dumas, Alexandre
# created = 1853
# isPartOf = Ingénue
# title = XLVIII. Où le Comte d’Artois et Christian parlent raison

↵↵↵	↵↵↵	PUNCTstruct
XLVIII	XLVIII	X
.	.	PUNCTsent
Où	où	PRON
le	le	DET
Comte	Comte	PROPN
de	de	ADP
Artois	Artois	PROPN
et	et	CCONJ
Christian	Christian	PROPN
parlent	parler	VERB
raison	raison	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
«	«	PUNCTclause
Vous	vous	PRON
dites	dire	VERB
donc	donc	ADV
,	,	PUNCTclause
mon	mon	DET
cher	cher	ADJ
Christian	Christian	PROPN
,	,	PUNCTclause
continua	continuer	VERB
le	le	DET
prince	prince	NOUN
,	,	PUNCTclause
que	que	SCONJ
Ingénue	Ingénue	PROPN
est	être	VERB
au	au	ADP_DET
pouvoir	pouvoir	NOUN
de	de	ADP
cet	ce	DET
homme	homme	NOUN
?	?	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Oui	oui	INTJ
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Et	et	CCONJ
que	que	SCONJ
il	il	PRON
la	le	DET
possède	posséder	VERB
?	?	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
je	je	PRON
en	en	PRON
ai	avoir	VERB
peur	peur	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Une	un	DET
question	question	NOUN
!	!	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Parlez	parler	VERB
,	,	PUNCTclause
mon	mon	DET
prince	prince	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Vous	vous	PRON
aime	aimer	VERB
elle	elle	PRON
?	?	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Monseigneur	monseigneur	NOUN
,	,	PUNCTclause
je	je	PRON
ne	ne	ADV
sais	savoir	VERB
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Comment	comment	ADV
cela	cela	PRON
?	?	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Non	non	ADV
,	,	PUNCTclause
puisque	puisque	SCONJ
elle	elle	PRON
a	avoir	AUX
consenti	consentir	VERB
à	à	ADP
se	se	PRON
marier	marier	VERB
;	;	PUNCTclause
mais	mais	CCONJ
,	,	PUNCTclause
cependant	cependant	ADV
…	…	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Bon	bon	ADJ
!	!	PUNCTsent
vous	vous	PRON
le	le:PRON	PRON
croyez	croire	VERB
?	?	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
mon Dieu	mon Dieu	NOUN
,	,	PUNCTclause
monseigneur	monseigneur	NOUN
,	,	PUNCTclause
Votre	Votre	PROPN
Altesse	Altesse	PROPN
comprend	comprendre	VERB
que	que	SCONJ
,	,	PUNCTclause
quand	quand	SCONJ
je	je	PRON
regarde	regarder	VERB
ce	ce	DET
misérable	misérable	NOUN
souillé	souiller	VERB
de	de	ADP
crimes	crime	NOUN
que	que	SCONJ
il	il	PRON
reflète	refléter	VERB
sur	sur	ADP
son	son	DET
visage	visage	NOUN
,	,	PUNCTclause
et	et	CCONJ
que	que	SCONJ
je	je	PRON
me	me	PRON
regarde	regarder	VERB
moi-même	moi-même	PRON
,	,	PUNCTclause
hé	hé	INTJ
bien	bien	ADV
,	,	PUNCTclause
je	je	PRON
l'	le:PRON	PRON
avoue	avouer	VERB
,	,	PUNCTclause
il	il	PRON
me	me	PRON
paraît	paraître	VERB
probable	probable	ADJ
que	que	SCONJ
Ingénue	Ingénue	PROPN
me	me	PRON
préfère	préférer	VERB
à	à	ADP
son	son	DET
mari	mari	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Mon	mon	DET
cher	cher	ADJ
,	,	PUNCTclause
il	il	PRON
faut	falloir	VERB
vous	vous	PRON
en	en	PRON
assurer	assurer	VERB
,	,	PUNCTclause
cela	cela	PRON
est	être	AUX
de	de	ADP
première	premier	ADJ
nécessité	nécessité	NOUN
;	;	PUNCTclause
si	si	SCONJ
elle	elle	PRON
vous	vous	PRON
aime	aimer	VERB
,	,	PUNCTclause
elle	elle	PRON
ne	ne	ADV
sera	être	AUX
jamais	jamais	ADV
à	à	ADP
cet	ce	DET
homme	homme	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Monseigneur	monseigneur	NOUN
!	!	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Dame	dame	NOUN
!	!	PUNCTsent
je	je	PRON
comprends	comprendre	VERB
,	,	PUNCTclause
ce	ce	PRON
ne	ne	ADV
est	être	AUX
point	point	ADV
suffisant	suffisant	ADJ
pour	pour	ADP
vous	vous	PRON
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Non	non	ADV
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Il	il	PRON
faudrait	falloir	VERB
que	que	SCONJ
elle	elle	PRON
vous	vous	PRON
appartînt	appartenir	VERB
,	,	PUNCTclause
n'est-ce pas	n'est-ce pas	ADV
?	?	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Hélas	hélas	INTJ
!	!	PUNCTsent
oui	oui	INTJ
,	,	PUNCTclause
monseigneur	monseigneur	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Cela	cela	PRON
,	,	PUNCTclause
mon	mon	DET
cher	cher	ADJ
,	,	PUNCTclause
ce	ce	PRON
est	être	AUX
une	un	DET
affaire	affaire	NOUN
entre	entre	ADP
vous	vous	PRON
et	et	CCONJ
elle	elle	PRON
,	,	PUNCTclause
et	et	CCONJ
je	je	PRON
ne	ne	ADV
puis	puis	CCONJ
rien	rien	PRON
vous	vous	PRON
conseiller	conseiller	VERB
à cet égard	à cet égard	ADP
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
est-ce que	est-ce que	ADV
,	,	PUNCTclause
demanda	demander	VERB
en	en	ADP
hésitant	hésiter	VERB
le	le	DET
jeune homme	jeune homme	NOUN
