# columns = TERM LEMMA POS PROB
# identifier = sand1849-27
# creator = Sand, George
# created = 1849
# isPartOf = La petite Fadette
# title = XXVI

↵↵↵	↵↵↵	PUNCTstruct
XXVI	XXVI	VERB
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Mais	mais	CCONJ
,	,	PUNCTclause
comme	comme	ADP
il	il	PRON
ne	ne	ADV
est	être	AUX
secret	secret	ADJ
qui	qui	PRON
puisse	pouvoir	VERB
durer	durer	VERB
,	,	PUNCTclause
voilà	voilà	VERB
que	que	SCONJ
un	un	DET
beau	beau	ADJ
jour	jour	NOUN
de	de	DET
dimanche	dimanche	NOUN
,	,	PUNCTclause
Sylvinet	Sylvinet	PROPN
,	,	PUNCTclause
passant	passer	VERB
le	le	DET
long	long	NOUN
du	du	ADP_DET
mur	mur	NOUN
du	du	ADP_DET
cimetière	cimetière	NOUN
,	,	PUNCTclause
entendit	entendre	VERB
la	le	DET
voix	voix	NOUN
de	de	DET
son	son	NOUN
besson	besson	NOUN
qui	qui	PRON
parlait	parler	VERB
à	à	ADP
deux	deux	NUM
pas	pas	NOUN
de	de	DET
lui	lui	PRON
,	,	PUNCTclause
derrière	derrière	ADP
le	le	DET
retour	retour	NOUN
que	que	SCONJ
faisait	faire	AUX
le	le	DET
mur	mur	NOUN
.	.	PUNCTsent
Landry	Landry	PROPN
parlait	parler	VERB
bien	bien	ADV
doucement	doucement	ADV
;	;	PUNCTclause
mais	mais	CCONJ
Sylvinet	Sylvinet	PROPN
connaissait	connaître	VERB
si	si	ADV
bien	bien	ADV
sa	son	DET
parole	parole	NOUN
,	,	PUNCTclause
que	que	SCONJ
il	il	PRON
l'	le:PRON	PRON
aurait	avoir	AUX
devinée	deviner	VERB
,	,	PUNCTclause
quand même	quand même	ADV
il	il	PRON
ne	ne	ADV
l'	le:PRON	PRON
aurait	avoir	AUX
pas	pas	ADV
entendue	entendre	VERB
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Pourquoi	pourquoi	ADV
ne	ne	ADV
veux	vouloir	ADJ
tu	tu	ADJ
pas	pas	ADV
venir	venir	VERB
danser	danser	PUNCT
?	?	PUNCTsent
disait	dire	VERB
il	il	PRON
à	à	ADP
une	un	DET
personne	personne	NOUN
que	que	SCONJ
Sylvinet	Sylvinet	PROPN
ne	ne	ADV
voyait	voir	VERB
point	point	ADV
.	.	PUNCTsent
il y a	il y a	VERB
si	si	ADV
longtemps	longtemps	ADV
que	que	SCONJ
on	on	PRON
ne	ne	ADV
te	te	VERB
a	avoir	AUX
point	point	ADV
vue	vue	NOUN
te	te	ADP
arrêter	arrêter	VERB
après	après	ADP
la	le	DET
messe	messe	NOUN
,	,	PUNCTclause
que	que	SCONJ
on	on	PRON
ne	ne	ADV
trouverait	trouver	VERB
pas	pas	ADV
mauvais	mauvais	ADJ
que	que	SCONJ
je	je	PRON
te	te	VERB
fasse	faire	AUX
danser	danser	VERB
,	,	PUNCTclause
moi	moi	PRON
qui	qui	PRON
suis	être	AUX
censé	censé	ADJ
ne	ne	ADV
plus	plus	ADV
quasiment	quasiment	ADV
te	te	ADP
connaître	connaître	VERB
.	.	PUNCTsent
On	on	PRON
ne	ne	ADV
dirait	dire	VERB
pas	pas	ADV
que	que	SCONJ
ce	ce	PRON
est	être	AUX
par	par	ADP
amour	amour	NOUN
,	,	PUNCTclause
mais	mais	CCONJ
par	par	ADP
honnêteté	honnêteté	NOUN
,	,	PUNCTclause
et	et	CCONJ
parce que	parce que	SCONJ
je	je	PRON
suis	être	AUX
curieux	curieux	ADJ
de	de	DET
savoir	savoir	NOUN
si	si	SCONJ
,	,	PUNCTclause
après	après	ADP
tant de	tant de	DET
temps	temps	NOUN
,	,	PUNCTclause
tu	tu	ADJ
sais	savoir	VERB
encore	encore	ADV
bien	bien	ADV
danser	danser	ADJ
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Non	non	INTJ
,	,	PUNCTclause
Landry	Landry	PROPN
,	,	PUNCTclause
non	non	INTJ
,	,	PUNCTclause
répondit	répondre	VERB
une	un	DET
voix	voix	NOUN
que	que	SCONJ
Sylvinet	Sylvinet	PROPN
ne	ne	ADV
reconnut	reconnaître	VERB
point	point	ADV
,	,	PUNCTclause
parce que	parce que	SCONJ
il y a	il y a	VERB
longtemps	longtemps	ADV
que	que	SCONJ
il	il	PRON
ne	ne	ADV
l'	le:PRON	PRON
avait	avoir	AUX
entendue	entendre	VERB
,	,	PUNCTclause
la	le	DET
petite	petit	ADJ
Fadette	Fadette	PROPN
se	se	PRON
étant	être	AUX
tenue	tenir	VERB
à	à	ADP
l'	le	DET
écart	écart	NOUN
de	de	DET
tout le monde	tout le monde	NOUN
,	,	PUNCTclause
et	et	CCONJ
de	de	DET
lui	lui	PRON
particulièrement	particulièrement	ADV
.	.	PUNCTsent
—	—	PUNCTclause
Non	non	INTJ
,	,	PUNCTclause
disait	dire	VERB
elle	elle	PRON
,	,	PUNCTclause
il	il	PRON
ne	ne	ADV
faut	falloir	VERB
pas	pas	ADV
que	que	SCONJ
on	on	PRON
fasse	faire	AUX
attention	attention	INTJ
à	à	ADP
moi	moi	PRON
,	,	PUNCTclause
ce	ce	PRON
sera	être	AUX
le	le	DET
mieux	mieux	NOUN
,	,	PUNCTclause
et	et	CCONJ
si	si	SCONJ
tu	tu	ADJ
me	me	PRON
faisais	faire	AUX
danser	danser	ADP
une	un	DET
fois	fois	NOUN
,	,	PUNCTclause
tu	tu	ADJ
voudrais	vouloir	VERB
recommencer	recommencer	VERB
tous	tout	ADJ
les	le	DET
dimanches	dimanche	NOUN
,	,	PUNCTclause
et	et	CCONJ
il	il	PRON
ne	ne	ADV
en	en	PRON
faudrait	falloir	VERB
pas	pas	ADV
tant	tant	ADV
pour	pour	ADP
faire	faire	AUX
causer	causer	VERB
.	.	PUNCTsent
Crois	croire	VERB
ce	ce	DET
que	que	SCONJ
je	je	PRON
te	te	PRON
ai	avoir	AUX
toujours	toujours	ADV
dit	dire	VERB
,	,	PUNCTclause
Landry	Landry	PROPN
,	,	PUNCTclause
que	que	SCONJ
le	le	DET
jour	jour	NOUN
où	où	ADV
l'on	on	PRON
saura	savoir	VERB
que	que	SCONJ
tu	tu	ADJ
me	me	PRON
aimes	aimer	VERB
sera	être	AUX
le	le	DET
commencement	commencement	NOUN
de	de	DET
nos	nos	NOUN
peines	peiner	VERB
.	.	PUNCTsent
Laisse	laisser	VERB
moi	moi	PRON
me	me	PRON
en	en	PRON
aller	aller	VERB
,	,	PUNCTclause
et	et	CCONJ
quand	quand	SCONJ
tu	tu	ADJ
auras	avoir	AUX
passé	passé	ADP
une	un	DET
partie	partie	NOUN
du	du	ADP_DET
jour	jour	NOUN
avec	avec	ADP
ta	ton	DET
famille	famille	NOUN
et	et	CCONJ
ton	ton	DET
besson	besson	NOUN
,	,	PUNCTclause
tu	tu	ADJ
viendras	venir	NOUN
me	me	PRON
rejoindre	rejoindre	VERB
où	où	ADV
nous	nous	PRON
sommes	être	AUX
convenus	convenir	VERB
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
ce	ce	PRON
est	être	AUX
pourtant	pourtant	ADV
triste	triste	ADJ
de	de	DET
ne	ne	ADV
jamais	jamais	ADV
danser	danser	VERB
!	!	PUNCTsent
dit	dire	VERB
Landry	Landry	PROPN
;	;	PUNCTclause
tu	tu	ADJ
aimais	aimer	VERB
tant	tant	ADV
la	le	DET
danse	danse	NOUN
,	,	PUNCTclause
mignonne	mignon	VERB
,	,	PUNCTclause
et	et	CCONJ
tu	tu	ADJ
dansais	danser	NOUN
si	si	ADV
bien	bien	ADV
!	!	PUNCTsent
Quel	quel	DET
plaisir	plaisir	NOUN
ça	ça	PRON
me	me	PRON
serait	être	AUX
de	de	DET
te	te	NOUN
tenir	tenir	VERB
par	par	ADP
la	le	DET
main	main	NOUN
et	et	CCONJ
de	de	DET
te	te	NOUN
faire	faire	AUX
