# columns = TERM LEMMA POS PROB
# identifier = sand1850-27
# creator = Sand, George
# created = 1850
# isPartOf = François le Champi
# title = XXV

↵↵↵	↵↵↵	PUNCTstruct
XXV	XXV	X
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Depuis	depuis	ADP
ce	ce	DET
moment	moment	NOUN
le	le	DET
champi	champi	NOUN
fut	être	AUX
si	si	ADV
triste	triste	ADJ
,	,	PUNCTclause
que	que	SCONJ
ce	ce	PRON
était	être	AUX
pitié	pitié	VERB
de	de	DET
le	le:PRON	PRON
voir	voir	AUX
.	.	PUNCTsent
Il	il	PRON
travaillait	travailler	VERB
comme	comme	ADP
quatre	quatre	NUM
,	,	PUNCTclause
mais	mais	CCONJ
il	il	PRON
ne	ne	ADV
avait	avoir	VERB
plus	plus	ADV
ni	ni	CCONJ
joie	joie	NOUN
ni	ni	CCONJ
repos	repos	NOUN
,	,	PUNCTclause
et	et	CCONJ
Madeleine	Madeleine	PROPN
ne	ne	ADV
pouvait	pouvoir	VERB
pas	pas	ADV
lui	lui	PRON
faire	faire	AUX
dire	dire	VERB
ce	ce	NOUN
que	que	SCONJ
il	il	PRON
avait	avoir	VERB
.	.	PUNCTsent
Il	il	PRON
avait	avoir	VERB
beau	beau	ADJ
jurer	jurer	VERB
que	que	SCONJ
il	il	PRON
ne	ne	ADV
avait	avoir	VERB
amitié	amitié	VERB
ni	ni	CCONJ
regret	regret	NOUN
pour	pour	ADP
Mariette	Mariette	PROPN
,	,	PUNCTclause
Madeleine	Madeleine	PROPN
ne	ne	ADV
le	le:PRON	PRON
voulait	vouloir	VERB
croire	croire	VERB
,	,	PUNCTclause
et	et	CCONJ
ne	ne	ADV
trouvait	trouver	VERB
nulle	nul	DET
autre	autre	ADJ
raison	raison	NOUN
à	à	ADP
sa	son	DET
peine	peine	NOUN
.	.	PUNCTsent
Elle	elle	PRON
se	se	PRON
affligeait	affliger	VERB
de	de	DET
le	le:PRON	PRON
voir	voir	AUX
souffrir	souffrir	VERB
et	et	CCONJ
de	de	DET
ne	ne	NOUN
avoir	avoir	AUX
plus	plus	ADV
sa	son	DET
confiance	confiance	NOUN
,	,	PUNCTclause
et	et	CCONJ
ce	ce	PRON
était	être	AUX
un	un	DET
grand	grand	ADJ
étonnement	étonnement	NOUN
pour	pour	ADP
elle	elle	PRON
que	que	SCONJ
de	de	DET
trouver	trouver	NOUN
