# columns = TERM LEMMA POS PROB
# identifier = dumas1859b-311
# creator = Dumas, Alexandre
# created = 1859
# isPartOf = Les Mohicans de Paris
# title = CCCXI. Du discours de M. Lorédan de Valgeneuse à la Chambre des pairs et de ce qui s’ensuivit.

↵↵↵	↵↵↵	PUNCTstruct
Cccxi	Cccxi	PROPN
.	.	PUNCTsent
Du	du	ADP_DET
discours	discourir	VERB
de	de	DET
M.	M.	PROPN
Lorédan	Lorédan	PROPN
de	de	DET
Valgeneuse	Valgeneuse	PROPN
à	à	ADP
la	le	DET
Chambre	chambre	NOUN
des	un	ADP_DET
pairs	pair	NOUN
et	et	CCONJ
de	de	DET
ce	ce	PRON
qui	qui	PRON
se	se	PRON
ensuivit	ensuivre	VERB
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
La	le	DET
victoire	victoire	NOUN
de	de	DET
Navarin	Navarin	PROPN
,	,	PUNCTclause
dernière	dernier	ADJ
réaction	réaction	NOUN
de	de	DET
l'	le:PRON	PRON
Europe	Europe	PROPN
contre	contre	ADP
l'	le	DET
Asie	Asie	PROPN
,	,	PUNCTclause
venait	venir	VERB
de	de	DET
être	être	AUX
achetée	acheter	VERB
au prix de	au prix de	ADP
six	six	NUM
années	année	NOUN
de	de	DET
combats	combat	NOUN
incessants	incessant	ADJ
et	et	CCONJ
de	de	DET
luttes	lutter	VERB
gigantesques	gigantesque	ADJ
.	.	PUNCTsent
Les	le	DET
Épaminondas	Épaminondas	PROPN
,	,	PUNCTclause
les	le	DET
Alcibiades	Alcibiades	PROPN
,	,	PUNCTclause
les	le	DET
Thémistocles	Thémistocles	PROPN
modernes	moderne	ADJ
stupéfiaient	stupéfier	VERB
le	le	DET
monde entier	monde entier	NOUN
;	;	PUNCTclause
on	on	PRON
eût	avoir	AUX
dit	dire	VERB
que	que	SCONJ
ils	ils	PRON
avaient	avoir	AUX
retrouvé	retrouver	VERB
comme	comme	ADP
Thésée	Thésée	PROPN
les	le	DET
pesantes	pesant	NOUN
épées	épée	VERB
de	de	DET
leurs	leur	ADJ
pères	père	NOUN
,	,	PUNCTclause
enfouies	enfouir	NOUN
dans	dans	ADP
les	le	DET
champs	champ	NOUN
de	de	DET
Marathon	Marathon	PROPN
,	,	PUNCTclause
de	de	DET
Leuctres	Leuctres	PROPN
et	et	CCONJ
de	de	DET
Mantinée	Mantinée	PROPN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
À	à	ADP
ce	ce	DET
sentiment	sentiment	NOUN
de	de	DET
indépendance	indépendance	NOUN
renaissant	renaître	VERB
chez	chez	ADP
les	le	DET
Grecs	grec	NOUN
,	,	PUNCTclause
après	après	ADP
tant de	tant de	DET
années	année	NOUN
de	de	DET
sommeil	sommeil	NOUN
,	,	PUNCTclause
sous	sous	ADP
le	le	DET
souffle	souffle	NOUN
de	de	DET
la	le	AUX
révolution	révolution	NOUN
française	français	ADJ
,	,	PUNCTclause
le	le	DET
cœur	cœur	NOUN
entier	entier	ADJ
de	de	DET
l'	le:PRON	PRON
Europe	Europe	PROPN
avait	avoir	AUX
battu	battre	VERB
.	.	PUNCTsent
Hugo	Hugo	PROPN
et	et	CCONJ
Lamartine	Lamartine	PROPN
les	le:PRON	PRON
avaient	avoir	AUX
chantés	chanter	VERB
,	,	PUNCTclause
Byron	Byron	PROPN
était	être	AUX
mort	mourir	VERB
pour	pour	ADP
eux	eux	PRON
.	.	PUNCTsent
Leur	leur	DET
cause	cause	NOUN
était	être	AUX
en quelque sorte	en quelque sorte	ADV
devenue	devenir	VERB
la	le	DET
cause	cause	NOUN
de	de	DET
la	le:PRON	PRON
France	France	PROPN
,	,	PUNCTclause
et	et	CCONJ
l'on	on	PRON
avait	avoir	AUX
gémi	gémi	ADV
à	à	ADP
leur	leur	DET
défaite	défaite	NOUN
comme	comme	ADP
on	on	PRON
applaudissait	applaudir	VERB
à	à	ADP
leurs	leur	DET
victoires	victoire	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Mais	mais	CCONJ
,	,	PUNCTclause
plus	plus	ADV
ce	ce	DET
sentiment	sentiment	NOUN
était	être	AUX
universel	universel	ADJ
et	et	CCONJ
national	national	ADJ
,	,	PUNCTclause
moins	moins	ADV
il	il	PRON
était	être	AUX
du	du	ADP_DET
goût	goût	NOUN
de	de	DET
M.	M.	PROPN
de	de	DET
Villèle	Villèle	PROPN
;	;	PUNCTclause
et	et	CCONJ
l'on	on	PRON
doit	devoir	VERB
se	se	PRON
rappeler	rappeler	VERB
que	que	SCONJ
nul	nul	ADJ
plus	plus	ADV
que	que	SCONJ
lui	lui	PRON
ne	ne	ADV
se	se	PRON
était	être	AUX
montré	montrer	VERB
ennemi	ennemi	NOUN
de	de	DET
la	le:PRON	PRON
révolution	révolution	NOUN
hellénique	hellénique	ADJ
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Aussi	aussi	ADV
,	,	PUNCTclause
quand	quand	SCONJ
M.	M.	PROPN
Lorédan	Lorédan	PROPN
de	de	DET
Valgeneuse	Valgeneuse	PROPN
,	,	PUNCTclause
dont	dont	PRON
les	le	DET
opinions	opiner	VERB
ultra-royalistes	ultra-royaliste	NOUN
étaient	être	AUX
connues	connaître	VERB
,	,	PUNCTclause
demanda	demander	VERB
la	le	DET
parole	parole	NOUN
,	,	PUNCTclause
la	le	DET
moitié	moitié	NOUN
,	,	PUNCTclause
ou	ou	CCONJ
plutôt	plutôt	ADV
les	le	DET
trois	trois	NUM
quarts	quart	NOUN
des	un	ADP_DET
pairs	pair	NOUN
,	,	PUNCTclause
qui	qui	PRON
partageaient	partager	VERB
les	le	DET
opinions	opiner	VERB
de	de	DET
l'	le	NOUN
honorable	honorable	ADJ
pair	pair	ADJ
,	,	PUNCTclause
crièrent	crier	VERB
ils	ils	PRON
de	de	DET
une	un	SCONJ
seule	seul	ADJ
voix	voix	NOUN
:	:	PUNCTclause
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Parlez	parler	NOUN
!	!	PUNCTsent
parlez	parler	VERB
!	!	PUNCTsent
