# columns = TERM LEMMA POS PROB
# identifier = sand1834a-56
# creator = Sand, George
# created = 1834
# isPartOf = Jacques
# title = LV. D’Octave à Fernande.

↵↵↵	↵↵↵	PUNCTstruct
		TOKEN
.	.	PUNCTsent
de	de	DET
Octave	Octave	PROPN
à	à	ADP
Fernande	Fernande	PROPN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Fernande	Fernande	PROPN
,	,	PUNCTclause
je	je	PRON
ne	ne	ADV
en	en	PRON
puis	puis	CCONJ
plus	plus	ADV
,	,	PUNCTclause
je	je	PRON
étouffe	étouffer	VERB
,	,	PUNCTclause
cette	ce	DET
vertu	vertu	NOUN
est	être	AUX
au-dessus	au-dessus	ADV
de	de	DET
mes	mon	NOUN
forces	force	NOUN
,	,	PUNCTclause
il	il	PRON
faut	falloir	VERB
que	que	SCONJ
je	je	PRON
parle	parler	VERB
et	et	CCONJ
que	que	SCONJ
je	je	PRON
fuie	fuie	NOUN
,	,	PUNCTclause
ou	ou	CCONJ
que	que	SCONJ
je	je	PRON
meure	mourir	VERB
à	à	ADP
vos	vos	DET
pieds	pied	NOUN
;	;	PUNCTclause
je	je	PRON
vous	vous	PRON
aime	aimer	VERB
,	,	PUNCTclause
il	il	PRON
est	être	AUX
impossible	impossible	ADJ
que	que	SCONJ
vous	vous	PRON
ne	ne	ADV
le	le:PRON	PRON
sachiez	savoir	VERB
pas	pas	ADV
.	.	PUNCTsent
Jacques	Jacques	PROPN
et	et	CCONJ
Sylvia	Sylvia	PROPN
sont	être	AUX
des	un	DET
êtres	être	NOUN
sublimes	sublimer	VERB
,	,	PUNCTclause
mais	mais	CCONJ
ce	ce	PRON
sont	être	AUX
des	un	DET
fous	fou	NOUN
,	,	PUNCTclause
et	et	CCONJ
moi	moi	PRON
aussi	aussi	ADV
je	je	PRON
suis	être	AUX
un	un	DET
insensé	insensé	ADJ
,	,	PUNCTclause
et	et	CCONJ
vous	vous	PRON
aussi	aussi	ADV
,	,	PUNCTclause
Fernande	Fernande	PROPN
.	.	PUNCTsent
Comment	comment	ADV
ont	avoir	AUX
ils	ils	PRON
pu	pouvoir	VERB
,	,	PUNCTclause
comment	comment	ADV
avons	avoir	AUX
nous	nous	PRON
pu	pouvoir	VERB
croire	croire	VERB
que	que	SCONJ
je	je	PRON
vivrais	vivre	VERB
entre	entre	ADP
Sylvia	Sylvia	PROPN
et	et	CCONJ
vous	vous	PRON
,	,	PUNCTclause
sans	sans	ADP
aimer	aimer	VERB
passionnément	passionnément	ADV
l'une	l'une	PRON
des	un	ADP_DET
deux	deux	NUM
?	?	PUNCTsent
Longtemps	longtemps	ADV
je	je	PRON
me	me	PRON
suis	être	AUX
flatté	flatter	VERB
que	que	SCONJ
je	je	PRON
ne	ne	ADV
aimerais	aimer	VERB
que	que	ADV
Sylvia	Sylvia	PROPN
;	;	PUNCTclause
mais	mais	CCONJ
Sylvia	Sylvia	PROPN
ne	ne	ADV
l'	le:PRON	PRON
a	avoir	AUX
pas	pas	ADV
voulu	vouloir	VERB
.	.	PUNCTsent
Elle	elle	PRON
me	me	PRON
a	avoir	AUX
repoussé	repousser	VERB
avec	avec	ADP
une	un	DET
obstination	obstination	NOUN
qui	qui	PRON
me	me	PRON
a	avoir	AUX
rebuté	rebuter	VERB
,	,	PUNCTclause
et	et	CCONJ
mon	mon	DET
cœur	cœur	NOUN
peu à peu	peu à peu	ADV
lui	lui	PRON
a	avoir	AUX
obéi	obéir	VERB
;	;	PUNCTclause
il	il	PRON
se	se	PRON
est	être	AUX
rangé	ranger	VERB
sans	sans	ADP
colère	colère	NOUN
et	et	CCONJ
sans	sans	ADP
effort	effort	NOUN
à	à	ADP
l'	le	DET
amitié	amitié	NOUN
,	,	PUNCTclause
et	et	CCONJ
il	il	PRON
est	être	AUX
certain	certain	ADJ
que	que	SCONJ
ce	ce	DET
sentiment	sentiment	NOUN
,	,	PUNCTclause
entre	entre	ADP
elle	elle	PRON
et	et	CCONJ
moi	moi	PRON
,	,	PUNCTclause
me	me	PRON
a	avoir	AUX
rendu	rendre	VERB
bien	bien	ADV
plus	plus	ADV
heureux	heureux	ADJ
que	que	SCONJ
l'	le	DET
amour	amour	NOUN
.	.	PUNCTsent
ce	ce	PRON
est	être	AUX
ainsi	ainsi	ADV
que	que	SCONJ
je	je	PRON
aurais	avoir	AUX
dû	devoir	VERB
l'	le	DET
aimer	aimer	NOUN
toujours	toujours	ADV
,	,	PUNCTclause
et	et	CCONJ
ce	ce	PRON
est	être	AUX
ainsi	ainsi	ADV
que	que	SCONJ
je	je	PRON
l'	le:PRON	PRON
aimerai	aimer	VERB
toute	tout	ADJ
ma	mon	DET
vie	vie	NOUN
,	,	PUNCTclause
avec	avec	ADP
calme	calme	NOUN
,	,	PUNCTclause
avec	avec	ADP
force	force	NOUN
,	,	PUNCTclause
avec	avec	ADP
vénération	vénération	NOUN
.	.	PUNCTsent
Mais	mais	CCONJ
vous	vous	PRON
,	,	PUNCTclause
Fernande	Fernande	PROPN
,	,	PUNCTclause
je	je	PRON
vous	vous	PRON
aime	aimer	VERB
mille	mille	NUM
fois	fois	NOUN
plus	plus	ADV
que	que	SCONJ
je	je	PRON
ne	ne	ADV
l'	le:PRON	PRON
ai	avoir	AUX
jamais	jamais	ADV
aimée	aimer	VERB
,	,	PUNCTclause
je	je	PRON
vous	vous	PRON
aime	aimer	VERB
avec	avec	ADP
emportement	emportement	NOUN
,	,	PUNCTclause
avec	avec	ADP
désespoir	désespoir	NOUN
,	,	PUNCTclause
et	et	CCONJ
il	il	PRON
faut	falloir	VERB
que	que	SCONJ
je	je	PRON
parte	partir	VERB
!	!	PUNCTsent
ho	ho	NOUN
!	!	PUNCTsent
Dieu	Dieu	PROPN
!	!	PUNCTsent
ho	ho	NOUN
!	!	PUNCTsent
Dieu	Dieu	PROPN
!	!	PUNCTsent
pourquoi	pourquoi	ADV
vous	vous	PRON
ai	avoir	AUX
je	je	PRON
connue	connaître	VERB
?	?	PUNCTsent
↵↵	↵↵	PUNCTstruct
Vous	vous	PRON
me	me	PRON
demandez	demander	VERB
tous	tout	ADJ
les	le	DET
jours	jour	NOUN
pourquoi	pourquoi	ADV
je	je	PRON
suis	être	AUX
triste	triste	ADJ
,	,	PUNCTclause
vous	vous	PRON
vous	vous	PRON
inquiétez	inquiéter	VERB
de	de	DET
ma	mon	NOUN
santé	santé	NOUN
;	;	PUNCTclause
vous	vous	PRON
ne	ne	ADV
comprenez	comprendre	VERB
donc	donc	ADV
pas	pas	ADV
que	que	SCONJ
je	je	PRON
ne	ne	ADV
suis	être	AUX
pas	pas	ADV
votre	votre	DET
frère	frère	NOUN
et	et	CCONJ
que	que	SCONJ
je	je	PRON
ne	ne	ADV
peux	pouvoir	VERB
pas	pas	ADV
l'	le	DET
être	être	NOUN
?	?	PUNCTsent
Vous	vous	PRON
ne	ne	ADV
voyez	voir	VERB
pas	pas	ADV
que	que	SCONJ
je	je	PRON
bois	boire	VERB
le	le	DET
poison	poison	NOUN
par	par	ADP
tous	tout	ADJ
les	le	DET
pores	pore	NOUN
,	,	PUNCTclause
et	et	CCONJ
que	que	SCONJ
votre	votre	DET
amitié	amitié	NOUN
me	me	ADJ
tue	tuer	VERB
?	?	PUNCTsent
Que	que	SCONJ
vous	vous	PRON
ai	avoir	AUX
je	je	PRON
fait	faire	AUX
pour que	pour que	SCONJ
vous	vous	PRON
me	me	PRON
aimiez	aimer	VERB
avec	avec	ADP
cette	ce	DET
tendresse	tendresse	NOUN
et	et	CCONJ
cette	ce	DET
douceur	douceur	NOUN
impitoyables	impitoyable	ADJ
?	?	PUNCTsent
Chassez	chasser	VERB
moi	moi	PRON
,	,	PUNCTclause
maltraitez	maltraiter	VERB
moi	moi	PRON
,	,	PUNCTclause
ou	ou	CCONJ
parlez	parler	VERB
moi	moi	PRON
comme	comme	ADP
à	à	ADP
un	un	DET
étranger	étranger	NOUN
.	.	PUNCTsent
Je	je	PRON
vous	vous	PRON
écris	écrire	VERB
dans	dans	ADP
l'	le	DET
espoir	espoir	NOUN
de	de	DET
vous	vous	PRON
irriter	irriter	VERB
;	;	PUNCTclause
quelque chose	quelque chose	PRON
que	que	SCONJ
vous	vous	PRON
fassiez	faire	AUX
,	,	PUNCTclause
quelque	quelque	DET
malheur	malheur	NOUN
qui	qui	PRON
me	me	PRON
arrive	arriver	VERB
,	,	PUNCTclause
ce	ce	PRON
sera	être	AUX
un	un	DET
changement	changement	NOUN
;	;	PUNCTclause
le	le	DET
calme	calme	NOUN
étouffant	étouffer	VERB
où	où	ADV
nous	nous	PRON
vivons	vivre	VERB
me	me	PRON
oppresse	oppresser	VERB
et	et	CCONJ
me	me	PRON
rendra	rendre	VERB
fou	fou	ADJ
.	.	PUNCTsent
je	je	PRON
ai	avoir	AUX
été	être	AUX
longtemps	longtemps	ADV
heureux	heureux	ADJ
auprès de	auprès de	ADP
vous	vous	PRON
.	.	PUNCTsent
Votre	votre	DET
amitié	amitié	NOUN
,	,	PUNCTclause
qui	qui	PRON
me	me	PRON
irrite	irriter	VERB
et	et	CCONJ
me	me	PRON
fait	faire	AUX
souffrir	souffrir	VERB
aujourd'hui	aujourd'hui	ADV
,	,	PUNCTclause
était	être	AUX
,	,	PUNCTclause
dans	dans	ADP
les	le	DET
premiers	premier	ADJ
mois	mois	NOUN
,	,	PUNCTclause
un	un	DET
baume	baume	NOUN
divin	divin	ADJ
répandu	répandre	VERB
sur	sur	ADP
les	le	DET
blessures	blessure	NOUN
de	de	DET
un	un	PRON
cœur	cœur	ADP
déchiré	déchirer	VERB
.	.	PUNCTsent
je	je	PRON
étais	être	AUX
incertain	incertain	ADJ
,	,	PUNCTclause
agité	agité	NOUN
,	,	PUNCTclause
plein	plein	ADJ
de	de	DET
un	un	NUM
espoir	espoir	NOUN
inconnu	inconnu	ADJ
,	,	PUNCTclause
transporté	transporter	VERB
de	de	DET
désirs	désir	NOUN
que	que	SCONJ
je	je	PRON
ne	ne	ADV
savais	savoir	VERB
pas	pas	ADV
expliquer	expliquer	VERB
,	,	PUNCTclause
et	et	CCONJ
dont	dont	PRON
le	le	DET
but	but	NOUN
me	me	PRON
semblait	sembler	VERB
être	être	AUX
l'	le	DET
éternité	éternité	NOUN
avec	avec	ADP
vous	vous	PRON
.	.	PUNCTsent
