# columns = TERM LEMMA POS PROB
# identifier = verne1870a-09
# creator = Verne, Jules
# created = 1870
# isPartOf = Vingt mille lieues sous les mers
# title = IX. Les colères de Ned Land

↵↵↵	↵↵↵	PUNCTstruct
IX	IX	NOUN
.	.	PUNCTsent
Les	le	DET
colères	colère	NOUN
de	de	DET
Ned	Ned	PROPN
Land	Land	PROPN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Quelle	quel	ADJ
fut	être	AUX
la	le	DET
durée	durée	NOUN
de	de	DET
ce	ce	PRON
sommeil	sommeil	NOUN
,	,	PUNCTclause
je	je	PRON
l'	le:PRON	PRON
ignore	ignorer	VERB
;	;	PUNCTclause
mais	mais	CCONJ
il	il	PRON
dut	devoir	VERB
être	être	AUX
long	long	ADJ
,	,	PUNCTclause
car	car	CCONJ
il	il	PRON
nous	nous	PRON
reposa	reposer	VERB
complètement	complètement	NOUN
de	de	DET
nos	nos	NOUN
fatigues	fatigue	ADJ
.	.	PUNCTsent
Je	je	PRON
me	me	PRON
réveillai	réveiller	VERB
le	le	DET
premier	premier	ADJ
.	.	PUNCTsent
Mes	mon	DET
compagnons	compagnon	NOUN
ne	ne	ADV
avaient	avoir	AUX
pas	pas	ADV
encore	encore	ADV
bougé	bouger	VERB
,	,	PUNCTclause
et	et	CCONJ
demeuraient	demeurer	VERB
étendus	étendre	VERB
dans	dans	ADP
leur	leur	DET
coin	coin	NOUN
comme	comme	ADP
des	un	DET
masses	masse	NOUN
inertes	inerte	ADJ
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
à peine	à peine	ADV
relevé	relever	VERB
de	de	DET
cette	ce	NOUN
couche	coucher	VERB
passablement	passablement	ADV
dure	dur	ADJ
,	,	PUNCTclause
je	je	PRON
sentis	sentir	VERB
mon	mon	DET
cerveau	cerveau	NOUN
dégagé	dégager	VERB
,	,	PUNCTclause
mon	mon	DET
esprit	esprit	NOUN
net	net	ADJ
.	.	PUNCTsent
Je	je	PRON
recommençai	recommencer	VERB
alors	alors	ADV
un	un	DET
examen	examen	NOUN
