# columns = TERM LEMMA POS
# identifier = sand1861a-01
# creator = Sand, George
# created = 1861
# isPartOf = La Famille de Germandre
# title = I

↵↵↵	↵↵↵	PUNCTstruct
I.	I.	PROPN
↵↵	↵↵	PUNCTstruct
Les	le	DET
premiers	premier	ADJ
jours	jour	NOUN
de	de	ADP
juillet	juillet	NOUN
1808	1808	NUM
vinrent	venir	VERB
se	se	PRON
accomplir	accomplir	VERB
au	au	ADP_DET
château	château	NOUN
de	de	ADP
Germandre	Germandre	PROPN
,	,	PUNCTclause
en	en	ADP
Bourbonnais	Bourbonnais	PROPN
,	,	PUNCTclause
des	un	DET
événements	événement	NOUN
assez	assez	ADV
romanesques	romanesque	ADJ
.	.	PUNCTsent
ce	ce	PRON
est	être	AUX
de	de	ADP
ces	ce	DET
trois	trois	NUM
journées	journée	NOUN
que	que	PRON
nous	nous	PRON
allons	aller	VERB
essayer	essayer	VERB
de	de	ADP
suivre	suivre	VERB
toutes	tout	ADJ
les	le	DET
phases	phase	NOUN
et	et	CCONJ
de	de	ADP
tracer	tracer	VERB
un	un	DET
fidèle	fidèle	ADJ
récit	récit	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Germandre	Germandre	PROPN
était	être	AUX
une	un	DET
terre	terre	NOUN
considérable	considérable	ADJ
,	,	PUNCTclause
de	de	ADP
la	le	DET
valeur	valeur	NOUN
de	de	ADP
un	un	DET
million	million	NOUN
tout	tout	ADJ
au moins	au moins	ADV
.	.	PUNCTsent
l'	le	DET
antique	antique	ADJ
manoir	manoir	NOUN
,	,	PUNCTclause
situé	situer	VERB
dans	dans	ADP
un	un	DET
agreste	agreste	ADJ
paysage	paysage	NOUN
,	,	PUNCTclause
était	être	AUX
somptueusement	somptueusement	ADV
meublé	meubler	VERB
à	à	ADP
l'	le	DET
ancienne	ancien	ADJ
mode	mode	NOUN
,	,	PUNCTclause
sans	sans	ADP
aucun	aucun	PRON
égard	égard	NOUN
pour	pour	ADP
celle	celle	PRON
du	du	ADP_DET
moment	moment	NOUN
,	,	PUNCTclause
qui	qui	PRON
ne	ne	ADV
admettait	admettre	VERB
que	que	ADV
de	de	ADP
pauvres	pauvre	NOUN
et	et	CCONJ
menteuses	menteur	NOUN
imitations	imitation	NOUN
des	un	ADP_DET
arts	art	NOUN
grec	grec	ADJ
et	et	CCONJ
romain	romain	ADJ
.	.	PUNCTsent
On	on	PRON
y	y	PRON
voyait	voir	VERB
donc	donc	ADV
encore	encore	ADV
des	un	DET
lits	lit	NOUN
à	à	ADP
colonnes	colonne	NOUN
torses	tors	ADJ
richement	richement	ADV
sculptés	sculpter	VERB
,	,	PUNCTclause
que	que	SCONJ
le	le	DET
mépris	mépris	NOUN
des	un	ADP_DET
modernes	moderne	NOUN
traitait	traiter	VERB
de	de	ADP
corbillards	corbillard	NOUN
,	,	PUNCTclause
ou	ou	CCONJ
de	de	ADP
ces	ce	DET
lits	lit	NOUN
français	français	ADJ
ler	ler	ADP
montés	monter	VERB
sur	sur	ADP
des	un	DET
estrades	estrade	NOUN
et	et	CCONJ
dressant	dresser	VERB
jusque	jusque	ADP
au	au	ADP_DET
plafond	plafond	NOUN
leurs	leur	DET
dossiers	dossier	NOUN
revêtus	revêtir	VERB
de	de	ADP
ouate	ouate	NOUN
et	et	CCONJ
de	de	ADP
satin	satin	NOUN
piqué	piquer	VERB
,	,	PUNCTclause
véritables	véritable	ADJ
monuments	monument	NOUN
qui	qui	PRON
donnaient	donner	VERB
l'	le	DET
idée	idée	NOUN
de	de	ADP
l'	le	DET
importance	importance	NOUN
des	un	ADP_DET
personnages	personnage	NOUN
dont	dont	PRON
ils	ils	PRON
avaient	avoir	AUX
jadis	jadis	ADV
abrité	abriter	VERB
le	le	DET
sommeil	sommeil	NOUN
.	.	PUNCTsent
Dans	dans	ADP
toutes	tout	ADJ
les	le	DET
chambres	chambre	NOUN
,	,	PUNCTclause
les	le	DET
unes	un	PRON
tendues	tendre	VERB
de	de	ADP
cuir	cuir	NOUN
doré	doré	ADJ
,	,	PUNCTclause
les	le	DET
autres	autre	PRON
de	de	ADP
tapisseries	tapisserie	NOUN
des	un	ADP_DET
plus	plus	ADV
curieuses	curieux	ADJ
,	,	PUNCTclause
un	un	DET
amateur	amateur	NOUN
de	de	ADP
antiquailles	antiquaille	NOUN
(	(	PUNCTclause
antiquailles	antiquaille	NOUN
était	être	AUX
alors	alors	ADV
un	un	DET
terme	terme	NOUN
de	de	ADP
dédain	dédain	NOUN
)	)	PUNCTclause
pouvait	pouvoir	VERB
se	se	PRON
arrêter	arrêter	VERB
longtemps	longtemps	ADV
à	à	ADP
contempler	contempler	VERB
,	,	PUNCTclause
entre	entre	ADP
autres	autre	PRON
raretés	rareté	NOUN
,	,	PUNCTclause
les	le	DET
tambours	tambour	NOUN
des	un	ADP_DET
portes	porte	NOUN
et	et	CCONJ
le	le	DET
revêtement	revêtement	NOUN
des	un	ADP_DET
embrasures	embrasure	NOUN
en	en	ADP
bois	bois	NOUN
sculpté	sculpter	VERB
avec	avec	ADP
reliefs	relief	NOUN
dorés	doré	ADJ
,	,	PUNCTclause
les	le	DET
cheminées	cheminée	NOUN
enjolivées	enjoliver	VERB
de	de	ADP
figures	figure	NOUN
et	et	CCONJ
