# columns = TERM LEMMA POS PROB
# identifier = dumas1850e-07
# creator = Dumas, Alexandre
# created = 1850
# isPartOf = La colombe
# title = Septième lettre

↵↵↵	↵↵↵	PUNCTstruct
7e	7e	ADJ
lettre	lettre	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
12	12	NUM
mai	mai	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Oui	oui	INTJ
,	,	PUNCTclause
vous	vous	PRON
avez	avoir	AUX
tout	tout	PRON
compris	comprendre	VERB
;	;	PUNCTclause
oui	oui	INTJ
,	,	PUNCTclause
pendant que	pendant que	SCONJ
je	je	PRON
étais	être	AUX
prosternée	prosterner	VERB
au	au	ADP_DET
pied	pied	NOUN
de	de	ADP
Dieu	Dieu	PROPN
,	,	PUNCTclause
lui	lui	PRON
demandant	demander	VERB
compte	compte	NOUN
de	de	ADP
sa	son	DET
rigueur	rigueur	NOUN
,	,	PUNCTclause
au lieu de	au lieu de	ADP
lui	lui	PRON
demander pardon	demander pardon	VERB
de	de	ADP
mes	mon	DET
doutes	doute	NOUN
;	;	PUNCTclause
oui	oui	INTJ
,	,	PUNCTclause
par	par	ADP
une	un	DET
espèce	espèce	NOUN
de	de	ADP
miracle	miracle	NOUN
,	,	PUNCTclause
Dieu	Dieu	PROPN
me	me	PRON
rendait	rendre	VERB
cette	ce	DET
consolation	consolation	NOUN
que	que	SCONJ
je	je	PRON
croyais	croire	VERB
me	me	PRON
être	être	AUX
ôtée	ôter	VERB
,	,	PUNCTclause
et	et	CCONJ
notre	notre	DET
messagère	messager	NOUN
,	,	PUNCTclause
infidèle	infidèle	NOUN
à force de	à force de	ADP
dévouement	dévouement	NOUN
,	,	PUNCTclause
vous	vous	PRON
portait	porter	VERB
de	de	ADP
elle-même	elle-même	PRON
ce	ce	PRON
trop	trop	ADV
plein	plein	ADJ
de	de	ADP
ma	mon	DET
pensée	pensée	NOUN
ou	ou	CCONJ
plutôt	plutôt	ADV
de	de	ADP
mon	mon	DET
