# columns = TERM LEMMA POS PROB
# identifier = dumas1844f-11
# creator = Dumas, Alexandre
# created = 1844
# isPartOf = Le château d'Eppstein
# title = X

↵↵↵	↵↵↵	PUNCTstruct
X.	X.	PROPN
↵↵	↵↵	PUNCTstruct
Éverard	Éverard	PROPN
offrit	offrir	VERB
à	à	ADP
l'	le	DET
étranger	étranger	NOUN
l'	le:PRON	PRON
hospitalité	hospitalité	VERB
dans	dans	ADP
la	le	DET
maison	maison	NOUN
du	du	ADP_DET
garde-chasse	garde-chasse	NOUN
,	,	PUNCTclause
et	et	CCONJ
son	son	DET
nouvel	nouveau	ADJ
ami	ami	NOUN
accepta	accepter	VERB
l'	le	DET
offre	offre	NOUN
avec	avec	ADP
empressement	empressement	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Seulement	seulement	ADV
,	,	PUNCTclause
dit	dire	VERB
il	il	PRON
,	,	PUNCTclause
je	je	PRON
voudrais	vouloir	VERB
ne	ne	ADV
reparaître	reparaître	VERB
devant	devant	ADP
le	le	DET
vieux	vieux	ADJ
Gaspard	Gaspard	PROPN
que	que	SCONJ
lorsque	lorsque	SCONJ
Jonathas	Jonathas	PROPN
sera	être	AUX
de	de	DET
retour	retour	NOUN
.	.	PUNCTsent
Alors	alors	ADV
,	,	PUNCTclause
et	et	CCONJ
en même temps que	en même temps que	ADP
la	le	DET
présence	présence	NOUN
de	de	DET
sa	son	AUX
petite-fille	petite-fille	ADP
réalisera	réaliser	VERB
un	un	DET
des	un	NOUN
vœux	vœu	NOUN
du	du	ADP_DET
vieillard	vieillard	NOUN
,	,	PUNCTclause
je	je	PRON
me	me	PRON
engage	engager	VERB
,	,	PUNCTclause
moi	moi	PRON
,	,	PUNCTclause
à	à	ADP
réaliser	réaliser	VERB
l'autre	l'autre	PRON
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Le	le	DET
voyageur	voyageur	NOUN
inconnu	inconnu	ADJ
parlait	parler	VERB
avec	avec	ADP
tant de	tant de	DET
confiance	confiance	NOUN
et	et	CCONJ
de	de	DET
autorité	autorité	NOUN
,	,	PUNCTclause
que	que	SCONJ
Éverard	Éverard	PROPN
ne	ne	ADV
opposa	opposer	VERB
à	à	ADP
son	son	DET
désir	désir	NOUN
aucune	aucun	DET
objection	objection	NOUN
,	,	PUNCTclause
et	et	CCONJ
se	se	PRON
achemina	acheminer	VERB
pensif	pensif	ADJ
avec	avec	ADP
lui	lui	PRON
du côté de	du côté de	ADP
la	le	DET
cabane	cabane	NOUN
.	.	PUNCTsent
au fur et à mesure	au fur et à mesure	ADV
que	que	SCONJ
ils	ils	PRON
approchaient	approcher	VERB
,	,	PUNCTclause
l'	le	DET
homme	homme	NOUN
ralentissait	ralentir	VERB
le	le	DET
pas	pas	NOUN
et	et	CCONJ
semblait	sembler	VERB
respirer	respirer	VERB
avec	avec	ADP
plus	plus	ADV
de	de	DET
difficulté	difficulté	NOUN
;	;	PUNCTclause
une	un	DET
singulière	singulier	NOUN
émotion	émotion	ADJ
oppressait	oppresser	VERB
sa	son	DET
poitrine	poitrine	NOUN
;	;	PUNCTclause
quand	quand	SCONJ
il	il	PRON
arriva	arriver	VERB
devant	devant	ADP
la	le	DET
maison	maison	NOUN
verdoyante	verdoyant	ADJ
de	de	DET
vignes	vigne	NOUN
,	,	PUNCTclause
il	il	PRON
se	se	PRON
arrêta	arrêter	VERB
tout	tout	ADJ
à	à	ADP
coup	coup	NOUN
sans	sans	ADP
pouvoir	pouvoir	VERB
avancer	avancer	ADJ
davantage	davantage	ADV
.	.	PUNCTsent
Éverard	Éverard	PROPN
le	le	DET
regardait	regarder	NOUN
avec	avec	ADP
étonnement	étonnement	NOUN
,	,	PUNCTclause
mais	mais	CCONJ
ne	ne	ADV
osait	oser	VERB
l'	le	DET
interroger	interroger	NOUN
.	.	PUNCTsent
l'	le	DET
étranger	étranger	NOUN
se	se	PRON
remit	remettre	VERB
enfin	enfin	ADV
,	,	PUNCTclause
entra	entrer	VERB
dans	dans	ADP
la	le	DET
chaumière	chaumière	NOUN
,	,	PUNCTclause
et	et	CCONJ
se	se	PRON
laissa	laisser	VERB
conduire	conduire	VERB
par	par	ADP
son	son	DET
jeune	jeune	ADJ
guide	guide	NOUN
dans	dans	ADP
une	un	DET
chambre	chambre	NOUN
éloignée	éloigné	ADJ
de	de	DET
celle	celle	PRON
du	du	ADP_DET
malade	malade	NOUN
:	:	PUNCTclause
là	là	ADV
,	,	PUNCTclause
il	il	PRON
passa	passer	VERB
tout	tout	ADJ
le	le	DET
reste	reste	NOUN
de	de	DET
sa	sa	NUM
journée	journée	NOUN
,	,	PUNCTclause
soit	soit	CCONJ
à	à	ADP
se	se	PRON
reposer	reposer	VERB
,	,	PUNCTclause
soit	soit	CCONJ
à	à	ADP
écrire	écrire	VERB
des	un	DET
lettres	lettre	NOUN
.	.	PUNCTsent
Puis	puis	CCONJ
,	,	PUNCTclause
quand	quand	SCONJ
vint	venir	VERB
la	le	DET
nuit	nuit	NOUN
,	,	PUNCTclause
une	un	DET
nuit	nuit	NOUN
transparente	transparent	ADJ
et	et	CCONJ
claire	clair	ADJ
comme	comme	ADP
celle	celle	PRON
de	de	DET
la	le:PRON	PRON
veille	veiller	VERB
,	,	PUNCTclause
il	il	PRON
pria	prier	VERB
Éverard	Éverard	PROPN
,	,	PUNCTclause
qui	qui	PRON
était	être	AUX
venu	venir	VERB
lui	lui	PRON
faire	faire	AUX
une	un	DET
visite	visite	NOUN
,	,	PUNCTclause
de	de	DET
l'	le:PRON	PRON
introduire	introduire	VERB
au	au	ADP_DET
château	château	NOUN
.	.	PUNCTsent
l'	le	DET
enfant	enfant	NOUN
avait	avoir	AUX
la	le	DET
clef	clef	NOUN
de	de	DET
une	un	PRON
petite	petit	ADJ
porte	porter	VERB
du	du	ADP_DET
parc	parc	NOUN
,	,	PUNCTclause
et	et	CCONJ
,	,	PUNCTclause
on	on	PRON
le	le:PRON	PRON
sait	savoir	VERB
déjà	déjà	ADV
,	,	PUNCTclause
les	le	DET
deux	deux	NUM
ou	ou	CCONJ
trois	trois	NUM
domestiques	domestique	NOUN
laissés	laisser	VERB
à	à	ADP
Eppstein	Eppstein	PROPN
par	par	ADP
le	le	DET
comte	comte	NOUN
Maximilien	Maximilien	PROPN
ne	ne	ADV
se	se	PRON
étonnaient	étonner	VERB
ni	ni	CCONJ
ne	ne	ADV
se	se	PRON
inquiétaient	inquiéter	VERB
de	de	DET
la	le	AUX
présence	présence	NOUN
ou	ou	CCONJ
de	de	DET
l'	le	NOUN
absence	absence	NOUN
du	du	ADP_DET
fils	fils	NOUN
de	de	DET
leur	leur	DET
maître	maître	NOUN
;	;	PUNCTclause
Éverard	Éverard	PROPN
put	pouvoir	X
donc	donc	ADV
remplir	remplir	VERB
le	le	DET
désir	désir	NOUN
de	de	DET
l'	le:PRON	PRON
étranger	étranger	VERB
et	et	CCONJ
le	le:PRON	PRON
faire	faire	AUX
entrer	entrer	VERB
dans	dans	ADP
la	le	DET
vieille	vieux	ADJ
demeure	demeure	NOUN
de	de	DET
sa	son	AUX
famille	famille	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
l'	le	DET
homme	homme	NOUN
et	et	CCONJ
l'	le	DET
enfant	enfant	NOUN
entrèrent	entrer	VERB
d'abord	d'abord	ADV
dans	dans	ADP
le	le	DET
jardin	jardin	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Là	là	ADV
commencèrent	commencer	VERB
les	le	DET
étonnements	étonnement	NOUN
de	de	DET
Éverard	Éverard	PROPN
:	:	PUNCTclause
ce	ce	DET
jardin	jardin	NOUN
parut	paraître	VERB
rappeler	rappeler	VERB
à	à	ADP
son	son	DET
compagnon	compagnon	NOUN
mille	mille	NUM
souvenirs	souvenir	NOUN
.	.	PUNCTsent
Il	il	PRON
se	se	PRON
arrêta	arrêter	VERB
à	à	ADP
chaque	chaque	DET
buisson	buisson	NOUN
,	,	PUNCTclause
à	à	ADP
chaque	chaque	DET
massif	massif	NOUN
de	de	DET
arbres	arbre	NOUN
;	;	PUNCTclause
en passant	en passant	ADV
devant	devant	ADP
un	un	DET
berceau	berceau	NOUN
,	,	PUNCTclause
il	il	PRON
alla	aller	VERB
se	se	PRON
asseoir	asseoir	VERB
sur	sur	ADP
un	un	DET
banc	banc	NOUN
et	et	CCONJ
brisa	briser	VERB
une	un	DET
branche	branche	NOUN
de	de	DET
chèvrefeuille	chèvrefeuille	NOUN
que	que	SCONJ
il	il	PRON
porta	porter	VERB
à	à	ADP
ses	son	DET
lèvres	lèvre	NOUN
.	.	PUNCTsent
Du	du	ADP_DET
jardin	jardin	NOUN
,	,	PUNCTclause
on	on	PRON
passa	passer	VERB
au	au	ADP_DET
château	château	NOUN
.	.	PUNCTsent
Rien	rien	PRON
ne	ne	ADV
y	y	PRON
était	être	AUX
changé	changer	VERB
depuis	depuis	ADP
la	le	DET
mort	mort	NOUN
de	de	DET
Albine	Albine	PROPN
.	.	PUNCTsent
l'	le	DET
étranger	étranger	NOUN
alla	aller	VERB
droit	droit	NOUN
à	à	ADP
l'	le	DET
oratoire	oratoire	NOUN
:	:	PUNCTclause
la	le	DET
petite	petit	ADJ
chapelle	chapelle	NOUN
ne	ne	ADV
était	être	AUX
éclairée	éclairer	VERB
que	que	ADV
par	par	ADP
un	un	DET
rayon	rayon	NOUN
de	de	DET
la	la	NUM
lune	lune	NOUN
qui	qui	PRON
passait	passer	VERB
à travers	à travers	ADP
les	le	DET
vitraux	vitrail	NOUN
peints	peint	ADJ
,	,	PUNCTclause
et	et	CCONJ
venait	venir	VERB
tomber	tomber	VERB
juste	juste	ADV
sur	sur	ADP
le	le	DET
prie-Dieu	prie-Dieu	NOUN
de	de	DET
velours	velours	NOUN
où	où	ADV
la	le	DET
Bible	bible	NOUN
était	être	AUX
encore	encore	ADV
ouverte	ouvrir	VERB
au	au	ADP_DET
dernier	dernier	ADP
endroit	endroit	NOUN
où	où	ADV
l'	le	DET
avait	avoir	AUX
lue	lire	VERB
la	le	DET
trépassée	trépassé	NOUN
.	.	PUNCTsent
l'	le	DET
étranger	étranger	NOUN
se	se	PRON
agenouilla	agenouiller	VERB
sur	sur	ADP
ce	ce	DET
prie-Dieu	prie-Dieu	NOUN
,	,	PUNCTclause
laissa	laisser	AUX
tomber	tomber	VERB
son	son	DET
front	front	NOUN
sur	sur	ADP
le	le	DET
livre	livre	NOUN
saint	saint	ADJ
et	et	CCONJ
pria	prier	ADJ
profondément	profondément	ADV
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Éverard	Éverard	PROPN
se	se	PRON
tint	tenir	VERB
debout	debout	ADV
à	à	ADP
la	le	DET
porte	porte	NOUN
,	,	PUNCTclause
regardant	regarder	VERB
cet	ce	DET
homme	homme	NOUN
que	que	SCONJ
il	il	PRON
ne	ne	ADV
avait	avoir	AUX
jamais	jamais	ADV
vu	voir	AUX
et	et	CCONJ
pour	pour	ADP
lequel	lequel	PRON
cependant	cependant	ADV
chaque	chaque	DET
objet	objet	NOUN
semblait	sembler	VERB
être	être	AUX
un	un	DET
souvenir	souvenir	NOUN
.	.	PUNCTsent
Après	après	ADP
un	un	DET
quart d'heure	quart d'heure	NOUN
de	de	DET
prière	prière	NOUN
,	,	PUNCTclause
l'	le	DET
étranger	étranger	NOUN
se	se	PRON
leva	lever	VERB
.	.	PUNCTsent
Ce	ce	PRON
ne	ne	ADV
était	être	AUX
plus	plus	ADV
Éverard	Éverard	PROPN
qui	qui	PRON
le	le:PRON	PRON
conduisait	conduire	VERB
,	,	PUNCTclause
ce	ce	PRON
était	être	AUX
lui	lui	PRON
qui	qui	PRON
conduisait	conduire	VERB
Éverard	Éverard	PROPN
;	;	PUNCTclause
il	il	PRON
se	se	PRON
achemina	acheminer	VERB
vers	vers	ADP
la	le	DET
grande	grand	ADJ
chambre	chambre	NOUN
,	,	PUNCTclause
vers	vers	ADP
la	le	DET
chambre	chambre	NOUN
de	de	DET
