# columns = TERM LEMMA POS PROB
# identifier = dumas1858c-23
# creator = Dumas, Alexandre
# created = 1858
# isPartOf = Madame de Chamblay
# title = XXII

↵↵↵	↵↵↵	PUNCTstruct
XXII	XXII	X
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
»	»	PUNCTclause
Restée	rester	VERB
seule	seul	ADJ
avec	avec	ADP
Zoé	Zoé	PROPN
,	,	PUNCTclause
je	je	PRON
levai	lever	VERB
les	le	DET
yeux	œil	NOUN
sur	sur	ADP
elle	elle	PRON
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
»	»	PUNCTclause
Zoé	Zoé	PROPN
me	me	PRON
regardait	regarder	VERB
en	en	ADP
riant	rire	NOUN
et	et	CCONJ
en	en	ADP
tournant	tournant	NOUN
et	et	CCONJ
retournant	retourner	VERB
la	le	DET
bague	bague	NOUN
entre	entre	ADP
ses	son	DET
doigts	doigt	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
»	»	PUNCTclause
—	—	PUNCTclause
en vérité	en vérité	ADV
,	,	PUNCTclause
lui	lui	PRON
dis	dire	VERB
je	je	PRON
,	,	PUNCTclause
tu	tu	ADJ
es	être	AUX
insupportable	insupportable	ADJ
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
»	»	PUNCTclause
—	—	PUNCTclause
Et	et	CCONJ
en	en	ADP
quoi	quoi	PRON
?	?	PUNCTsent
En	en	ADP
ce	ce	PRON
que	que	SCONJ
je	je	PRON
ne	ne	ADV
suis	être	AUX
pas	pas	ADV
de	de	DET
ton	ton	NOUN
avis	avis	VERB
sur	sur	ADP
M.	M.	PROPN
de	de	DET
Montigny	Montigny	PROPN
,	,	PUNCTclause
en	en	ADP
ce	ce	PRON
que	que	SCONJ
je	je	PRON
ne	ne	ADV
le	le:PRON	PRON
regarde	regarder	VERB
pas	pas	ADV
comme	comme	ADP
le	le	DET
démon	démon	NOUN
,	,	PUNCTclause
comme	comme	ADP
Satan	Satan	PROPN
,	,	PUNCTclause
comme	comme	ADP
l'	le	DET
antéchrist	antéchrist	X
?	?	PUNCTsent
ha	ha	NOUN
!	!	PUNCTsent
ma	mon	DET
pauvre	pauvre	NOUN
Edmée	Edmée	PROPN
,	,	PUNCTclause
je	je	PRON
ne	ne	ADV
suis	être	AUX
que	que	ADV
une	un	DET
paysanne	paysan	NOUN
;	;	PUNCTclause
mais	mais	CCONJ
,	,	PUNCTclause
si	si	SCONJ
tu	tu	ADJ
ne	ne	ADV
adores	adorer	VERB
pas	pas	ADV
cet	ce	DET
homme	homme	NOUN
,	,	PUNCTclause
tu	tu	ADJ
passeras	passer	NOUN
auprès de	auprès de	ADP
ton	ton	DET
bonheur	bonheur	NOUN
comme	comme	ADP
un	un	DET
aveugle	aveugle	NOUN
passe	passer	VERB
,	,	PUNCTclause
sans	sans	ADP
le	le:PRON	PRON
voir	voir	AUX
,	,	PUNCTclause
près de	près de	ADP
un	un	DET
trésor	trésor	NOUN
qui	qui	PRON
renfermerait	renfermer	VERB
sa	son	DET
fortune	fortune	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
»	»	PUNCTclause
—	—	PUNCTclause
Comment	comment	ADV
veux	vouloir	ADJ
tu	tu	ADJ
que	que	SCONJ
je	je	PRON
aime	aimer	VERB
jamais	jamais	ADV
un	un	DET
hérétique	hérétique	ADJ
?	?	PUNCTsent
↵↵	↵↵	PUNCTstruct
»	»	PUNCTclause
—	—	PUNCTclause
D'abord	d'abord	ADV
,	,	PUNCTclause
dit	dire	VERB
Zoé	Zoé	PROPN
,	,	PUNCTclause
je	je	PRON
ne	ne	ADV
sais	savoir	VERB
pas	pas	ADV
ce	ce	PRON
que	que	SCONJ
ce	ce	PRON
est	être	AUX
que	que	ADV
un	un	DET
hérétique	hérétique	NOUN
;	;	PUNCTclause
mais	mais	CCONJ
,	,	PUNCTclause
si	si	ADV
ignorante	ignorant	ADJ
que	que	SCONJ
je	je	PRON
sois	être	ADV
,	,	PUNCTclause
je	je	PRON
sais	savoir	VERB
que	que	SCONJ
ce	ce	PRON
est	être	AUX
un	un	DET
honnête homme	honnête homme	NOUN
,	,	PUNCTclause
et	et	CCONJ
je	je	PRON
me	me	PRON
trompe	tromper	VERB
fort	fort	ADV
si	si	SCONJ
M.	M.	PROPN
de	de	DET
Montigny	Montigny	PROPN
ne	ne	ADV
est	être	AUX
pas	pas	ADV
un	un	DET
homme	homme	NOUN
et	et	CCONJ
,	,	PUNCTclause
en outre	en outre	ADV
,	,	PUNCTclause
un	un	DET
fort	fort	NOUN
bel	beau	ADJ
homme	homme	NOUN
;	;	PUNCTclause
ce	ce	PRON
qui	qui	PRON
ne	ne	ADV
est	être	AUX
pas	pas	ADV
tout	tout	ADJ
à	à	ADP
fait	faire	AUX
à	à	ADP
dédaigner	dédaigner	VERB
dans	dans	ADP
un	un	DET
mari	mari	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
»	»	PUNCTclause
—	—	PUNCTclause
Un	un	DET
mari	mari	NOUN
!	!	PUNCTsent
un	un	DET
mari	mari	NOUN
!	!	PUNCTsent
me	me	PRON
écriai	écrier	VERB
je	je	PRON
;	;	PUNCTclause
il	il	PRON
est	être	AUX
donc	donc	ADV
mon	mon	DET
mari	mari	NOUN
?	?	PUNCTsent
↵↵	↵↵	PUNCTstruct
»	»	PUNCTclause
—	—	PUNCTclause
Dame	dame	NOUN
,	,	PUNCTclause
il	il	PRON
me	me	PRON
semble	sembler	VERB
que	que	SCONJ
il	il	PRON
ne	ne	ADV
y	y	PRON
a	avoir	VERB
plus	plus	ADV
à	à	ADP
se	se	PRON
en	en	ADP
dédire	dédire	VERB
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
»	»	PUNCTclause
Je	je	PRON
poussai	pousser	VERB
un	un	DET
soupir	soupir	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
»	»	PUNCTclause
—	—	PUNCTclause
Voyons	voir	NOUN
,	,	PUNCTclause
dit	dire	VERB
Zoé	Zoé	PROPN
,	,	PUNCTclause
que	que	SCONJ
dois	devoir	VERB
je	je	PRON
faire	faire	AUX
de	de	DET
cette	ce	NOUN
bague	bague	ADJ
?	?	PUNCTsent
Dois	devoir	DET
je	je	PRON
,	,	PUNCTclause
comme	comme	ADP
l'	le:PRON	PRON
a	avoir	AUX
dit	dire	VERB
M.	M.	PROPN
de	de	DET
Montigny	Montigny	PROPN
,	,	PUNCTclause
l'	le	DET
aller	aller	NOUN
tremper	tremper	VERB
dans	dans	ADP
l'	le	DET
eau	eau	NOUN
bénite	bénit	ADJ
pour	pour	ADP
l'	le	DET
éprouver	éprouver	NOUN
?	?	PUNCTsent
dois	devoir	VERB
je	je	PRON
la	le:PRON	PRON
jeter	jeter	VERB
dans	dans	ADP
le	le	DET
puits	puits	NOUN
du	du	ADP_DET
verger	verger	NOUN
?	?	PUNCTsent
dois	devoir	VERB
je	je	PRON
la	le:PRON	PRON
passer	passer	VERB
à	à	ADP
ton	ton	DET
doigt	doigt	NOUN
,	,	PUNCTclause
comme	comme	ADP
cela	cela	PRON
me	me	PRON
paraît	paraître	VERB
être	être	AUX
sa	son	DET
véritable	véritable	ADJ
destination	destination	NOUN
?	?	PUNCTsent
↵↵	↵↵	PUNCTstruct
»	»	PUNCTclause
Et	et	CCONJ
Zoé	Zoé	PROPN
la	le:PRON	PRON
passa	passer	VERB
au	au	ADP_DET
sien	sien	ADJ
en	en	ADP
la	le	DET
mettant	mettre	NOUN
sous	sous	ADP
mes	mon	DET
yeux	œil	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
»	»	PUNCTclause
—	—	PUNCTclause
Vois	voir	NOUN
,	,	PUNCTclause
dit	dire	VERB
elle	elle	PRON
,	,	PUNCTclause
comme	comme	ADP
elle	elle	PRON
fait	faire	AUX
bien	bien	ADV
sur	sur	ADP
ma	mon	DET
main	main	NOUN
noire	noir	ADJ
;	;	PUNCTclause
juge	juge	NOUN
donc	donc	ADV
de	de	DET
l'	le	NOUN
effet	effet	NOUN
que	que	SCONJ
elle	elle	PRON
fera	faire	AUX
sur	sur	ADP
ta	ton	VERB
main	main	NOUN
blanche	blanc	ADJ
:	:	PUNCTclause
le	le	DET
même	même	ADJ
que	que	SCONJ
elle	elle	PRON
faisait	faire	AUX
sur	sur	ADP
la	le	DET
main	main	NOUN
de	de	DET
M.	M.	PROPN
de	de	DET
Montigny	Montigny	PROPN
…	…	PUNCTsent
Sais	savoir	VERB
tu	tu	ADJ
que	que	SCONJ
