# columns = TERM LEMMA POS PROB
# identifier = balzac1841FC03-39
# creator = Balzac, Honoré de
# created = 1841
# modified = 1842
# isPartOf = Mémoires de deux jeunes mariées. Études de mœurs. Scènes de la vie privée
# title = XXXIX.  De la baronne de Macumer à la vicomtesse de l’Estorade

↵↵↵	↵↵↵	PUNCTstruct
XXXIX	XXXIX	NOUN
De	de	ADP
la	le	DET
baronne	baron	NOUN
de	de	ADP
Macumer	Macumer	PROPN
à	à	ADP
la	le	DET
vicomtesse	vicomte	NOUN
de	de	ADP
l'	le	DET
Estorade	Estorade	PROPN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Rome	Rome	PROPN
,	,	PUNCTclause
décembre	décembre	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
je	je	PRON
ai	avoir	AUX
ton	ton	DET
infâme	infâme	ADJ
lettre	lettre	NOUN
,	,	PUNCTclause
que	que	PRON
,	,	PUNCTclause
sur	sur	ADP
ma	mon	DET
demande	demande	NOUN
,	,	PUNCTclause
mon	mon	DET
régisseur	régisseur	NOUN
me	me	PRON
a	avoir	AUX
envoyée	envoyer	VERB
de	de	ADP
Chantepleurs	Chantepleurs	PROPN
ici	ici	ADV
.	.	PUNCTsent
ho	ho	INTJ
!	!	PUNCTsent
Renée	Renée	PROPN
…	…	PUNCTsent
Mais	mais	CCONJ
je	je	PRON
te	te	PRON
épargne	épargner	VERB
tout	tout	ADJ
ce	ce	DET
que	que	PRON
mon	mon	DET
indignation	indignation	NOUN
pourrait	pouvoir	VERB
me	me	PRON
suggérer	suggérer	VERB
.	.	PUNCTsent
Je	je	PRON
vais	aller	VERB
seulement	seulement	ADV
te	te	PRON
raconter	raconter	VERB
les	le	DET
effets	effet	NOUN
produits	produire	VERB
par	par	ADP
ta	ton	DET
lettre	lettre	NOUN
.	.	PUNCTsent
Au	au	ADP_DET
retour	retour	NOUN
de	de	ADP
la	le	DET
fête	fête	NOUN
charmante	charmant	ADJ
que	que	SCONJ
nous	nous	PRON
a	avoir	AUX
donnée	donner	VERB
l'	le	DET
ambassadeur	ambassadeur	NOUN
et	et	CCONJ
où	où	PRON
je	je	PRON
ai	avoir	AUX
brillé	briller	VERB
de	de	ADP
tout	tout	DET
mon	mon	DET
éclat	éclat	NOUN
,	,	PUNCTclause
de	de	ADP
où	où	PRON
Macumer	Macumer	PROPN
est	être	AUX
revenu	revenir	VERB
dans	dans	ADP
un	un	DET
enivrement	enivrement	NOUN
de	de	ADP
moi	moi	PRON
que	que	SCONJ
je	je	PRON
ne	ne	ADV
saurais	savoir	VERB
peindre	peindre	VERB
,	,	PUNCTclause
je	je	PRON
lui	lui	PRON
ai	avoir	AUX
lu	lire	VERB
ton	ton	DET
horrible	horrible	ADJ
réponse	réponse	NOUN
,	,	PUNCTclause
et	et	CCONJ
je	je	PRON
la	le:PRON	PRON
lui	lui	PRON
ai	avoir	AUX
lue	lire	VERB
en	en	ADP
pleurant	pleurer	VERB
,	,	PUNCTclause
au risque de	au risque de	ADP
lui	lui	PRON
paraître	paraître	VERB
laide	laid	ADJ
.	.	PUNCTsent
Mon	mon	DET
cher	cher	ADJ
Abencerrage	Abencerrage	PROPN
est	être	AUX
tombé	tomber	VERB
à	à	ADP
mes	mon	DET
pieds	pied	NOUN
en	en	ADP
te	te	PRON
traitant	traiter	VERB
de	de	ADP
radoteuse	radoteur	NOUN
;	;	PUNCTclause
il	il	PRON
me	me	PRON
a	avoir	AUX
emmenée	emmener	VERB
au	au	ADP_DET
balcon	balcon	NOUN
du	du	ADP_DET
