# columns = TERM LEMMA POS
# identifier = verne1876-03
# creator = Verne, Jules
# created = 1876
# isPartOf = Michel Strogoff
# title = III. Michel Strogoff

↵↵↵	↵↵↵	PUNCTstruct
		TOKEN
.	.	PUNCTsent
Michel	Michel	PROPN
Strogoff	Strogoff	PROPN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
La	le	DET
porte	porte	NOUN
du	du	ADP_DET
cabinet	cabinet	NOUN
impérial	impérial	ADJ
se	se	PRON
ouvrit	ouvrir	VERB
bientôt	bientôt	ADV
,	,	PUNCTclause
et	et	CCONJ
l'	le	DET
huissier	huissier	NOUN
annonça	annoncer	VERB
le	le	DET
général	général	NOUN
Kissoff	Kissoff	PROPN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Ce	ce	DET
courrier	courrier	NOUN
?	?	PUNCTsent
demanda	demander	VERB
vivement	vivement	ADV
le	le	DET
czar	czar	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Il	il	PRON
est	être	AUX
là	là	ADV
,	,	PUNCTclause
Sire	Sire	PROPN
,	,	PUNCTclause
répondit	répondre	VERB
le	le	DET
général	général	NOUN
Kissoff	Kissoff	PROPN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Tu	tu	PRON
as	avoir	AUX
trouvé	trouver	VERB
l'	le	DET
homme	homme	NOUN
que	que	SCONJ
il	il	PRON
fallait	falloir	VERB
?	?	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
je	je	PRON
ose	oser	VERB
en	en	ADP
répondre	répondre	VERB
à	à	ADP
Votre	Votre	PROPN
Majesté	Majesté	PROPN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Il	il	PRON
était	être	AUX
de	de	ADP
service	service	NOUN
au	au	ADP_DET
palais	palais	NOUN
?	?	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Oui	oui	INTJ
,	,	PUNCTclause
Sire	Sire	PROPN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Tu	tu	PRON
le	le:PRON	PRON
connais	connaître	VERB
?	?	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Personnellement	personnellement	ADV
,	,	PUNCTclause
et	et	CCONJ
plusieurs	plusieurs	DET
fois	fois	NOUN
il	il	PRON
a	avoir	AUX
rempli	remplir	VERB
avec	avec	ADP
succès	succès	NOUN
des	un	ADP_DET
missions	mission	NOUN
difficiles.	difficiles.	NOUN
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
à	à	ADP
l'	le	DET
étranger	étranger	NOUN
?	?	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
En	en	PRON
Sibérie	Sibérie	PROPN
même	même	ADV
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
de	de	ADP
où	où	PRON
est	être	AUX
il	il	PRON
?	?	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
de	de	ADP
Omsk	Omsk	PROPN
.	.	PUNCTsent
ce	ce	PRON
est	être	AUX
un	un	DET
Sibérien	Sibérien	PROPN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Il	il	PRON
a	avoir	VERB
du	du	ADP_DET
sang-froid	sang-froid	NOUN
,	,	PUNCTclause
de	de	ADP
l'	le	DET
intelligence	intelligence	NOUN
,	,	PUNCTclause
du	du	ADP_DET
courage	courage	NOUN
?	?	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Oui	oui	INTJ
,	,	PUNCTclause
Sire	Sire	PROPN
,	,	PUNCTclause
il	il	PRON
a	avoir	AUX
tout	tout	ADV
ce	ce	PRON
que	que	PRON
il	il	PRON
faut	falloir	VERB
pour	pour	ADP
réussir	réussir	VERB
là	là	ADV
où	où	PRON
d'autres	d'autre	PRON
échoueraient	échouer	VERB
peut-être	peut-être	ADV
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Son	son	DET
âge	âge	NOUN
?	?	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Trente	Trente	NUM
ans	an	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
ce	ce	PRON
est	être	AUX
un	un	DET
homme	homme	NOUN
vigoureux	vigoureux	ADJ
?	?	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Sire	sire	NOUN
,	,	PUNCTclause
il	il	PRON
peut	pouvoir	VERB
supporter	supporter	VERB
jusque	jusque	ADP
aux	au	ADP_DET
dernières	dernier	ADJ
limites	limite	NOUN
le	le	DET
froid	froid	NOUN
,	,	PUNCTclause
la	le	DET
faim	faim	NOUN
,	,	PUNCTclause
la	le	DET
soif	soif	NOUN
,	,	PUNCTclause
la	le	DET
fatigue	fatigue	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Il	il	PRON
a	avoir	VERB
un	un	DET
corps	corps	NOUN
de	de	ADP
fer	fer	NOUN
?	?	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Oui	oui	INTJ
,	,	PUNCTclause
Sire	Sire	PROPN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Et	et	CCONJ
un	un	DET
cœur	cœur	NOUN
?…	?…	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Un	un	DET
cœur	cœur	NOUN
de	de	ADP
or	or	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Il	il	PRON
se	se	PRON
nomme	nommer	VERB
?…	?…	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Michel	Michel	PROPN
Strogoff	Strogoff	PROPN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Est	être	AUX
il	il	PRON
prêt à	prêt à	ADP
partir	partir	VERB
?	?	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Il	il	PRON
attend	attendre	VERB
dans	dans	ADP
la	le	DET
salle	salle	NOUN
des	un	ADP_DET
gardes	garde	NOUN
les	le	DET
ordres	ordre	NOUN
de	de	ADP
Votre	Votre	PROPN
Majesté	Majesté	PROPN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
que	que	SCONJ
il	il	PRON
vienne	venir	VERB
,	,	PUNCTclause
dit	dire	VERB
le	le	DET
czar	czar	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Quelques	quelque	DET
instants	instant	NOUN
plus tard	plus tard	ADV
,	,	PUNCTclause
le	le	DET
courrier	courrier	NOUN
Michel	Michel	PROPN
Strogoff	Strogoff	PROPN
entrait	entrer	VERB
dans	dans	ADP
le	le	DET
cabinet	cabinet	NOUN
impérial	impérial	ADJ
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Michel	Michel	PROPN
Strogoff	Strogoff	PROPN
était	être	AUX
haut	haut	ADV
de	de	ADP
taille	taille	NOUN
,	,	PUNCTclause
vigoureux	vigoureux	ADJ
,	,	PUNCTclause
épaules	épaule	NOUN
larges	large	ADJ
,	,	PUNCTclause
poitrine	poitrine	NOUN
vaste	vaste	ADJ
.	.	PUNCTsent
Sa	son	DET
tête	tête	NOUN
puissante	puissant	ADJ
présentait	présenter	VERB
les	le	DET
beaux	beau	ADJ
caractères	caractère	NOUN
de	de	ADP
la	le	DET
race	race	NOUN
caucasique	caucasique	ADJ
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Ses	son	DET
membres	membre	NOUN
,	,	PUNCTclause
bien	bien	ADV
attachés	attaché	ADJ
,	,	PUNCTclause
étaient	être	AUX
autant	autant	ADV
de	de	ADP
leviers	levier	NOUN
,	,	PUNCTclause
disposés	disposer	VERB
mécaniquement	mécaniquement	ADV
pour	pour	ADP
le	le	DET
meilleur	meilleur	ADJ
accomplissement	accomplissement	NOUN
des	un	ADP_DET
ouvrages	ouvrage	NOUN
de	de	ADP
force	force	NOUN
.	.	PUNCTsent
Ce	ce	DET
beau	beau	ADJ
et	et	CCONJ
solide	solide	ADJ
garçon	garçon	NOUN
,	,	PUNCTclause
bien	bien	ADV
campé	campé	ADJ
,	,	PUNCTclause
bien	bien	ADV
planté	planter	VERB
,	,	PUNCTclause
ne	ne	ADV
eût	avoir	AUX
pas	pas	ADV
été	être	AUX
facile	facile	ADJ
à	à	ADP
déplacer	déplacer	VERB
malgré	malgré	ADP
lui	lui	PRON
,	,	PUNCTclause
car	car	CCONJ
,	,	PUNCTclause
lorsque	lorsque	SCONJ
il	il	PRON
avait	avoir	AUX
posé	poser	VERB
ses	son	DET
deux	deux	NUM
pieds	pied	NOUN
sur	sur	ADP
le	le	DET
sol	sol	NOUN
,	,	PUNCTclause
il	il	PRON
semblait	sembler	VERB
que	que	SCONJ
ils	ils	PRON
se	se	PRON
y	y	PRON
fussent	être	VERB
enracinés	enraciner	VERB
.	.	PUNCTsent
Sur	sur	ADP
sa	son	DET
tête	tête	NOUN
,	,	PUNCTclause
carrée	carré	NOUN
du	du	ADP_DET
haut	haut	NOUN
,	,	PUNCTclause
large	large	NOUN
de	de	ADP
front	front	NOUN
,	,	PUNCTclause
se	se	PRON
crêpelait	crêpelait	VERB
une	un	DET
chevelure	chevelure	NOUN
abondante	abondant	ADJ
,	,	PUNCTclause
qui	qui	PRON
se	se	PRON
échappait	échapper	VERB
en	en	ADP
boucles	boucle	NOUN
,	,	PUNCTclause
quand	quand	SCONJ
il	il	PRON
la	le	DET
coiffait	coiffer	VERB
de	de	ADP
la	le	DET
casquette	casquette	NOUN
moscovite	moscovite	ADJ
.	.	PUNCTsent
Lorsque	lorsque	SCONJ
sa	son	DET
face	face	NOUN
,	,	PUNCTclause
ordinairement	ordinairement	ADV
pâle	pâle	ADJ
,	,	PUNCTclause
venait	venir	VERB
à	à	ADP
se	se	PRON
modifier	modifier	VERB
,	,	PUNCTclause
ce	ce	PRON
était	être	AUX
uniquement	uniquement	ADV
sous	sous	ADP
