# columns = TERM LEMMA POS
# identifier = dumas1846d-37
# creator = Dumas, Alexandre
# created = 1846
# isPartOf = La Dame de Monsoreau
# title = XII. Ce que venait faire M. de Guise au Louvre.

↵↵↵	↵↵↵	PUNCTstruct
		TOKEN
.	.	PUNCTsent
Ce	ce	PRON
que	que	PRON
venait	venir	VERB
faire	faire	VERB
M.	M.	NOUN
de	de	ADP
Guise	Guise	PROPN
au	au	ADP_DET
Louvre	Louvre	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Derrière	derrière	ADP
M.	M.	NOUN
de	de	ADP
Guise	Guise	PROPN
venaient	venir	VERB
en	en	ADP
grand	grand	ADJ
nombre	nombre	NOUN
des	un	ADP_DET
officiers	officier	NOUN
,	,	PUNCTclause
des	un	DET
courtisans	courtisan	NOUN
,	,	PUNCTclause
des	un	DET
gentilshommes	gentilhomme	NOUN
;	;	PUNCTclause
derrière	derrière	ADP
cette	ce	DET
brillante	brillant	ADJ
escorte	escorte	NOUN
venait	venir	VERB
le	le	DET
peuple	peuple	NOUN
,	,	PUNCTclause
escorte	escorter	VERB
moins	moins	ADV
brillante	brillant	ADJ
,	,	PUNCTclause
mais	mais	CCONJ
plus	plus	ADV
sûre	sûr	ADJ
et	et	CCONJ
surtout	surtout	ADV
plus	plus	ADV
redoutable	redoutable	ADJ
.	.	PUNCTsent
Seulement	seulement	ADV
les	le	DET
gentilshommes	gentilhomme	NOUN
étaient	être	AUX
entrés	entrer	VERB
au	au	ADP_DET
palais	palais	NOUN
et	et	CCONJ
le	le	DET
peuple	peuple	NOUN
était	être	AUX
resté	rester	VERB
à	à	ADP
la	le	DET
porte	porte	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
ce	ce	PRON
était	être	AUX
des	un	DET
rangs	rang	NOUN
de	de	ADP
ce	ce	DET
peuple	peuple	NOUN
que	que	SCONJ
les	le	DET
cris	cri	NOUN
partaient	partir	VERB
encore	encore	ADV
au	au	ADP_DET
moment	moment	NOUN
même	même	ADV
où	où	PRON
le	le	DET
duc	duc	NOUN
de	de	ADP
Guise	Guise	PROPN
,	,	PUNCTclause
que	que	SCONJ
il	il	PRON
avait	avoir	AUX
perdu	perdre	VERB
de	de	ADP
vue	vue	NOUN
,	,	PUNCTclause
pénétrait	pénétrer	VERB
dans	dans	ADP
la	le	DET
galerie	galerie	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
à la vue de	à la vue de	ADP
cette	ce	DET
espèce	espèce	NOUN
de	de	ADP
armée	armée	NOUN
qui	qui	PRON
faisait	faire	VERB
cortège	cortège	NOUN
au	au	ADP_DET
héros	héros	NOUN
parisien	parisien	ADJ
chaque fois que	chaque fois que	SCONJ
il	il	PRON
apparaissait	apparaître	VERB
dans	dans	ADP
les	le	DET
rues	rue	NOUN
,	,	PUNCTclause
les	le	DET
gardes	garde	NOUN
avaient	avoir	AUX
pris	prendre	VERB
les	le	DET
armes	arme	NOUN
,	,	PUNCTclause
et	et	CCONJ
,	,	PUNCTclause
rangés	ranger	VERB
derrière	derrière	ADP
leur	leur	DET
brave	brave	ADJ
colonel	colonel	NOUN
,	,	PUNCTclause
lançaient	lancer	VERB
au	au	ADP_DET
peuple	peuple	NOUN
des	un	ADP_DET
regards	regard	NOUN
menaçants	menaçant	ADJ
,	,	PUNCTclause
au	au	ADP_DET
triomphateur	triomphateur	NOUN
des	un	ADP_DET
provocations	provocation	NOUN
muettes	muet	ADJ
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Guise	guise	NOUN
avait	avoir	AUX
remarqué	remarquer	VERB
l'	le	DET
attitude	attitude	NOUN
de	de	ADP
ces	ce	DET
soldats	soldat	NOUN
que	que	PRON
commandait	commander	VERB
Grillon	Grillon	PROPN
;	;	PUNCTclause
il	il	PRON
adressa	adresser	VERB
un	un	DET
petit	petit	ADJ
salut	salut	NOUN
plein	plein	ADJ
de	de	ADP
grâce	grâce	NOUN
au	au	ADP_DET
colonel	colonel	NOUN
,	,	PUNCTclause
qui	qui	PRON
,	,	PUNCTclause
l'	le	DET
épée	épée	NOUN
au	au	ADP_DET
poing	poing	NOUN
,	,	PUNCTclause
se	se	PRON
tenait	tenir	VERB
à	à	ADP
quatre	quatre	NUM
pas	pas	NOUN
en avant de	en avant de	ADP
ses	son	DET
hommes	homme	NOUN
,	,	PUNCTclause
et	et	CCONJ
qui	qui	PRON
demeura	demeurer	VERB
roide	roide	ADJ
et	et	CCONJ
impassible	impassible	ADJ
dans	dans	ADP
sa	son	DET
dédaigneuse	dédaigneux	NOUN
immobilité	immobilité	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Cette	ce	DET
révolte	révolte	NOUN
de	de	ADP
un	un	DET
homme	homme	NOUN
et	et	CCONJ
de	de	ADP
un	un	DET
régiment	régiment	NOUN
contre	contre	ADP
son	son	DET
pouvoir	pouvoir	NOUN
si	si	SCONJ
généralement	généralement	ADV
établi	établir	VERB
frappa	frapper	VERB
le	le	DET
duc	duc	NOUN
.	.	PUNCTsent
Son	son	DET
front	front	NOUN
devint	devenir	VERB
un	un	DET
instant	instant	NOUN
soucieux	soucieux	ADJ
;	;	PUNCTclause
mais	mais	CCONJ
,	,	PUNCTclause
à	à	ADP
mesure	mesure	NOUN
que	que	SCONJ
il	il	PRON
se	se	PRON
approchait	approcher	VERB
du	du	ADP_DET
roi	roi	NOUN
,	,	PUNCTclause
son	son	DET
front	front	NOUN
se	se	PRON
éclaircit	éclaircir	VERB
:	:	PUNCTclause
si bien que	si bien que	SCONJ
,	,	PUNCTclause
comme	comme	ADP
nous	nous	PRON
l'	le:PRON	PRON
avons	avoir	AUX
vu	voir	VERB
arriver	arriver	VERB
au	au	ADP_DET
cabinet	cabinet	NOUN
de	de	ADP
Henri	Henri	PROPN
		TOKEN
,	,	PUNCTclause
il	il	PRON
y	y	PRON
entra	entrer	VERB
en	en	ADP
souriant	sourire	VERB
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
ha	ha	INTJ
!	!	PUNCTsent
ce	ce	PRON
est	être	AUX
vous	vous	PRON
,	,	PUNCTclause
mon	mon	DET
cousin	cousin	NOUN
,	,	PUNCTclause
dit	dire	VERB
le	le	DET
roi	roi	NOUN
,	,	PUNCTclause
comme	comme	ADP
vous	vous	PRON
menez	mener	VERB
grand	grand	ADJ
bruit	bruit	NOUN
!	!	PUNCTsent
est-ce que	est-ce que	ADV
les	le	DET
trompettes	trompette	NOUN
ne	ne	ADV
sonnent	sonner	VERB
pas	pas	ADV
?	?	PUNCTsent
Il	il	PRON
me	me	PRON
avait	avoir	AUX
semblé	sembler	VERB
les	le	DET
entendre	entendre	VERB
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Sire	sire	NOUN
,	,	PUNCTclause
répondit	répondre	VERB
le	le	DET
duc	duc	NOUN
,	,	PUNCTclause
les	le	DET
trompettes	trompette	NOUN
ne	ne	ADV
sonnent	sonner	VERB
à	à	ADP
Paris	Paris	PROPN
que	que	SCONJ
pour	pour	ADP
le	le	DET
roi	roi	NOUN
,	,	PUNCTclause
en	en	ADP
campagne	campagne	NOUN
que	que	SCONJ
pour	pour	ADP
le	le	DET
général	général	NOUN
,	,	PUNCTclause
et	et	CCONJ
je	je	PRON
suis	être	AUX
trop	trop	ADV
familier	familier	ADJ
à la fois	à la fois	ADV
avec	avec	ADP
la	le	DET
cour	cour	NOUN
et	et	CCONJ
avec	avec	ADP
les	le	DET
champs	champ	NOUN
de	de	ADP
bataille	bataille	NOUN
pour	pour	ADP
me	me	PRON
y	y	PRON
tromper	tromper	VERB
.	.	PUNCTsent
Ici	ici	ADV
les	le	DET
trompettes	trompette	NOUN
feraient	faire	VERB
trop	trop	ADV
de	de	ADP
bruit	bruit	NOUN
pour	pour	ADP
un	un	DET
sujet	sujet	NOUN
;	;	PUNCTclause
là-bas	là-bas	ADV
elles	elles	PRON
ne	ne	ADV
en	en	PRON
feraient	faire	VERB
point	point	ADV
assez	assez	ADV
pour	pour	ADP
un	un	DET
prince	prince	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Henri	Henri	PROPN
se	se	PRON
mordit	mordre	VERB
les	le	DET
lèvres	lèvre	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Par	par	ADP
la	le	DET
mordieu	mordieu	NOUN
!	!	PUNCTsent
dit	dire	VERB
il	il	PRON
après	après	ADV
un	un	DET
silence	silence	NOUN
employé	employer	VERB
à	à	ADP
dévorer	dévorer	VERB
des	un	DET
yeux	œil	NOUN
le	le	DET
prince	prince	NOUN
lorrain	lorrain	ADJ
,	,	PUNCTclause
vous	vous	PRON
êtes	être	AUX
bien	bien	ADV
reluisant	reluisant	ADJ
,	,	PUNCTclause
mon	mon	DET
cousin	cousin	NOUN
?	?	PUNCTsent
est-ce que	est-ce que	ADV
vous	vous	PRON
arrivez	arriver	VERB
du	du	ADP_DET
siège	siège	NOUN
de	de	ADP
la	le	DET
Charité	Charité	NOUN
de	de	ADP
aujourd'hui	aujourd'hui	ADV
seulement	seulement	ADV
?	?	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
de	de	ADP
aujourd'hui	aujourd'hui	ADV
seulement	seulement	ADV
,	,	PUNCTclause
oui	oui	INTJ
,	,	PUNCTclause
sire	sire	NOUN
,	,	PUNCTclause
