# columns = TERM LEMMA POS
# identifier = dumas1844e-04
# creator = Dumas, Alexandre
# created = 1845
# isPartOf = Les frères Corses
# title = IV

↵↵↵	↵↵↵	PUNCTstruct
		TOKEN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
l'	le	DET
offre	offre	NOUN
correspondait	correspondre	VERB
trop	trop	ADV
bien	bien	ADV
au	au	ADP_DET
désir	désir	NOUN
que	que	SCONJ
je	je	PRON
avais	avoir	VERB
de	de	ADP
comparer	comparer	VERB
les	le	DET
chambres	chambre	NOUN
des	un	ADP_DET
deux	deux	NUM
frères	frère	NOUN
pour que	pour que	SCONJ
je	je	PRON
ne	ne	ADV
l'	le:PRON	PRON
acceptasse	accepter	VERB
pas	pas	ADV
.	.	PUNCTsent
Je	je	PRON
me	me	PRON
empressai	empresser	VERB
donc	donc	ADV
de	de	ADP
suivre	suivre	VERB
mon	mon	DET
hôte	hôte	NOUN
,	,	PUNCTclause
qui	qui	PRON
,	,	PUNCTclause
ouvrant	ouvrer	VERB
la	le	DET
porte	porte	NOUN
de	de	ADP
son	son	DET
appartement	appartement	NOUN
,	,	PUNCTclause
passa	passer	VERB
devant	devant	ADP
moi	moi	PRON
pour	pour	ADP
me	me	PRON
montrer	montrer	VERB
le	le	DET
chemin	chemin	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
cette fois ci	cette fois ci	PRON
,	,	PUNCTclause
je	je	PRON
crus	croire	VERB
entrer	entrer	VERB
dans	dans	ADP
un	un	DET
véritable	véritable	ADJ
arsenal	arsenal	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Tous	tout	ADJ
les	le	DET
meubles	meuble	NOUN
étaient	être	AUX
du	du	ADP_DET
15e	15e	ADJ
et	et	CCONJ
du	du	ADP_DET
16e	16e	ADJ
siècle	siècle	NOUN
:	:	PUNCTclause
le	le	DET
lit	lit	NOUN
sculpté	sculpter	VERB
à	à	ADP
baldaquin	baldaquin	NOUN
,	,	PUNCTclause
soutenu	soutenir	VERB
par	par	ADP
de	de	DET
grandes	grand	ADJ
colonnes	colonne	NOUN
torses	tors	ADJ
,	,	PUNCTclause
était	être	AUX
drapé	draper	VERB
en	en	ADP
damas	damas	NOUN
vert	vert	ADJ
à	à	ADP
fleurs	fleur	NOUN
de	de	ADP
or	or	NOUN
;	;	PUNCTclause
les	le	DET
rideaux	rideau	NOUN
des	un	ADP_DET
fenêtres	fenêtre	NOUN
étaient	être	AUX
de	de	ADP
la	le	DET
même	même	ADJ
étoffe	étoffe	NOUN
;	;	PUNCTclause
les	le	DET
murailles	muraille	NOUN
étaient	être	AUX
couvertes	couvert	ADJ
de	de	ADP
cuir	cuir	NOUN
de	de	ADP
Espagne	Espagne	PROPN
,	,	PUNCTclause
et	et	CCONJ
,	,	PUNCTclause
dans	dans	ADP
tous	tout	ADJ
les	le	DET
intervalles	intervalle	NOUN
,	,	PUNCTclause
des	un	DET
meubles	meuble	NOUN
soutenaient	soutenir	VERB
des	un	DET
trophées	trophée	NOUN
de	de	ADP
armes	arme	NOUN
gothiques	gothique	ADJ
et	et	CCONJ
modernes	moderne	ADJ
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Il	il	PRON
ne	ne	ADV
y	y	PRON
avait	avoir	VERB
pas	pas	ADV
à	à	ADP
se	se	PRON
tromper	tromper	VERB
sur	sur	ADP
les	le	DET
inclinations	inclination	NOUN
de	de	ADP
celui	celui	PRON
qui	qui	PRON
habitait	habiter	VERB
cette	ce	DET
chambre	chambre	NOUN
:	:	PUNCTclause
elles	elles	PRON
étaient	être	AUX
aussi	aussi	ADV
belliqueuses	belliqueux	ADJ
que	que	SCONJ
celles	celle	PRON
de	de	ADP
son	son	DET
frère	frère	NOUN
étaient	être	AUX
paisibles	paisible	ADJ
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Tenez	tenir	VERB
,	,	PUNCTclause
me	me	PRON
dit	dire	VERB
il	il	PRON
en passant	en passant	ADV
dans	dans	ADP
son	son	DET
cabinet de toilette	cabinet de toilette	NOUN
,	,	PUNCTclause
vous	vous	PRON
voilà	voilà	ADP
au milieu de	au milieu de	ADP
trois	trois	NUM
siècles	siècle	NOUN
:	:	PUNCTclause
regardez	regarder	VERB
.	.	PUNCTsent
Moi	moi	PRON
,	,	PUNCTclause
je	je	PRON
me	me	PRON
habille	habiller	VERB
en	en	ADP
montagnard	montagnard	NOUN
,	,	PUNCTclause
je	je	PRON
vous	vous	PRON
en	en	PRON
ai	avoir	AUX
prévenu	prévenir	VERB
;	;	PUNCTclause
car	car	CCONJ
,	,	PUNCTclause
aussitôt	aussitôt	ADV
le	le	DET
souper	souper	NOUN
,	,	PUNCTclause
il	il	PRON
faut	falloir	VERB
que	que	ADV
je	je	PRON
sorte	sortir	VERB
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Et	et	CCONJ
quelles	quel	DET
sont	être	AUX
,	,	PUNCTclause
parmi	parmi	ADP
ces	ce	DET
épées	épée	NOUN
,	,	PUNCTclause
ces	ce	DET
arquebuses	arquebuse	NOUN
et	et	CCONJ
ces	ce	DET
poignards	poignard	NOUN
,	,	PUNCTclause
les	le	DET
armes	arme	NOUN
historiques	historique	ADJ
dont	dont	PRON
vous	vous	PRON
parlez	parler	VERB
?	?	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Il	il	PRON
y	y	PRON
en	en	PRON
a	avoir	VERB
trois	trois	NUM
;	;	PUNCTclause
procédons	procéder	VERB
par	par	ADP
ordre	ordre	NOUN
.	.	PUNCTsent
Cherchez	chercher	VERB
au	au	ADP_DET
chevet	chevet	NOUN
de	de	ADP
mon	mon	DET
lit	lit	NOUN
un	un	DET
poignard	poignard	NOUN
isolé	isoler	VERB
à	à	ADP
large	large	ADJ
coquille	coquille	NOUN
,	,	PUNCTclause
au	au	ADP_DET
pommeau	pommeau	NOUN
formant	former	VERB
un	un	DET
cachet	cachet	NOUN
.	.	PUNCTsent
↵↵↵↵	↵↵↵↵	PUNCTstruct
—	—	PUNCTclause
je	je	PRON
y	y	PRON
suis	suivre	VERB
.	.	PUNCTsent
hé	hé	INTJ
bien	bien	ADV
?	?	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
ce	ce	PRON
est	être	AUX
la	le	DET
dague	dague	NOUN
de	de	ADP
Sampietro	Sampietro	PROPN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Du	du	ADP_DET
fameux	fameux	ADJ
Sampietro	Sampietro	PROPN
,	,	PUNCTclause
l'	le	DET
assassin	assassin	NOUN
de	de	ADP
Vanina	Vanina	PROPN
?	?	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
l'	le:PRON	PRON
assassin	assassin	NOUN
!	!	PUNCTsent
non	non	ADV
,	,	PUNCTclause
le	le	DET
meurtrier	meurtrier	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
ce	ce	PRON
est	être	AUX
la	le	DET
même chose	même chose	NOUN
,	,	PUNCTclause
il	il	PRON
me	me	PRON
semble	sembler	VERB
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Dans	dans	ADP
le	le	DET
reste	reste	NOUN
du	du	ADP_DET
monde	monde	NOUN
peut-être	peut-être	ADV
,	,	PUNCTclause
pas	pas	ADV
en	en	ADP
Corse	Corse	PROPN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Et	et	CCONJ
ce	ce	PRON
poignard	poignard	NOUN
est	être	AUX
authentique	authentique	ADJ
?	?	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Voyez	voir	VERB
!	!	PUNCTsent
il	il	PRON
porte	porter	VERB
les	le	DET
armes	arme	NOUN
de	de	ADP
Sampietro	Sampietro	PROPN
;	;	PUNCTclause
seulement	seulement	ADV
,	,	PUNCTclause
la	le	DET
fleur	fleur	NOUN
de	de	ADP
lis	li	NOUN
de	de	ADP
France	France	PROPN
ne	ne	ADV
y	y	PRON
est	être	AUX
point	point	ADV
encore	encore	ADV
;	;	PUNCTclause
vous	vous	PRON
savez	savoir	VERB
que	que	SCONJ
Sampietro	Sampietro	PROPN
ne	ne	ADV
a	avoir	AUX
été	être	AUX
autorisé	autoriser	VERB
à	à	ADP
mettre	mettre	VERB
la	le	DET
fleur	fleur	NOUN
de	de	ADP
lis	li	NOUN
dans	dans	ADP
son	son	DET
blason	blason	NOUN
que	que	SCONJ
après	après	ADP
le	le	DET
siège	siège	NOUN
de	de	ADP
Perpignan	Perpignan	PROPN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Non	non	ADV
,	,	PUNCTclause
je	je	PRON
ignorais	ignorer	VERB
cette	ce	DET
circonstance	circonstance	NOUN
.	.	PUNCTsent
Et	et	CCONJ
comment	comment	ADV
ce	ce	PRON
poignard	poignard	NOUN
est	être	AUX
il	il	PRON
passé	passer	VERB
en	en	ADP
votre	votre	DET
possession	possession	NOUN
?	?	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
ho	ho	INTJ
!	!	PUNCTsent
il	il	PRON
est	être	AUX
dans	dans	ADP
la	le	DET
famille	famille	NOUN
depuis	depuis	ADP
trois	trois	NUM
cents	cents	NUM
ans	an	NOUN
