# columns = TERM LEMMA POS
# identifier = dumas1856-18
# creator = Dumas, Alexandre
# created = 1857
# isPartOf = Les Compagnons de Jéhu
# title = XVIII – Le jugement

↵↵↵	↵↵↵	PUNCTstruct
Xviii	Xviii	PROPN
—	—	PUNCTclause
Le	le	DET
jugement	jugement	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Le	le	DET
lendemain	lendemain	NOUN
,	,	PUNCTclause
Roland	Roland	PROPN
,	,	PUNCTclause
qui	qui	PRON
ne	ne	ADV
était	être	AUX
parvenu	parvenir	VERB
à	à	ADP
se	se	PRON
endormir	endormir	VERB
que	que	ADV
vers	vers	ADP
deux	deux	NUM
heures	heure	NOUN
du	du	ADP_DET
matin	matin	NOUN
,	,	PUNCTclause
se	se	PRON
éveilla	éveiller	VERB
à	à	ADP
sept	sept	NUM
heures	heure	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
En	en	ADP
se	se	PRON
éveillant	éveiller	VERB
,	,	PUNCTclause
il	il	PRON
réunit	réunir	VERB
ses	son	DET
souvenirs	souvenir	NOUN
épars	épars	ADJ
,	,	PUNCTclause
se	se	PRON
rappela	rappeler	VERB
ce	ce	DET
qui	qui	PRON
se	se	PRON
était	être	AUX
passé	passer	VERB
la	le	DET
veille	veille	NOUN
,	,	PUNCTclause
entre	entre	ADP
lui	lui	PRON
et	et	CCONJ
sir	sir	NOUN
John	John	PROPN
,	,	PUNCTclause
et	et	CCONJ
se	se	PRON
étonna	étonner	VERB
que	que	ADV
à	à	ADP
son	son	DET
retour	retour	NOUN
l'	le	DET
Anglais	Anglais	NOUN
ne	ne	ADV
l'	le	DET
eût	avoir	AUX
point	point	ADV
éveillé	éveiller	VERB
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Il	il	PRON
se	se	PRON
habilla	habiller	VERB
vivement	vivement	ADV
et	et	CCONJ
alla	aller	VERB
,	,	PUNCTclause
au risque de	au risque de	ADP
le	le	DET
réveiller	réveiller	VERB
au milieu de	au milieu de	ADP
son	son	DET
premier	premier	ADJ
sommeil	sommeil	NOUN
,	,	PUNCTclause
frapper	frapper	VERB
à	à	ADP
la	le	DET
porte	porte	NOUN
de	de	ADP
la	le	DET
chambre	chambre	NOUN
de	de	ADP
sir	sir	NOUN
John	John	PROPN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Mais	mais	CCONJ
sir	sir	NOUN
John	John	PROPN
ne	ne	ADV
répondit	répondre	VERB
point	point	ADV
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Roland	Roland	PROPN
frappa	frapper	VERB
plus	plus	ADV
fort	fort	ADV
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Même	même	ADV
silence	silence	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
cette fois ci	cette fois ci	PRON
,	,	PUNCTclause
un	un	DET
peu de	peu de	DET
inquiétude	inquiétude	NOUN
se	se	PRON
mêlait	mêler	VERB
à	à	ADP
la	le	DET
curiosité	curiosité	NOUN
de	de	ADP
Roland	Roland	PROPN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
La	le	DET
clef	clef	NOUN
était	être	AUX
en	en	ADP
dehors	dehors	ADV
;	;	PUNCTclause
le	le	DET
jeune	jeune	ADJ
officier	officier	NOUN
ouvrit	ouvrir	VERB
la	le	DET
porte	porte	NOUN
et	et	CCONJ
plongea	plonger	VERB
dans	dans	ADP
la	le	DET
chambre	chambre	NOUN
un	un	DET
regard	regard	NOUN
rapide	rapide	ADJ
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Sir	sir	NOUN
John	John	PROPN
ne	ne	ADV
était	être	AUX
point	point	ADV
dans	dans	ADP
la	le	DET
chambre	chambre	NOUN
,	,	PUNCTclause
sir	sir	NOUN
John	John	PROPN
ne	ne	ADV
était	être	AUX
point	point	ADV
rentré	rentrer	VERB
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Le	le	DET
lit	lit	NOUN
était	être	AUX
intact	intact	ADJ
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
que	que	SCONJ
était	être	AUX
il	il	PRON
donc	donc	ADV
arrivé	arriver	VERB
?	?	PUNCTsent
↵↵	↵↵	PUNCTstruct
Il	il	PRON
ne	ne	ADV
y	y	PRON
avait	avoir	VERB
pas	pas	ADV
un	un	DET
instant	instant	NOUN
à	à	ADP
perdre	perdre	VERB
,	,	PUNCTclause
et	et	CCONJ
,	,	PUNCTclause
avec	avec	ADP
la	le	DET
rapidité	rapidité	NOUN
de	de	ADP
résolution	résolution	NOUN
que	que	PRON
nous	nous	PRON
connaissons	connaître	VERB
à	à	ADP
Roland	Roland	PROPN
,	,	PUNCTclause
on	on	PRON
devine	deviner	VERB
que	que	SCONJ
il	il	PRON
ne	ne	ADV
perdit	perdre	VERB
pas	pas	ADV
un	un	DET
instant	instant	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Il	il	PRON
se	se	PRON
élança	élancer	VERB
dans	dans	ADP
sa	son	DET
chambre	chambre	NOUN
,	,	PUNCTclause
acheva	achever	VERB
de	de	ADP
se	se	PRON
habiller	habiller	VERB
,	,	PUNCTclause
mit	mettre	VERB
son	son	DET
couteau	couteau	NOUN
de	de	ADP
chasse	chasse	NOUN
à	à	ADP
sa	son	DET
ceinture	ceinture	NOUN
,	,	PUNCTclause
son	son	DET
fusil	fusil	NOUN
en	en	ADP
bandoulière	bandoulière	NOUN
,	,	PUNCTclause
et	et	CCONJ
sortit	sortir	VERB
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Personne	personne:PRON	PRON
ne	ne	ADV
était	être	AUX
encore	encore	ADV
éveillé	éveiller	VERB
,	,	PUNCTclause
sinon	sinon	CCONJ
la	le	DET
femme de chambre	femme de chambre	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Roland	Roland	PROPN
la	le	DET
rencontra	rencontrer	VERB
sur	sur	ADP
l'	le	DET
escalier	escalier	NOUN
:	:	PUNCTclause
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Vous	vous	PRON
direz	dire	VERB
à	à	ADP
madame	madame	NOUN
de	de	ADP
Montrevel	Montrevel	PROPN
,	,	PUNCTclause
dit	dire	VERB
il	il	PRON
,	,	PUNCTclause
que	que	SCONJ
je	je	PRON
suis	être	AUX
sorti	sortir	VERB
pour	pour	ADP
faire	faire	VERB
un	un	DET
tour	tour	NOUN
dans	dans	ADP
la	le	DET
forêt	forêt	NOUN
de	de	ADP
Seillon	Seillon	PROPN
avec	avec	ADP
mon	mon	DET
fusil	fusil	NOUN
;	;	PUNCTclause
que	que	SCONJ
on	on	PRON
ne	ne	ADV
soit	être	AUX
pas	pas	ADV
inquiet	inquiet	ADJ
si	si	SCONJ
milord	milord	NOUN
et	et	CCONJ
moi	moi	PRON
ne	ne	ADV
rentrions	rentrer	VERB
pas	pas	ADV
précisément	précisément	ADV
à	à	ADP
l'	le	DET
heure	heure	NOUN
du	du	ADP_DET
déjeuner	déjeuner	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Et	et	CCONJ
Roland	Roland	PROPN
se	se	PRON
élança	élancer	VERB
rapidement	rapidement	ADV
hors	hors	ADV
du	du	ADP_DET
château	château	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Dix	Dix	NUM
minutes	minute	NOUN
après	après	ADV
,	,	PUNCTclause
il	il	PRON
était	être	AUX
près de	près de	ADP
la	le	DET
fenêtre	fenêtre	NOUN
où	où	PRON
,	,	PUNCTclause
la	le	DET
veille	veille	NOUN
,	,	PUNCTclause
à	à	ADP
onze	onze	NUM
heures	heure	NOUN
du	du	ADP_DET
soir	soir	NOUN
,	,	PUNCTclause
il	il	PRON
avait	avoir	AUX
quitté	quitter	VERB
lord	lord	NOUN
Tanlay	Tanlay	PROPN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Il	il	PRON
écouta	écouter	VERB
:	:	PUNCTclause
on	on	PRON
ne	ne	ADV
entendait	entendre	VERB
aucun	aucun	DET
bruit	bruit	NOUN
à	à	ADP
l'	le	DET
intérieur	intérieur	NOUN
;	;	PUNCTclause
à	à	ADP
l'	le	DET
extérieur	extérieur	NOUN
seulement	seulement	ADV
,	,	PUNCTclause
l'	le	DET
oreille	oreille	NOUN
de	de	ADP
un	un	DET
chasseur	chasseur	NOUN
pouvait	pouvoir	VERB
reconnaître	reconnaître	VERB
toutes	tout	ADJ
ces	ce	DET
rumeurs	rumeur	NOUN
matinales	matinal	ADJ
que	que	PRON
fait	faire	VERB
le	le	DET
gibier	gibier	NOUN
dans	dans	ADP
les	le	DET
bois	bois	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Roland	Roland	PROPN
escalada	escalader	VERB
la	le	DET
fenêtre	fenêtre	NOUN
avec	avec	ADP
son	son	DET
agilité	agilité	NOUN
ordinaire	ordinaire	ADJ
et	et	CCONJ
se	se	PRON
élança	élancer	VERB
de	de	ADP
la	le	DET
sacristie	sacristie	NOUN
dans	dans	ADP
le	le	DET
chœur	chœur	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Un	un	DET
regard	regard	NOUN
lui	lui	PRON
suffit	suffire	VERB
pour	pour	ADP
se	se	PRON
assurer	assurer	VERB
que	que	SCONJ
non seulement	non seulement	ADV
le	le	DET
chœur	chœur	NOUN
,	,	PUNCTclause
mais	mais	CCONJ
le	le	DET
vaisseau	vaisseau	NOUN
entier	entier	ADJ
de	de	ADP
la	le	DET
petite	petit	ADJ
chapelle	chapelle	NOUN
,	,	PUNCTclause
était	être	AUX
vide	vide	ADJ
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Les	le	DET
fantômes	fantôme	NOUN
avaient	avoir	AUX
ils	ils	PRON
fait	faire	VERB
suivre	suivre	VERB
à	à	ADP
l'	le	DET
Anglais	Anglais	NOUN
le	le	DET
chemin	chemin	NOUN
opposé	opposer	VERB
à	à	ADP
celui	celui	PRON
que	que	SCONJ
il	il	PRON
avait	avoir	AUX
suivi	suivre	VERB
lui-même	lui-même	PRON
?	?	PUNCTsent
↵↵	↵↵	PUNCTstruct
ce	ce	PRON
était	être	AUX
possible	possible	ADJ
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Roland	Roland	PROPN
passa	passer	VERB
