# columns = TERM LEMMA POS
# identifier = sand1860c-03
# creator = Sand, George
# created = 1860
# isPartOf = Jean de la Roche
# title = II.

↵↵↵	↵↵↵	PUNCTstruct
II	II	PRON
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Nous	nous	PRON
vivions	vivre	VERB
,	,	PUNCTclause
ma	mon	DET
mère	mère	NOUN
et	et	CCONJ
moi	moi	PRON
,	,	PUNCTclause
dans	dans	ADP
ces	ce	DET
débris	débris	NOUN
,	,	PUNCTclause
dans	dans	ADP
cette	ce	DET
poudre	poudre	NOUN
du	du	ADP_DET
passé	passé	NOUN
,	,	PUNCTclause
elle	elle	PRON
pâle	pâle	ADJ
,	,	PUNCTclause
mince	mince	ADJ
et	et	CCONJ
rêveuse	rêveur	ADJ
,	,	PUNCTclause
moi	moi	PRON
pâle	pâle	ADJ
et	et	CCONJ
mince	mince	ADJ
aussi	aussi	ADV
,	,	PUNCTclause
mais	mais	CCONJ
plutôt	plutôt	ADV
mélancolique	mélancolique	ADJ
et	et	CCONJ
inquiet	inquiet	ADJ
que	que	PRON
résigné	résigner	VERB
ou	ou	CCONJ
contemplatif	contemplatif	ADJ
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Ma	mon	DET
mère	mère	NOUN
était	être	AUX
encore	encore	ADV
une	un	DET
jeune	jeune	ADJ
femme	femme	NOUN
quand	quand	SCONJ
je	je	PRON
commençais	commencer	VERB
à	à	ADP
ne	ne	ADV
être	être	AUX
plus	plus	ADV
un	un	DET
enfant	enfant	NOUN
.	.	PUNCTsent
Mariée	marier	VERB
à	à	ADP
quinze	quinze	NUM
ans	an	NOUN
,	,	PUNCTclause
elle	elle	PRON
avait	avoir	AUX
fort	fort	ADV
peu	peu	ADV
dépassé	dépasser	VERB
la	le	DET
trentaine	trentaine	NOUN
quand	quand	ADV
je	je	PRON
atteignis	atteindre	VERB
moi-même	moi-même	PRON
l'	le	DET
âge	âge	NOUN
où	où	PRON
elle	elle	PRON
me	me	PRON
avait	avoir	AUX
mis	mettre	VERB
au	au	ADP_DET
monde	monde	NOUN
.	.	PUNCTsent
Elle	elle	PRON
avait	avoir	VERB
encore	encore	ADV
la	le	DET
figure	figure	NOUN
assez	assez	ADV
agréable	agréable	ADJ
pour	pour	ADP
faire	faire	VERB
l'	le	DET
illusion	illusion	NOUN
de	de	ADP
une	un	DET
sœur	sœur	NOUN
à	à	ADP
ceux	ceux	PRON
qui	qui	PRON
nous	nous	PRON
voyaient	voir	VERB
ensemble	ensemble	ADV
;	;	PUNCTclause
mais	mais	CCONJ
une	un	DET
santé	santé	NOUN
fragile	fragile	ADJ
,	,	PUNCTclause
un	un	DET
regret	regret	NOUN
inextinguible	inextinguible	ADJ
de	de	ADP
la	le	DET
perte	perte	NOUN
de	de	ADP
son	son	DET
mari	mari	NOUN
et	et	CCONJ
une	un	DET
habitude	habitude	NOUN
de	de	ADP
nonchalance	nonchalance	NOUN
douloureuse	douloureux	ADJ
l'	le	DET
avaient	avoir	AUX
tellement	tellement	ADV
jetée	jeter	VERB
dans	dans	ADP
le	le	DET
renoncement	renoncement	NOUN
de	de	ADP
elle-même	elle-même	PRON
,	,	PUNCTclause
que	que	SCONJ
elle	elle	PRON
me	me	PRON
fit	faire	VERB
toujours	toujours	ADV
l'	le	DET
effet	effet	NOUN
de	de	ADP
avoir	avoir	VERB
,	,	PUNCTclause
non	non	ADV
pas	pas	ADV
seize	seize	NUM
,	,	PUNCTclause
mais	mais	CCONJ
cinquante	cinquante	NUM
ans	an	NOUN
de plus	de plus	ADV
que	que	PRON
moi	moi	PRON
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Elle	elle	PRON
était	être	AUX
de	de	ADP
une	un	DET
douceur	douceur	NOUN
angélique	angélique	ADJ
et	et	CCONJ
de	de	ADP
une	un	DET
bonté	bonté	NOUN
un	un	DET
peu	peu	ADV
froide	froid	ADJ
,	,	PUNCTclause
soit	soit	CCONJ
que	que	SCONJ
son	son	DET
cœur	cœur	NOUN
se	se	PRON
fût	être	AUX
usé	user	VERB
dans	dans	ADP
les	le	DET
larmes	larme	NOUN
du	du	ADP_DET
veuvage	veuvage	NOUN
,	,	PUNCTclause
soit	soit	CCONJ
que	que	SCONJ
elle	elle	PRON
se	se	PRON
fût	être	AUX
tracé	tracer	VERB
un	un	DET
plan	plan	NOUN
de	de	ADP
conduite	conduite	NOUN
à	à	ADP
mon	mon	DET
égard	égard	NOUN
.	.	PUNCTsent
je	je	PRON
ai	avoir	AUX
pensé	penser	VERB
souvent	souvent	ADV
que	que	SCONJ
,	,	PUNCTclause
me	me	PRON
voyant	voir	VERB
couver	couver	VERB
une	un	DET
grande	grand	ADJ
ardeur	ardeur	NOUN
de	de	ADP
expansion	expansion	NOUN
sous	sous	ADP
mon	mon	DET
air	air	NOUN
tranquille	tranquille	ADJ
,	,	PUNCTclause
elle	elle	PRON
se	se	PRON
était	être	AUX
efforcée	efforcer	VERB
de	de	ADP
me	me	PRON
contenir	contenir	VERB
le	le	DET
plus	plus	ADV
longtemps	longtemps	ADV
possible	possible	ADJ
par	par	ADP
un	un	DET
aspect	aspect	NOUN
de	de	ADP
dignité	dignité	NOUN
calme	calme	ADJ
.	.	PUNCTsent
ce	ce	PRON
était	être	AUX
peut-être	peut-être	ADV
me	me	PRON
condamner	condamner	VERB
à	à	ADP
jeter	jeter	VERB
hors de	hors de	ADP
elle	elle	PRON
et	et	CCONJ
de	de	ADP
moi-même	moi-même	PRON
la	le	DET
flamme	flamme	NOUN
intérieure	intérieur	ADJ
que	que	SCONJ
elle	elle	PRON
se	se	PRON
efforçait	efforcer	VERB
de	de	ADP
comprimer	comprimer	VERB
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
si	si	SCONJ
il y a	il y a	VERB
là	là	ADV
un	un	DET
reproche	reproche	NOUN
contre	contre	ADP
elle	elle	PRON
(	(	PUNCTclause
et	et	CCONJ
ce	ce	PRON
ne	ne	ADV
est	être	AUX
pas	pas	ADV
ainsi	ainsi	ADV
que	que	SCONJ
je	je	PRON
l'	le	DET
entends	entendre	VERB
)	)	PUNCTclause
,	,	PUNCTclause
ce	ce	PRON
est	être	AUX
du	du	ADP_DET
moins	moins	ADV
le	le	DET
seul	seul	ADJ
que	que	SCONJ
je	je	PRON
puisse	pouvoir	VERB
adresser	adresser	VERB
à	à	ADP
sa	son	DET
mémoire	mémoire	NOUN
.	.	PUNCTsent
Elle	elle	PRON
était	être	AUX
de	de	ADP
une	un	DET
justice	justice	NOUN
et	et	CCONJ
de	de	ADP
une	un	DET
mansuétude	mansuétude	NOUN
admirables	admirable	ADJ
.	.	PUNCTsent
l'	le	DET
austérité	austérité	NOUN
de	de	ADP
son	son	DET
âme	âme	NOUN
ne	ne	ADV
répandait	répandre	VERB
ni	ni	CCONJ
aigreur	aigreur	NOUN
dans	dans	ADP
ses	son	DET
manières	manière	NOUN
,	,	PUNCTclause
ni	ni	CCONJ
amertume	amertume	NOUN
dans	dans	ADP
ses	son	DET
paroles	parole	NOUN
.	.	PUNCTsent
Sa	son	DET
piété	piété	NOUN
ne	ne	ADV
avait	avoir	AUX
pas	pas	ADV
de	de	ADP
intolérance	intolérance	NOUN
,	,	PUNCTclause
sa	son	DET
charité	charité	NOUN
ne	ne	ADV
faisait	faire	VERB
pas	pas	ADV
de	de	DET
choix	choix	NOUN
.	.	PUNCTsent
Elle	elle	PRON
était	être	AUX
estimée	estimer	VERB
et	et	CCONJ
respectée	respecter	VERB
,	,	PUNCTclause
elle	elle	PRON
eût	avoir	AUX
été	être	AUX
aimée	aimer	VERB
de	de	ADP
son	son	DET
entourage	entourage	NOUN
si	si	SCONJ
elle	elle	PRON
eût	avoir	VERB
voulu	vouloir	VERB
dire	dire	VERB
à	à	ADP
qui que	qui que	SCONJ
ce	ce	PRON
soit	être	AUX
un	un	DET
mot	mot	NOUN
de	de	ADP
amitié	amitié	NOUN
;	;	PUNCTclause
mais	mais	CCONJ
il	il	PRON
semblait	sembler	VERB
que	que	SCONJ
après	après	ADP
l'	le	DET
amour	amour	NOUN
de	de	ADP
mon	mon	DET
père	père	NOUN
elle	elle	PRON
ne	ne	ADV
voulût	vouloir	VERB
plus	plus	ADV
connaître	connaître	VERB
de	de	ADP
affection	affection	NOUN
,	,	PUNCTclause
si	si	ADV
pure	pur	ADJ
que	que	SCONJ
elle	elle	PRON
pût	pouvoir	VERB
être	être	AUX
,	,	PUNCTclause
en	en	ADP
ce	ce	PRON
monde	monde	NOUN
.	.	PUNCTsent
la mienne	la mienne	PRON
même	même	ADV
ne	ne	ADV
paraissait	paraître	VERB
pas	pas	ADV
lui	lui	PRON
être	être	AUX
nécessaire	nécessaire	ADJ
.	.	PUNCTsent
Elle	elle	PRON
avait	avoir	VERB
l'	le	DET
air	air	NOUN
de	de	ADP
l'	le	DET
accepter	accepter	VERB
pour	pour	ADP
me	me	PRON
tenir	tenir	VERB
