# columns = TERM LEMMA POS
# identifier = dumas1859b-087
# creator = Dumas, Alexandre
# created = 1859
# isPartOf = Les Mohicans de Paris
# title = LXXXVII. Où l’oncle et le neveu continuent, dans la salle à manger, la conversation commencée dans le salon.

↵↵↵	↵↵↵	PUNCTstruct
Lxxxvii	Lxxxvii	PROPN
.	.	PUNCTsent
Où	où	PRON
l'	le	DET
oncle	oncle	NOUN
et	et	CCONJ
le	le	DET
neveu	neveu	NOUN
continuent	continuer	VERB
,	,	PUNCTclause
dans	dans	ADP
la	le	DET
salle à manger	salle à manger	NOUN
,	,	PUNCTclause
la	le	DET
conversation	conversation	NOUN
commencée	commencer	VERB
dans	dans	ADP
le	le	DET
salon	salon	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
l'	le	DET
oncle	oncle	NOUN
et	et	CCONJ
le	le	DET
neveu	neveu	NOUN
entrèrent	entrer	VERB
bras	bras	NOUN
dessus	dessus	ADV
,	,	PUNCTclause
bras	bras	NOUN
dessous	dessous	ADV
dans	dans	ADP
la	le	DET
salle à manger	salle à manger	NOUN
;	;	PUNCTclause
le	le	DET
général	général	NOUN
pesait	peser	VERB
sur	sur	ADP
le	le	DET
bras	bras	NOUN
de	de	ADP
Pétrus	Pétrus	PROPN
de	de	ADP
tout	tout	PRON
le	le	DET
poids	poids	NOUN
de	de	ADP
un	un	DET
homme	homme	NOUN
qui	qui	PRON
ne	ne	ADV
se	se	PRON
soutient	soutenir	VERB
plus	plus	ADV
.	.	PUNCTsent
Il	il	PRON
se	se	PRON
assit	asseoir	VERB
dans	dans	ADP
son	son	DET
fauteuil	fauteuil	NOUN
,	,	PUNCTclause
à	à	ADP
sa	son	DET
place	place	NOUN
habituelle	habituel	ADJ
,	,	PUNCTclause
et	et	CCONJ
fit	faire	VERB
signe	signe	NOUN
à	à	ADP
son	son	DET
neveu	neveu	NOUN
de	de	ADP
se	se	PRON
asseoir	asseoir	VERB
en face de	en face de	ADP
lui	lui	PRON
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Le	le	DET
général	général	NOUN
commença	commencer	VERB
par	par	ADP
avaler	avaler	VERB
silencieusement	silencieusement	ADV
deux	deux	NUM
assiettées	assiettée	NOUN
de	de	ADP
une	un	DET
bisque	bisque	NOUN
aux	au	ADP_DET
écrevisses	écrevisse	NOUN
,	,	PUNCTclause
qui	qui	PRON
suffisait	suffire	VERB
à	à	ADP
prouver	prouver	VERB
que	que	SCONJ
le	le	DET
cuisinier	cuisinier	NOUN
,	,	PUNCTclause
lui	lui	PRON
aussi	aussi	ADV
,	,	PUNCTclause
était	être	AUX
un	un	DET
grand	grand	ADJ
artiste	artiste	NOUN
;	;	PUNCTclause
puis	puis	CCONJ
il	il	PRON
se	se	PRON
