# columns = TERM LEMMA POS
# identifier = balzac1830FC85-33
# creator = Balzac, Honoré de
# created = 1830
# modified = 1846
# isPartOf = Petites misères de la vie conjugale. Études analytiques
# title = Humiliations

↵↵↵	↵↵↵	PUNCTstruct
Humiliations	humiliation	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
À	à	ADP
la	le	DET
gloire	gloire	NOUN
des	un	ADP_DET
femmes	femme	NOUN
,	,	PUNCTclause
elles	elles	PRON
tiennent	tenir	VERB
encore	encore	ADV
à	à	ADP
leurs	leur	DET
maris	mari	NOUN
,	,	PUNCTclause
quand	quand	SCONJ
leurs	leur	DET
maris	mari	NOUN
ne	ne	ADV
tiennent	tenir	VERB
plus	plus	ADV
à	à	ADP
elles	elles	PRON
,	,	PUNCTclause
non-seulement	non-seulement	ADV
parce que	parce que	SCONJ
il	il	PRON
existe	exister	VERB
,	,	PUNCTclause
socialement	socialement	ADV
parlant	parler	VERB
,	,	PUNCTclause
plus	plus	ADV
de	de	ADP
liens	lien	NOUN
entre	entre	ADP
une	un	DET
femme	femme	NOUN
mariée	marier	VERB
et	et	CCONJ
un	un	DET
homme	homme	NOUN
,	,	PUNCTclause
que	que	SCONJ
entre	entre	ADP
cet	ce	DET
homme	homme	NOUN
et	et	CCONJ
sa	son	DET
femme	femme	NOUN
;	;	PUNCTclause
mais	mais	CCONJ
encore	encore	ADV
,	,	PUNCTclause
parce que	parce que	SCONJ
la	le	DET
femme	femme	NOUN
a	avoir	VERB
plus	plus	ADV
de	de	ADP
délicatesse	délicatesse	NOUN
et	et	CCONJ
de	de	ADP
honneur	honneur	NOUN
que	que	SCONJ
l'	le	DET
homme	homme	NOUN
,	,	PUNCTclause
la	le	DET
grande	grand	ADJ
question	question	NOUN
conjugale	conjugal	ADJ
mise	mettre	VERB
à part	à part	ADP
,	,	PUNCTclause
bien entendu	bien entendu	ADV
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Axiome	axiome	NOUN
↵↵	↵↵	PUNCTstruct
Dans	dans	ADP
un	un	DET
mari	mari	NOUN
,	,	PUNCTclause
il	il	PRON
ne	ne	ADV
y	y	PRON
a	avoir	VERB
que	que	SCONJ
un	un	DET
homme	homme	NOUN
;	;	PUNCTclause
dans	dans	ADP
une	un	DET
femme	femme	NOUN
mariée	marier	VERB
,	,	PUNCTclause
il y a	il y a	VERB
un	un	DET
homme	homme	NOUN
,	,	PUNCTclause
un	un	DET
père	père	NOUN
,	,	PUNCTclause
une	un	DET
mère	mère	NOUN
et	et	CCONJ
une	un	DET
femme	femme	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Une	un	DET
femme	femme	NOUN
mariée	marier	VERB
a	avoir	AUX
de	de	ADP
la	le	DET
sensibilité	sensibilité	NOUN
pour	pour	ADP
quatre	quatre	NUM
,	,	PUNCTclause
et	et	CCONJ
pour	pour	ADP
cinq	cinq	NUM
même	même	ADJ
,	,	PUNCTclause
si	si	SCONJ
l'on	on	PRON
y	y	PRON
regarde	regarder	VERB
bien	bien	ADV
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Or	or	NOUN
,	,	PUNCTclause
il	il	PRON
ne	ne	ADV
est	être	AUX
pas	pas	ADV
inutile	inutile	ADJ
de	de	ADP
faire	faire	AUX
observer	observer	VERB
ici	ici	ADV
que	que	SCONJ
,	,	PUNCTclause
pour	pour	ADP
les	le	DET
femmes	femme	NOUN
,	,	PUNCTclause
l'	le	DET
amour	amour	NOUN
est	être	AUX
une	un	DET
absolution	absolution	NOUN
générale	général	ADJ
:	:	PUNCTclause
l'	le	DET
homme	homme	NOUN
qui	qui	PRON
aime	aimer	VERB
bien	bien	ADV
peut	pouvoir	VERB
commettre	commettre	VERB
des	un	DET
crimes	crime	NOUN
,	,	PUNCTclause
il	il	PRON
est	être	AUX
toujours	toujours	ADV
blanc	blanc	ADJ
comme	comme	ADP
neige	neige	NOUN
aux yeux de	aux yeux de	ADP
celle	celle	PRON
qui	qui	PRON
l'	le:PRON	PRON
aime	aimer	VERB
,	,	PUNCTclause
si	si	SCONJ
il	il	PRON
l'	le:PRON	PRON
aime	aimer	VERB
bien	bien	ADV
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
quant à	quant à	ADP
la	le	DET
femme	femme	NOUN
mariée	marier	VERB
,	,	PUNCTclause
aimée	aimer	VERB
ou	ou	CCONJ
non	non	ADV
,	,	PUNCTclause
elle	elle	PRON
sent	sentir	VERB
si bien que	si bien que	SCONJ
l'	le	DET
honneur	honneur	NOUN
,	,	PUNCTclause
la	le	DET
considération	considération	NOUN
de	de	ADP
son	son	DET
mari	mari	NOUN
sont	être	AUX
la	le	DET
fortune	fortune	NOUN
de	de	ADP
ses	son	DET
enfants	enfant	NOUN
,	,	PUNCTclause
que	que	SCONJ
elle	elle	PRON
agit	agir	VERB
comme	comme	ADP
la	le	DET
femme	femme	NOUN
qui	qui	PRON
aime	aimer	VERB
,	,	PUNCTclause
tant	tant	ADV
l'	le	DET
intérêt	intérêt	NOUN
social	social	ADJ
est	être	AUX
violent	violent	ADJ
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Ce	ce	DET
sentiment	sentiment	NOUN
profond	profond	ADJ
engendre	engendrer	VERB
pour	pour	ADP
quelque	quelque	DET
Caroline	Caroline	PROPN
des	un	ADP_DET
petites	petit	ADJ
misères	misère	NOUN
qui	qui	PRON
,	,	PUNCTclause
par	par	ADP
malheur	malheur	NOUN
pour	pour	ADP
ce	ce	DET
livre	livre	NOUN
,	,	PUNCTclause
ont	avoir	AUX
un	un	DET
côté	côté	NOUN
triste	triste	ADJ
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Adolphe	Adolphe	PROPN
se	se	PRON
est	être	AUX
compromis	compromettre	VERB
.	.	PUNCTsent
ne	ne	ADV
énumérons	énumérer	VERB
pas	pas	ADV
toutes	tout	ADJ
les	le	DET
manières	manière	NOUN
de	de	ADP
se	se	PRON
compromettre	compromettre	VERB
,	,	PUNCTclause
ce	ce	PRON
serait	être	AUX
tomber	tomber	VERB
dans	dans	ADP
des	un	DET
personnalités	personnalité	NOUN
.	.	PUNCTsent
Ne	ne	ADV
prenons	prendre	VERB
pour	pour	ADP
exemple	exemple	NOUN
que	que	SCONJ
,	,	PUNCTclause
de	de	ADP
toutes	tout	ADJ
les	le	DET
fautes	faute	NOUN
sociales	social	ADJ
,	,	PUNCTclause
celle	celle	PRON
que	que	ADV
notre	notre	DET
époque	époque	NOUN
excuse	excuse	NOUN
,	,	PUNCTclause
admet	admettre	VERB
,	,	PUNCTclause
comprend	comprendre	VERB
et	et	CCONJ
commet	commettre	VERB
le	le	DET
plus	plus	ADV
souvent	souvent	ADV
,	,	PUNCTclause
le	le	DET
vol	vol	NOUN
honnête	honnête	ADJ
,	,	PUNCTclause
la	le	DET
concussion	concussion	NOUN
bien	bien	ADV
déguisée	déguisé	ADJ
,	,	PUNCTclause
une	un	DET
tromperie	tromperie	NOUN
excusable	excusable	ADJ
quand	quand	SCONJ
elle	elle	PRON
a	avoir	AUX
réussi	réussir	VERB
,	,	PUNCTclause
comme	comme	SCONJ
de	de	ADP
se	se	PRON
entendre	entendre	VERB
avec	avec	ADP
qui	qui	PRON
de	de	ADP
droit	droit	NOUN
pour	pour	ADP
vendre	vendre	VERB
sa	son	DET
propriété	propriété	NOUN
le	le	DET
plus	plus	ADV
cher	cher	ADV
possible	possible	ADJ
à	à	ADP
une	un	DET
ville	ville	NOUN
,	,	PUNCTclause
à	à	ADP
un	un	DET
département	département	NOUN
,	,	PUNCTclause
etc.	etc.	NOUN
↵↵	↵↵	PUNCTstruct
Ainsi	ainsi	ADV
,	,	PUNCTclause
dans	dans	ADP
une	un	DET
faillite	faillite	NOUN
,	,	PUNCTclause
pour	pour	ADP
se	se	PRON
couvrir	couvrir	VERB
(	(	PUNCTclause
ceci	ceci	PRON
veut	vouloir	VERB
dire	dire	VERB
récupérer	récupérer	VERB
sa	son	DET
créance	créance	NOUN
)	)	PUNCTclause
,	,	PUNCTclause
Adolphe	Adolphe	PROPN
a	avoir	AUX
trempé	tremper	VERB
dans	dans	ADP
des	un	DET
actes	acte	NOUN
illicites	illicite	ADJ
qui	qui	PRON
peuvent	pouvoir	VERB
mener	mener	VERB
un	un	DET
homme	homme	NOUN
à	à	ADP
témoigner	témoigner	VERB
en	en	ADP
cour d'assises	cour d'assises	NOUN
.	.	PUNCTsent
On	on	PRON
ne	ne	ADV
sait	savoir	VERB
même	même	ADV
pas	pas	ADV
si	si	SCONJ
le	le	DET
hardi	hardi	ADJ
créancier	créancier	NOUN
ne	ne	ADV
sera	être	AUX
pas	pas	ADV
considéré	considérer	VERB
comme	comme	ADP
complice	complice	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Remarquez	remarquer	VERB
que	que	PRON
,	,	PUNCTclause
dans	dans	ADP
toutes	tout	ADJ
les	le	DET
faillites	faillite	NOUN
,	,	PUNCTclause
pour	pour	ADP
les	le	DET
maisons	maison	NOUN
les	le	DET
plus	plus	ADV
honorables	honorable	ADJ
,	,	PUNCTclause
se	se	PRON
couvrir	couvrir	VERB
est	être	AUX
regardé	regarder	VERB
comme	comme	ADP
le	le	DET
plus	plus	ADV
saint	saint	ADJ
des	un	ADP_DET
devoirs	devoir	NOUN
;	;	PUNCTclause
mais	mais	CCONJ
il	il	PRON
se	se	PRON
agit	agir	VERB
de	de	ADP
ne	ne	ADV
pas	pas	ADV
laisser	laisser	VERB
trop	trop	ADV
voir	voir	VERB
,	,	PUNCTclause
comme	comme	SCONJ
dans	dans	ADP
la	le	DET
prude	prude	ADJ
Angleterre	Angleterre	PROPN
,	,	PUNCTclause
le	le	DET
mauvais	mauvais	ADJ
côté	côté	NOUN
de	de	ADP
la	le	DET
couverture	couverture	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Adolphe	Adolphe	PROPN
embarrassé	embarrasser	VERB
,	,	PUNCTclause
car	car	CCONJ
son	son	DET
conseil	conseil	NOUN
lui	lui	PRON
a	avoir	AUX
dit	dire	VERB
de	de	ADP
ne	ne	ADV
paraître	paraître	VERB
en	en	ADP
rien	rien	PRON
,	,	PUNCTclause
a	avoir	VERB
recours	recours	NOUN
à	à	ADP
Caroline	Caroline	PROPN
;	;	PUNCTclause
il	il	PRON
lui	lui	PRON
fait	faire	VERB
la	le	DET
leçon	leçon	NOUN
,	,	PUNCTclause
il	il	PRON
l'	le	DET
endoctrine	endoctriner	NOUN
,	,	PUNCTclause
il	il	PRON
lui	lui	PRON
apprend	apprendre	VERB
le	le	DET
Code	code	NOUN
,	,	PUNCTclause
