# columns = TERM LEMMA POS
# identifier = dumas1853-19
# creator = Dumas, Alexandre
# created = 1853
# isPartOf = Ingénue
# title = XIX. Le mannequin de la place Dauphine

↵↵↵	↵↵↵	PUNCTstruct
		TOKEN
.	.	PUNCTsent
Le	le	DET
mannequin	mannequin	NOUN
de	de	ADP
la	le	DET
place	place	NOUN
Dauphine	Dauphine	PROPN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
La	le	DET
cuisinière	cuisinier	NOUN
de	de	ADP
Marat	Marat	PROPN
revint	revenir	VERB
près de	près de	ADP
son	son	DET
maître	maître	NOUN
;	;	PUNCTclause
elle	elle	PRON
avait	avoir	AUX
pris	prendre	VERB
connaissance	connaissance	NOUN
des	un	ADP_DET
faits	fait	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
«	«	PUNCTclause
ha	ha	INTJ
!	!	PUNCTsent
monsieur	monsieur	NOUN
,	,	PUNCTclause
se	se	PRON
écria	écrier	VERB
elle	elle	PRON
,	,	PUNCTclause
voilà	voilà	ADP
que	que	SCONJ
nous	nous	PRON
allons	aller	VERB
avoir	avoir	VERB
du	du	ADP_DET
bruit	bruit	NOUN
!	!	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Du	du	ADP_DET
bruit	bruit	NOUN
,	,	PUNCTclause
ma	mon	DET
bonne	bon	NOUN
Albertine	Albertine	PROPN
!	!	PUNCTsent
fit	faire	VERB
Marat	Marat	PROPN
en passant	en passant	ADV
la	le	DET
langue	langue	NOUN
sur	sur	ADP
ses	son	DET
lèvres	lèvre	NOUN
,	,	PUNCTclause
comme	comme	ADP
le	le	DET
chat	chat	NOUN
qui	qui	PRON
va	aller	VERB
mordre	mordre	VERB
sa	son	DET
proie	proie	NOUN
;	;	PUNCTclause
et	et	CCONJ
qui	qui	PRON
va	aller	VERB
faire	faire	VERB
ce	ce	DET
bruit	bruit	NOUN
?	?	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Monsieur	monsieur	NOUN
,	,	PUNCTclause
ce	ce	PRON
sont	être	AUX
des	un	DET
ouvriers	ouvrier	NOUN
et	et	CCONJ
des	un	DET
jeunes	jeune	ADJ
gens	gens	NOUN
de	de	ADP
la	le	DET
basoche	basoche	NOUN
qui	qui	PRON
crient	crier	VERB
:	:	PUNCTclause
Vive	Vive	PROPN
M.	M.	PROPN
Necker	Necker	PROPN
!	!	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Ils	ils	PRON
en	en	PRON
ont	avoir	VERB
le	le	DET
droit	droit	NOUN
,	,	PUNCTclause
puisque	puisque	SCONJ
M.	M.	PROPN
Necker	Necker	PROPN
est	être	AUX
ministre	ministre	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Mais	mais	CCONJ
,	,	PUNCTclause
monsieur	monsieur	NOUN
,	,	PUNCTclause
ils	ils	PRON
crient	crier	VERB
encore	encore	ADV
autre chose	autre chose	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Diable	diable	NOUN
!	!	PUNCTsent
et	et	CCONJ
quelle	quel	DET
est	être	AUX
cette	ce	DET
autre chose	autre chose	NOUN
que	que	SCONJ
ils	ils	PRON
crient	crier	VERB
?	?	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Ils	ils	PRON
crient	crier	VERB
:	:	PUNCTclause
Vive	Vive	PROPN
le	le	DET
Parlement	Parlement	NOUN
!	!	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Pourquoi	pourquoi	ADV
ne	ne	ADV
crieraient	crier	VERB
ils	ils	PRON
pas	pas	ADV
:	:	PUNCTclause
Vive	Vive	PROPN
le	le	DET
Parlement	Parlement	NOUN
!	!	PUNCTsent
puisque	puisque	SCONJ
le	le	DET
Parlement	Parlement	NOUN
vit	vivre	VERB
,	,	PUNCTclause
quoique	quoique	SCONJ
aient	avoir	AUX
pu	pouvoir	VERB
faire	faire	AUX
Louis	Louis	PROPN
		TOKEN
et	et	CCONJ
Louis	Louis	PROPN
		TOKEN
pour	pour	ADP
le	le:PRON	PRON
tuer	tuer	VERB
?	?	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
ha	ha	INTJ
!	!	PUNCTsent
monsieur	monsieur	NOUN
,	,	PUNCTclause
ce	ce	PRON
est	être	AUX
que	que	SCONJ
ils	ils	PRON
crient	crier	VERB
autre chose	autre chose	NOUN
encore	encore	ADV
,	,	PUNCTclause
quelque chose	quelque chose	PRON
de	de	ADP
bien	bien	ADV
plus	plus	ADV
terrible	terrible	ADJ
!	!	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Dites	dire	VERB
,	,	PUNCTclause
Albertine	Albertine	PROPN
!	!	PUNCTsent
dites	dire	VERB
!	!	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Ils	ils	PRON
crient	crier	VERB
:	:	PUNCTclause
À	à	ADP
bas	bas	ADJ
la	le	DET
cour	cour	NOUN
!	!	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
ha	ha	INTJ
!	!	PUNCTsent
ha	ha	INTJ
!	!	PUNCTsent
fit	faire	VERB
Danton	Danton	PROPN
souriant	souriant	ADJ
,	,	PUNCTclause
vous	vous	PRON
êtes	être	AUX
sûre	sûr	ADJ
que	que	SCONJ
ils	ils	PRON
crient	crier	VERB
cela	cela	PRON
?	?	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Je	je	PRON
l'	le:PRON	PRON
ai	avoir	AUX
entendu	entendre	VERB
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Mais	mais	CCONJ
ce	ce	PRON
est	être	AUX
un	un	DET
cri	cri	NOUN
séditieux	séditieux	ADJ
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Le	le:PRON	PRON
fait	faire	VERB
est	est	NOUN
,	,	PUNCTclause
répliqua	répliquer	VERB
Marat	Marat	PROPN
en	en	ADP
faisant	faire	VERB
un	un	DET
signe	signe	NOUN
à	à	ADP
son	son	DET
hôte	hôte	NOUN
que	que	SCONJ
la	le	DET
cour	cour	NOUN
se	se	PRON
est	être	AUX
bien	bien	ADV
laissé	laisser	VERB
égarer	égarer	VERB
sous	sous	ADP
le	le	DET
ministère	ministère	NOUN
de	de	ADP
ce	ce	DET
malheureux	malheureux	ADJ
M.	M.	NOUN
de	de	ADP
Brienne	Brienne	PROPN
!	!	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
ho	ho	INTJ
!	!	PUNCTsent
monsieur	monsieur	NOUN
,	,	PUNCTclause
si	si	SCONJ
vous	vous	PRON
entendiez	entendre	VERB
comme	comme	ADP
les	le	DET
ouvriers	ouvrier	NOUN
et	et	CCONJ
les	le	DET
basochiens	basochien	NOUN
le	le	DET
traitent	traiter	VERB
,	,	PUNCTclause
celui	celui	PRON
,	,	PUNCTclause
et	et	CCONJ
un	un	DET
autre	autre	PRON
encore	encore	ADV
!	!	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Quel	quel	DET
est	être	AUX
cet	ce	DET
autre	autre	PRON
?	?	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
M.	M.	PROPN
de	de	ADP
Lamoignon	Lamoignon	PROPN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
ha	ha	INTJ
,	,	PUNCTclause
vraiment	vraiment	ADV
!	!	PUNCTsent
notre	notre	DET
digne	digne	ADJ
garde	garde	NOUN
des	un	ADP_DET
sceaux	sceau	NOUN
…	…	PUNCTsent
que	que	SCONJ
en	en	ADP
disent	dire	VERB
ils	ils	PRON
donc	donc	ADV
?	?	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Ils	ils	PRON
crient	crier	VERB
:	:	PUNCTclause
Au	au	ADP_DET
feu	feu	NOUN
,	,	PUNCTclause
Brienne	Brienne	PROPN
!	!	PUNCTsent
au	au	ADP_DET
feu	feu	NOUN
,	,	PUNCTclause
Lamoignon	Lamoignon	PROPN
!	!	PUNCTsent
»	»	PUNCTclause
↵↵	↵↵	PUNCTstruct
Marat	Marat	PROPN
et	et	CCONJ
Danton	Danton	PROPN
se	se	PRON
regardèrent	regarder	VERB
;	;	PUNCTclause
il y a	il y a	VERB
,	,	PUNCTclause
entre	entre	ADP
les	le	DET
deux	deux	NUM
hommes	homme	NOUN
,	,	PUNCTclause
un	un	DET
échange	échange	NOUN
de	de	ADP
pensées	penser	VERB
bien	bien	ADV
faciles	facile	ADJ
à	à	ADP
lire	lire	VERB
dans	dans	ADP
leurs	leur	DET
yeux	œil	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
l'un	l'un	PRON
voulait	vouloir	VERB
dire	dire	VERB
:	:	PUNCTclause
«	«	PUNCTsent
est-ce que	est-ce que	ADV
cette	ce	DET
émeute	émeute	NOUN
ne	ne	ADV
viendrait	venir	VERB
pas	pas	ADV
un	un	DET
peu de	peu de	DET
votre	votre	DET
club	club	NOUN
,	,	PUNCTclause
mon	mon	DET
cher	cher	ADJ
Marat	Marat	PROPN
?	?	PUNCTsent
»	»	PUNCTclause
↵↵	↵↵	PUNCTstruct
Et	et	CCONJ
l'autre	l'autre	PRON
demandait	demander	VERB
:	:	PUNCTclause
«	«	PUNCTsent
est-ce que	est-ce que	ADV
vous	vous	PRON
ne	ne	ADV
auriez	avoir	VERB
pas	pas	ADV
semé	semer	VERB
là-dedans	là-dedans	ADV
,	,	PUNCTclause
mon	mon	DET
cher	cher	ADJ
Danton	Danton	PROPN
,	,	PUNCTclause
un	un	DET
peu de	peu de	DET
cet	ce	DET
or	or	NOUN
des	un	ADP_DET
princes	prince	NOUN
,	,	PUNCTclause
rivaux	rival	NOUN
du	du	ADP_DET
roi	roi	NOUN
?	?	PUNCTsent
»	»	PUNCTclause
↵↵	↵↵	PUNCTstruct
Le	le	DET
bruit	bruit	NOUN
,	,	PUNCTclause
cependant	cependant	ADV
,	,	PUNCTclause
après	après	ADP
avoir	avoir	AUX
