# columns = TERM LEMMA POS
# identifier = dumas1848b-23
# creator = Dumas, Alexandre
# created = 1848
# isPartOf = La guerre des femmes
# title = VIII

↵↵↵	↵↵↵	PUNCTstruct
Viii	Viii	PROPN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Le	le	DET
chemin	chemin	NOUN
se	se	PRON
fit	faire	VERB
pour	pour	ADP
Canolles	Canolles	PROPN
plus	plus	ADV
tristement	tristement	ADV
encore	encore	ADV
que	que	SCONJ
il	il	PRON
ne	ne	ADV
se	se	PRON
y	y	PRON
était	être	AUX
attendu	attendre	VERB
.	.	PUNCTsent
en effet	en effet	ADV
,	,	PUNCTclause
au	au	ADP_DET
cheval	cheval	NOUN
qui	qui	PRON
donne	donner	VERB
au	au	ADP_DET
prisonnier	prisonnier	NOUN
même	même	ADV
le	le	DET
mieux	mieux	ADV
gardé	garder	VERB
un	un	DET
faux	faux	ADJ
air	air	NOUN
de	de	ADP
liberté	liberté	NOUN
avait	avoir	AUX
succédé	succéder	VERB
la	le	DET
voiture	voiture	NOUN
,	,	PUNCTclause
mauvaise	mauvais	ADJ
patache	patache	NOUN
de	de	ADP
cuir	cuir	NOUN
dont	dont	PRON
on	on	PRON
a	avoir	AUX
conservé	conserver	VERB
la	le	DET
forme	forme	NOUN
et	et	CCONJ
les	le	DET
cahots	cahot	NOUN
en	en	ADP
Touraine	Touraine	PROPN
.	.	PUNCTsent
en outre	en outre	ADV
,	,	PUNCTclause
Canolles	Canolles	PROPN
avait	avoir	AUX
les	le	DET
genoux	genou	NOUN
enchevêtrés	enchevêtrer	VERB
dans	dans	ADP
ceux	ceux	PRON
de	de	ADP
un	un	DET
homme	homme	NOUN
au	au	ADP_DET
nez	nez	NOUN
de	de	ADP
aigle	aigle	NOUN
,	,	PUNCTclause
dont	dont	PRON
la	le	DET
main	main	NOUN
reposait	reposer	VERB
avec	avec	ADP
une	un	DET
espèce	espèce	NOUN
de	de	ADP
amour-propre	amour-propre	NOUN
sur	sur	ADP
la	le	DET
crosse	crosse	NOUN
de	de	ADP
un	un	DET
pistolet	pistolet	NOUN
de	de	ADP
fer	fer	NOUN
.	.	PUNCTsent
Quelquefois	quelquefois	ADV
la	le	DET
nuit	nuit	NOUN
,	,	PUNCTclause
car	car	CCONJ
il	il	PRON
dormait	dormir	VERB
le	le	DET
jour	jour	NOUN
,	,	PUNCTclause
il	il	PRON
espérait	espérer	VERB
surprendre	surprendre	VERB
la	le	DET
vigilance	vigilance	NOUN
du	du	ADP_DET
nouvel	nouveau	ADJ
argus	argus	NOUN
;	;	PUNCTclause
mais	mais	CCONJ
à	à	ADP
côté	côté	NOUN
du	du	ADP_DET
nez	nez	NOUN
de	de	ADP
aigle	aigle	NOUN
brillaient	briller	VERB
deux	deux	NUM
grands	grand	ADJ
yeux	œil	NOUN
de	de	ADP
hibou	hibou	NOUN
,	,	PUNCTclause
ronds	rond	NOUN
,	,	PUNCTclause
flamboyants	flamboyant	ADJ
et	et	CCONJ
tout	tout	ADV
à	à	ADP
fait	fait	NOUN
propres	propre	ADJ
aux	au	ADP_DET
observations	observation	NOUN
nocturnes	nocturne	ADJ
,	,	PUNCTclause
de sorte que	de sorte que	SCONJ
,	,	PUNCTclause
de	de	ADP
quelque	quelque	DET
côté	côté	NOUN
que	que	PRON
il	il	PRON
se	se	PRON
tournât	tourner	VERB
,	,	PUNCTclause
Canolles	Canolles	PROPN
voyait	voir	VERB
toujours	toujours	ADV
ces	ce	DET
deux	deux	NUM
yeux	œil	NOUN
ronds	rond	ADJ
luire	luire	VERB
dans	dans	ADP
la	le	DET
direction	direction	NOUN
de	de	ADP
son	son	DET
regard	regard	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
pendant que	pendant que	SCONJ
il	il	PRON
dormait	dormir	VERB
,	,	PUNCTclause
un	un	PRON
des	un	ADP_DET
deux	deux	NUM
yeux	œil	NOUN
dormait	dormir	VERB
aussi	aussi	ADV
,	,	PUNCTclause
mais	mais	CCONJ
un	un	DET
seul	seul	ADJ
;	;	PUNCTclause
ce	ce	PRON
était	être	AUX
une	un	DET
faculté	faculté	NOUN
que	que	SCONJ
la	le	DET
nature	nature	NOUN
avait	avoir	AUX
donnée	donner	VERB
à	à	ADP
cet	ce	DET
homme	homme	NOUN
de	de	ADP
ne	ne	ADV
dormir	dormir	VERB
que	que	ADV
de	de	ADP
un	un	DET
œil	œil	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Deux	Deux	NUM
jours	jour	NOUN
et	et	CCONJ
deux	deux	NUM
nuits	nuit	NOUN
se	se	PRON
passèrent	passer	VERB
pour	pour	ADP
Canolles	Canolles	PROPN
en	en	ADP
funèbres	funèbre	ADJ
réflexions	réflexion	NOUN
;	;	PUNCTclause
car	car	CCONJ
la	le	DET
forteresse	forteresse	NOUN
de	de	ADP
l'	le	DET
île	île	NOUN
Saint-Georges	Saint-Georges	PROPN
,	,	PUNCTclause
forteresse	forteresse	NOUN
assez	assez	ADV
innocente	innocent	ADJ
cependant	cependant	ADV
,	,	PUNCTclause
prenait	prendre	VERB
aux	au	ADP_DET
yeux	œil	NOUN
du	du	ADP_DET
prisonnier	prisonnier	NOUN
des	un	ADP_DET
proportions	proportion	NOUN
effrayantes	effrayant	ADJ
à	à	ADP
mesure	mesure	NOUN
que	que	SCONJ
la	le	DET
crainte	crainte	NOUN
et	et	CCONJ
le	le	DET
remords	remords	NOUN
envahissaient	envahir	VERB
plus	plus	ADV
profondément	profondément	ADV
son	son	DET
cœur	cœur	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Le	le	DET
remords	remords	NOUN
,	,	PUNCTclause
parce que	parce que	SCONJ
il	il	PRON
comprenait	comprendre	VERB
que	que	SCONJ
sa	son	DET
mission	mission	NOUN
près de	près de	ADP
madame	madame	NOUN
la	le	DET
princesse	prince	NOUN
était	être	AUX
une	un	DET
mission	mission	NOUN
de	de	ADP
confiance	confiance	NOUN
dont	dont	PRON
il	il	PRON
avait	avoir	AUX
fait	faire	VERB
bon marché	bon marché	ADJ
à	à	ADP
ses	son	DET
amours	amour	NOUN
,	,	PUNCTclause
et	et	CCONJ
que	que	SCONJ
le	le	DET
résultat	résultat	NOUN
de	de	ADP
la	le	DET
faute	faute	NOUN
que	que	PRON
il	il	PRON
avait	avoir	AUX
commise	commettre	VERB
en	en	ADP
cette	ce	DET
occasion	occasion	NOUN
était	être	AUX
terrible	terrible	ADJ
.	.	PUNCTsent
À	à	ADP
Chantilly	Chantilly	PROPN
,	,	PUNCTclause
madame	madame	NOUN
de	de	ADP
Condé	Condé	PROPN
ne	ne	ADV
était	être	AUX
que	que	ADV
une	un	DET
femme	femme	NOUN
fugitive	fugitif	ADJ
.	.	PUNCTsent
À	à	ADP
Bordeaux	Bordeaux	PROPN
,	,	PUNCTclause
madame	madame	NOUN
de	de	ADP
Condé	Condé	PROPN
était	être	AUX
une	un	DET
princesse	prince	NOUN
rebelle	rebelle	ADJ
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
La	le	DET
crainte	crainte	NOUN
,	,	PUNCTclause
parce que	parce que	SCONJ
il	il	PRON
savait	savoir	VERB
par	par	ADP
tradition	tradition	NOUN
les	le	DET
sombres	sombre	ADJ
vengeances	vengeance	NOUN
de	de	ADP
une	un	DET
Anne	Anne	PROPN
de	de	ADP
Autriche	Autriche	PROPN
en	en	ADP
colère	colère	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Autre	autre	PRON
remords	remordre	VERB
plus	plus	ADV
sourd	sourd	ADJ
,	,	PUNCTclause
mais	mais	CCONJ
peut-être	peut-être	ADV
plus	plus	ADV
poignant	poignant	ADJ
que	que	SCONJ
le	le	DET
premier	premier	ADJ
:	:	PUNCTclause
il y a	il y a	VERB
de par	de par	ADP
le	le	DET
monde	monde	NOUN
une	un	DET
femme	femme	NOUN
jeune	jeune	ADJ
,	,	PUNCTclause
belle	beau	ADJ
,	,	PUNCTclause
spirituelle	spirituel	ADJ
,	,	PUNCTclause
une	un	DET
femme	femme	NOUN
qui	qui	PRON
ne	ne	ADV
avait	avoir	AUX
usé	user	VERB
de	de	ADP
son	son	DET
influence	influence	NOUN
que	que	SCONJ
pour	pour	ADP
le	le	DET
pousser	pousser	VERB
en	en	ADP
avant	avant	NOUN
,	,	PUNCTclause
qui	qui	PRON
ne	ne	ADV
avait	avoir	AUX
usé	user	VERB
de	de	ADP
son	son	DET
crédit	crédit	NOUN
que	que	SCONJ
pour	pour	ADP
le	le	DET
protéger	protéger	VERB
.	.	PUNCTsent
Une	un	DET
femme	femme	NOUN
qui	qui	PRON
,	,	PUNCTclause
par	par	ADP
son	son	DET
amour	amour	NOUN
pour	pour	ADP
lui	lui	PRON
,	,	PUNCTclause
avait	avoir	AUX
vingt	vingt	NUM
fois	fois	NOUN
risqué	risquer	VERB
sa	son	DET
position	position	NOUN
,	,	PUNCTclause
son	son	DET
avenir	avenir	NOUN
,	,	PUNCTclause
sa	son	DET
fortune	fortune	NOUN
…	…	PUNCTsent
hé	hé	INTJ
bien	bien	ADV
!	!	PUNCTsent
cette	ce	DET
femme	femme	NOUN
,	,	PUNCTclause
non seulement	non seulement	ADV
la	le	DET
plus	plus	ADV
charmante	charmant	ADJ
des	un	ADP_DET
maîtresses	maître	NOUN
,	,	PUNCTclause
mais	mais	CCONJ
encore	encore	ADV
la	le	DET
plus	plus	ADV
dévouée	dévoué	ADJ
des	un	ADP_DET
amies	ami	NOUN
,	,	PUNCTclause
il	il	PRON
l'	le:PRON	PRON
avait	avoir	AUX
quittée	quitter	VERB
brutalement	brutalement	ADV
,	,	PUNCTclause
sans	sans	ADP
excuse	excuse	NOUN
,	,	PUNCTclause
sans	sans	ADP
cause	cause	NOUN
,	,	PUNCTclause
