# columns = TERM LEMMA POS
# identifier = sand1849-27
# creator = Sand, George
# created = 1849
# isPartOf = La petite Fadette
# title = XXVI

↵↵↵	↵↵↵	PUNCTstruct
Xxvi	Xxvi	PROPN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Mais	mais	CCONJ
,	,	PUNCTclause
comme	comme	SCONJ
il	il	PRON
ne	ne	ADV
est	être	AUX
secret	secret	ADJ
qui	qui	PRON
puisse	pouvoir	VERB
durer	durer	VERB
,	,	PUNCTclause
voilà	voilà	ADP
que	que	SCONJ
un	un	DET
beau	beau	ADJ
jour	jour	NOUN
de	de	ADP
dimanche	dimanche	NOUN
,	,	PUNCTclause
Sylvinet	Sylvinet	PROPN
,	,	PUNCTclause
passant	passer	VERB
le	le	DET
long	long	ADJ
du	du	ADP_DET
mur	mur	NOUN
du	du	ADP_DET
cimetière	cimetière	NOUN
,	,	PUNCTclause
entendit	entendre	VERB
la	le	DET
voix	voix	NOUN
de	de	ADP
son	son	DET
besson	besson	NOUN
qui	qui	PRON
parlait	parler	VERB
à	à	ADP
deux	deux	NUM
pas	pas	NOUN
de	de	ADP
lui	lui	PRON
,	,	PUNCTclause
derrière	derrière	ADP
le	le	DET
retour	retour	NOUN
que	que	SCONJ
faisait	faire	VERB
le	le	DET
mur	mur	NOUN
.	.	PUNCTsent
Landry	Landry	PROPN
parlait	parler	VERB
bien	bien	ADV
doucement	doucement	ADV
;	;	PUNCTclause
mais	mais	CCONJ
Sylvinet	Sylvinet	PROPN
connaissait	connaître	VERB
si	si	ADV
bien	bien	ADV
sa	son	DET
parole	parole	NOUN
,	,	PUNCTclause
que	que	SCONJ
il	il	PRON
l'	le:PRON	PRON
aurait	avoir	AUX
devinée	deviner	VERB
,	,	PUNCTclause
quand même	quand même	ADV
il	il	PRON
ne	ne	ADV
l'	le:PRON	PRON
aurait	avoir	AUX
pas	pas	ADV
entendue	entendre	VERB
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
