# columns = TERM LEMMA POS
# identifier = dumas1855a-008
# creator = Dumas, Alexandre
# created = 1855
# isPartOf = La comtesse de Charny
# title = VIII. L’apparition

↵↵↵	↵↵↵	PUNCTstruct
Viii	Viii	PROPN
.	.	PUNCTsent
l'	le	DET
apparition	apparition	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Les	le	DET
trois	trois	NUM
cavaliers	cavalier	NOUN
avaient	avoir	AUX
continué	continuer	VERB
leur	leur	DET
chemin	chemin	NOUN
,	,	PUNCTclause
comme	comme	SCONJ
il	il	PRON
était	être	AUX
convenu	convenir	VERB
,	,	PUNCTclause
à	à	ADP
cheval	cheval	NOUN
jusque	jusque	ADP
à	à	ADP
Dammartin	Dammartin	PROPN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Ils	ils	PRON
arrivèrent	arriver	VERB
à	à	ADP
Dammartin	Dammartin	PROPN
vers	vers	ADP
dix	dix	NUM
heures	heure	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
tout le monde	tout le monde	NOUN
avait	avoir	VERB
besoin	besoin	NOUN
de	de	ADP
prendre	prendre	VERB
quelque chose	quelque chose	PRON
;	;	PUNCTclause
d'ailleurs	d'ailleurs	ADV
,	,	PUNCTclause
il	il	PRON
fallait	falloir	VERB
se	se	PRON
enquérir	enquérir	VERB
de	de	ADP
une	un	DET
voiture	voiture	NOUN
et	et	CCONJ
de	de	ADP
chevaux	cheval	NOUN
de	de	ADP
poste	poste	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
pendant que	pendant que	SCONJ
on	on	PRON
servait	servir	VERB
le	le	DET
déjeuner	déjeuner	NOUN
à	à	ADP
Isidor	Isidor	PROPN
et	et	CCONJ
à	à	ADP
Sébastien	Sébastien	PROPN
—	—	PUNCTclause
qui	qui	PRON
en	en	PRON
proie	proie	NOUN
,	,	PUNCTclause
Sébastien	Sébastien	PROPN
à	à	ADP
l'	le	DET
inquiétude	inquiétude	NOUN
,	,	PUNCTclause
Isidor	Isidor	PROPN
à	à	ADP
la	le	DET
tristesse	tristesse	NOUN
,	,	PUNCTclause
ne	ne	ADV
avaient	avoir	AUX
pas	pas	ADV
échangé	échanger	VERB
une	un	DET
parole	parole	NOUN
—	—	PUNCTclause
,	,	PUNCTclause
Baptiste	Baptiste	NOUN
faisait	faire	VERB
panser	panser	VERB
les	le	DET
chevaux	cheval	NOUN
de	de	ADP
son	son	DET
maître	maître	NOUN
,	,	PUNCTclause
et	et	CCONJ
se	se	PRON
occupait	occuper	VERB
de	de	ADP
trouver	trouver	VERB
une	un	DET
carriole	carriole	NOUN
et	et	CCONJ
des	un	DET
chevaux	cheval	NOUN
de	de	ADP
poste	poste	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
À	à	ADP
midi	midi	NOUN
,	,	PUNCTclause
le	le	DET
déjeuner	déjeuner	NOUN
était	être	AUX
achevé	achever	VERB
,	,	PUNCTclause
et	et	CCONJ
les	le	DET
chevaux	cheval	NOUN
et	et	CCONJ
la	le	DET
carriole	carriole	NOUN
attendaient	attendre	VERB
à	à	ADP
la	le	DET
porte	porte	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Seulement	seulement	ADV
,	,	PUNCTclause
Isidor	Isidor	PROPN
,	,	PUNCTclause
qui	qui	PRON
avait	avoir	AUX
toujours	toujours	ADV
couru	courir	VERB
la	le	DET
poste	poste	NOUN
avec	avec	ADP
sa	son	DET
voiture	voiture	NOUN
,	,	PUNCTclause
ignorait	ignorer	VERB
que	que	SCONJ
,	,	PUNCTclause
lorsque	lorsque	SCONJ
on	on	PRON
voyage	voyager	VERB
avec	avec	ADP
les	le	DET
voitures	voiture	NOUN
des	un	ADP_DET
administrations	administration	NOUN
,	,	PUNCTclause
il	il	PRON
faut	falloir	VERB
changer	changer	VERB
de	de	DET
voiture	voiture	NOUN
à	à	ADP
chaque	chaque	DET
relais	relais	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Il	il	PRON
en	en	PRON
résulta	résulter	VERB
que	que	SCONJ
les	le	DET
maîtres	maître	NOUN
de	de	ADP
poste	poste	NOUN
,	,	PUNCTclause
qui	qui	PRON
faisaient	faire	VERB
observer	observer	VERB
strictement	strictement	ADV
les	le	DET
règlements	règlement	NOUN
,	,	PUNCTclause
mais	mais	CCONJ
qui	qui	PRON
se	se	PRON
gardaient	garder	VERB
bien	bien	ADV
de	de	ADP
les	le	DET
observer	observer	VERB
eux-mêmes	eux-mêmes	PRON
,	,	PUNCTclause
ne	ne	ADV
avaient	avoir	AUX
pas	pas	ADV
toujours	toujours	ADV
des	un	DET
voitures	voiture	NOUN
sous	sous	ADP
leurs	leur	DET
remises	remise	NOUN
et	et	CCONJ
des	un	DET
chevaux	cheval	NOUN
dans	dans	ADP
leurs	leur	DET
écuries	écurie	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
En	en	ADP
conséquence	conséquence	NOUN
,	,	PUNCTclause
partis	parti	NOUN
à	à	ADP
midi	midi	NOUN
de	de	ADP
Dammartin	Dammartin	PROPN
,	,	PUNCTclause
les	le	DET
voyageurs	voyageur	NOUN
ne	ne	ADV
furent	être	VERB
à	à	ADP
la	le	DET
barrière	barrière	NOUN
que	que	SCONJ
à	à	ADP
quatre	quatre	NUM
heures	heure	NOUN
et	et	CCONJ
demie	demi	NOUN
,	,	PUNCTclause
et	et	CCONJ
aux	au	ADP_DET
portes	porte	NOUN
des	un	ADP_DET
Tuileries	Tuileries	PROPN
que	que	SCONJ
à	à	ADP
cinq	cinq	NUM
heures	heure	NOUN
du	du	ADP_DET
soir	soir	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Là	là	ADV
,	,	PUNCTclause
il	il	PRON
fallut	falloir	VERB
encore	encore	ADV
se	se	PRON
faire	faire	AUX
reconnaître	reconnaître	VERB
,	,	PUNCTclause
M.	M.	NOUN
de	de	ADP
La	le	DET
Fayette	Fayette	PROPN
se	se	PRON
était	être	AUX
emparé	emparer	VERB
de	de	ADP
tous	tout	ADJ
les	le	DET
postes	poste	NOUN
,	,	PUNCTclause
et	et	CCONJ
,	,	PUNCTclause
dans	dans	ADP
ces	ce	DET
temps	temps	NOUN
de	de	ADP
troubles	trouble	NOUN
,	,	PUNCTclause
ayant	avoir	AUX
répondu	répondre	VERB
à	à	ADP
l'	le	DET
Assemblée	Assemblée	NOUN
de	de	ADP
la	le	DET
personne	personne	NOUN
du	du	ADP_DET
roi	roi	NOUN
,	,	PUNCTclause
il	il	PRON
gardait	garder	VERB
le	le	DET
roi	roi	NOUN
avec	avec	ADP
conscience	conscience	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Cependant	cependant	ADV
,	,	PUNCTclause
lorsque	lorsque	SCONJ
Charny	Charny	PROPN
se	se	PRON
nomma	nommer	VERB
,	,	PUNCTclause
lorsque	lorsque	SCONJ
il	il	PRON
invoqua	invoquer	VERB
le	le	DET
nom	nom	NOUN
de	de	ADP
son	son	DET
frère	frère	NOUN
,	,	PUNCTclause
les	le	DET
difficultés	difficulté	NOUN
se	se	PRON
aplanirent	aplanir	VERB
,	,	PUNCTclause
et	et	CCONJ
l'on	on	PRON
introduisit	introduire	VERB
Isidor	Isidor	PROPN
et	et	CCONJ
Sébastien	Sébastien	PROPN
dans	dans	ADP
la	le	DET
cour	cour	NOUN
des	un	ADP_DET
Suisses	Suisses	PROPN
,	,	PUNCTclause
de	de	ADP
où	où	PRON
ils	ils	PRON
passèrent	passer	VERB
dans	dans	ADP
la	le	DET
cour	cour	NOUN
du	du	ADP_DET
milieu	milieu	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Sébastien	Sébastien	PROPN
voulait	vouloir	VERB
se	se	PRON
faire	faire	VERB
conduire	conduire	VERB
à l'instant même	à l'instant même	ADV
rue	rue	NOUN
Saint-Honoré	Saint-Honoré	PROPN
,	,	PUNCTclause
au	au	ADP_DET
logement	logement	NOUN
que	que	SCONJ
habitait	habiter	VERB
son	son	DET
père	père	NOUN
.	.	PUNCTsent
Mais	mais	CCONJ
Isidor	Isidor	PROPN
lui	lui	PRON
fit	faire	AUX
observer	observer	VERB
que	que	SCONJ
,	,	PUNCTclause
le	le	DET
docteur	docteur	NOUN
Gilbert	Gilbert	PROPN
étant	être	AUX
médecin	médecin	NOUN
du	du	ADP_DET
roi	roi	NOUN
par	par	ADP
quartier	quartier	NOUN
,	,	PUNCTclause
on	on	PRON
saurait	savoir	VERB
chez	chez	ADP
le	le	DET
roi	roi	NOUN
mieux	mieux	ADV
que	que	SCONJ
partout	partout	ADV
ailleurs	ailleurs	ADV
ce	ce	PRON
qui	qui	PRON
lui	lui	PRON
était	être	AUX
arrivé	arriver	VERB
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Sébastien	Sébastien	PROPN
,	,	PUNCTclause
dont	dont	PRON
l'	le	DET
esprit	esprit	NOUN
était	être	AUX
parfaitement	parfaitement	ADV
juste	juste	ADV
,	,	PUNCTclause
se	se	PRON
était	être	AUX
rendu	rendre	VERB
à	à	ADP
ce	ce	DET
raisonnement	raisonnement	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
En	en	ADP
conséquence	conséquence	NOUN
,	,	PUNCTclause
il	il	PRON
suivit	suivre	VERB
Isidor	Isidor	PROPN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
On	on	PRON
était	être	AUX
déjà	déjà	ADV
parvenu	parvenir	VERB
,	,	PUNCTclause
quoique	quoique	SCONJ
arrivé	arriver	VERB
de	de	ADP
la	le	DET
veille	veille	NOUN
,	,	PUNCTclause
à	à	ADP
établir	établir	VERB
une	un	DET
certaine	certain	ADJ
étiquette	étiquette	NOUN
