# columns = TERM LEMMA POS
# identifier = dumas1858c-23
# creator = Dumas, Alexandre
# created = 1858
# isPartOf = Madame de Chamblay
# title = XXII

↵↵↵	↵↵↵	PUNCTstruct
Xxii	Xxii	PROPN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
»	»	PUNCTclause
Restée	rester	VERB
seule	seul	ADJ
avec	avec	ADP
Zoé	Zoé	PROPN
,	,	PUNCTclause
je	je	PRON
levai	lever	VERB
les	le	DET
yeux	œil	NOUN
sur	sur	ADP
elle	elle	PRON
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
»	»	PUNCTclause
Zoé	zoé	VERB
me	me	PRON
regardait	regarder	VERB
en	en	ADP
riant	rire	VERB
et	et	CCONJ
en	en	ADP
tournant	tournant	NOUN
et	et	CCONJ
retournant	retourner	VERB
la	le	DET
bague	bague	NOUN
entre	entre	ADP
ses	son	DET
doigts	doigt	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
»	»	PUNCTclause
—	—	PUNCTclause
en vérité	en vérité	ADV
,	,	PUNCTclause
lui	lui	PRON
dis	dire	VERB
je	je	PRON
,	,	PUNCTclause
tu	tu	PRON
es	être	AUX
insupportable	insupportable	ADJ
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
»	»	PUNCTclause
—	—	PUNCTclause
Et	et	CCONJ
en	en	ADP
quoi	quoi	PRON
?	?	PUNCTsent
En	en	ADP
ce	ce	PRON
que	que	SCONJ
je	je	PRON
ne	ne	ADV
suis	être	AUX
pas	pas	ADV
de	de	ADP
ton	ton	DET
avis	avis	NOUN
sur	sur	ADP
M.	M.	NOUN
de	de	ADP
Montigny	Montigny	PROPN
,	,	PUNCTclause
en	en	ADP
ce	ce	PRON
que	que	SCONJ
je	je	PRON
ne	ne	ADV
le	le:PRON	PRON
regarde	regarder	VERB
pas	pas	ADV
comme	comme	SCONJ
le	le	DET
démon	démon	NOUN
,	,	PUNCTclause
comme	comme	ADP
Satan	Satan	PROPN
,	,	PUNCTclause
comme	comme	ADP
l'	le	DET
antéchrist	antéchrist	NOUN
?	?	PUNCTsent
ha	ha	INTJ
!	!	PUNCTsent
ma	mon	DET
pauvre	pauvre	NOUN
Edmée	Edmée	PROPN
,	,	PUNCTclause
je	je	PRON
ne	ne	ADV
suis	être	AUX
que	que	ADV
une	un	DET
paysanne	paysan	NOUN
;	;	PUNCTclause
mais	mais	CCONJ
,	,	PUNCTclause
si	si	SCONJ
tu	tu	PRON
ne	ne	ADV
adores	adorer	VERB
pas	pas	ADV
cet	ce	DET
homme	homme	NOUN
,	,	PUNCTclause
tu	tu	PRON
passeras	passer	VERB
auprès de	auprès de	ADP
ton	ton	DET
bonheur	bonheur	NOUN
comme	comme	ADP
un	un	DET
aveugle	aveugle	NOUN
passe	passer	VERB
,	,	PUNCTclause
sans	sans	ADP
le	le:PRON	PRON
voir	voir	VERB
,	,	PUNCTclause
près de	près de	ADP
un	un	DET
trésor	trésor	NOUN
qui	qui	PRON
renfermerait	renfermer	VERB
sa	son	DET
fortune	fortune	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
»	»	PUNCTclause
—	—	PUNCTclause
Comment	comment	ADV
veux	vouloir	VERB
tu	tu	PRON
que	que	PRON
je	je	PRON
aime	aimer	VERB
jamais	jamais	ADV
un	un	DET
hérétique	hérétique	ADJ
?	?	PUNCTsent
↵↵	↵↵	PUNCTstruct
»	»	PUNCTclause
—	—	PUNCTclause
D'abord	d'abord	ADV
,	,	PUNCTclause
dit	dire	VERB
Zoé	Zoé	PROPN
,	,	PUNCTclause
je	je	PRON
ne	ne	ADV
sais	savoir	VERB
pas	pas	ADV
ce	ce	PRON
que	que	PRON
ce	ce	PRON
est	être	AUX
que	que	ADV
un	un	DET
hérétique	hérétique	NOUN
;	;	PUNCTclause
mais	mais	CCONJ
,	,	PUNCTclause
si	si	ADV
ignorante	ignorant	ADJ
que	que	SCONJ
je	je	PRON
sois	être	VERB
,	,	PUNCTclause
je	je	PRON
sais	savoir	VERB
que	que	SCONJ
ce	ce	PRON
est	être	AUX
un	un	DET
honnête homme	honnête homme	NOUN
,	,	PUNCTclause
et	et	CCONJ
je	je	PRON
me	me	PRON
trompe	tromper	VERB
fort	fort	ADV
si	si	SCONJ
M.	M.	NOUN
de	de	ADP
Montigny	Montigny	PROPN
ne	ne	ADV
est	être	AUX
pas	pas	ADV
un	un	DET
homme	homme	NOUN
et	et	CCONJ
,	,	PUNCTclause
en outre	en outre	ADV
,	,	PUNCTclause
un	un	DET
fort	fort	NOUN
bel	beau	ADJ
homme	homme	NOUN
;	;	PUNCTclause
ce	ce	PRON
qui	qui	PRON
ne	ne	ADV
est	être	AUX
pas	pas	ADV
tout	tout	ADV
à	à	ADP
fait	fait	NOUN
à	à	ADP
dédaigner	dédaigner	VERB
dans	dans	ADP
un	un	DET
mari	mari	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
»	»	PUNCTclause
—	—	PUNCTclause
Un	un	DET
mari	mari	NOUN
!	!	PUNCTsent
un	un	DET
mari	mari	NOUN
!	!	PUNCTsent
me	me	PRON
écriai	écrier	VERB
je	je	PRON
;	;	PUNCTclause
il	il	PRON
est	être	AUX
