# columns = TERM LEMMA POS
# identifier = dumas1866-20
# creator = Dumas, Alexandre
# created = 1865
# isPartOf = Le Comte de Moret
# title = VI. Ève et le serpent.

↵↵↵	↵↵↵	PUNCTstruct
		TOKEN
.	.	PUNCTsent
Ève	Ève	PROPN
et	et	CCONJ
le	le	DET
serpent	serpent	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Au	au	ADP_DET
Louvre	Louvre	NOUN
!	!	PUNCTsent
avait	avoir	AUX
dit	dire	VERB
,	,	PUNCTclause
on	on	PRON
se	se	PRON
le	le:PRON	PRON
rappelle	rappeler	VERB
,	,	PUNCTclause
madame	madame	NOUN
de	de	ADP
Fargis	Fargis	PROPN
.	.	PUNCTsent
Et	et	CCONJ
,	,	PUNCTclause
obéissant	obéir	VERB
à	à	ADP
cet	ce	DET
ordre	ordre	NOUN
,	,	PUNCTclause
ses	son	DET
porteurs	porteur	NOUN
l'	le:PRON	PRON
avaient	avoir	AUX
déposée	déposer	VERB
devant	devant	ADP
l'	le	DET
escalier	escalier	NOUN
de	de	ADP
service	service	NOUN
,	,	PUNCTclause
conduisant	conduire	VERB
à la fois	à la fois	ADV
chez	chez	ADP
le	le	DET
roi	roi	NOUN
et	et	CCONJ
chez	chez	ADP
la	le	DET
reine	reine	NOUN
,	,	PUNCTclause
et	et	CCONJ
qui	qui	PRON
se	se	PRON
ouvrait	ouvrir	VERB
,	,	PUNCTclause
pour	pour	ADP
le	le:PRON	PRON
remplacer	remplacer	VERB
,	,	PUNCTclause
à	à	ADP
l'	le	DET
heure	heure	NOUN
où	où	PRON
se	se	PRON
fermait	fermer	VERB
le	le	DET
grand	grand	ADJ
escalier	escalier	NOUN
,	,	PUNCTclause
c'est-à-dire	c'est-à-dire	CCONJ
à	à	ADP
dix	dix	NUM
heures	heure	NOUN
du	du	ADP_DET
soir	soir	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
madame	madame	NOUN
de	de	ADP
Fargis	Fargis	PROPN
reprenait	reprendre	VERB
,	,	PUNCTclause
ce	ce	PRON
soir	soir	NOUN
même	même	ADV
,	,	PUNCTclause
sa	son	DET
semaine	semaine	NOUN
près de	près de	ADP
la	le	DET
reine	reine	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
La	le	DET
reine	reine	NOUN
l'	le:PRON	PRON
aimait	aimer	VERB
fort	fort	ADV
,	,	PUNCTclause
comme	comme	SCONJ
elle	elle	PRON
avait	avoir	AUX
aimé	aimer	VERB
,	,	PUNCTclause
comme	comme	SCONJ
elle	elle	PRON
aimait	aimer	VERB
encore	encore	ADV
madame	madame	NOUN
de	de	ADP
Chevreuse	Chevreuse	PROPN
;	;	PUNCTclause
mais	mais	CCONJ
sur	sur	ADP
madame	madame	NOUN
de	de	ADP
Chevreuse	Chevreuse	PROPN
,	,	PUNCTclause
qui	qui	PRON
se	se	PRON
était	être	AUX
fait	faire	AUX
connaître	connaître	VERB
par	par	ADP
une	un	DET
foule	foule	NOUN
de	de	ADP
imprudences	imprudence	NOUN
,	,	PUNCTclause
le	le	DET
roi	roi	NOUN
et	et	CCONJ
le	le	DET
cardinal	cardinal	NOUN
avaient	avoir	AUX
l'	le	DET
œil	œil	NOUN
ouvert	ouvert	ADJ
.	.	PUNCTsent
Cette	ce	DET
éternelle	éternel	ADJ
rieuse	rieur	NOUN
était	être	AUX
antipathique	antipathique	ADJ
à	à	ADP
Louis	Louis	PROPN
Xiii	Xiii	PROPN
,	,	PUNCTclause
qui	qui	PRON
,	,	PUNCTclause
même	même	ADV
étant	être	AUX
enfant	enfant	NOUN
,	,	PUNCTclause
ne	ne	ADV
avait	avoir	AUX
pas	pas	ADV
ri	rire	VERB
dix	dix	NUM
fois	fois	NOUN
dans	dans	ADP
sa	son	DET
vie	vie	NOUN
.	.	PUNCTsent
madame	madame	NOUN
de	de	ADP
Chevreuse	Chevreuse	PROPN
,	,	PUNCTclause
exilée	exiler	VERB
,	,	PUNCTclause
comme	comme	ADP
nous	nous	PRON
l'	le:PRON	PRON
avons	avoir	AUX
déjà	déjà	ADV
dit	dire	VERB
,	,	PUNCTclause
on	on	PRON
lui	lui	PRON
avait	avoir	AUX
substitué	substituer	VERB
madame	madame	NOUN
de	de	ADP
Fargis	Fargis	PROPN
,	,	PUNCTclause
plus	plus	ADV
complaisante	complaisant	ADJ
encore	encore	ADV
que	que	SCONJ
madame	madame	NOUN
de	de	ADP
Chevreuse	Chevreuse	PROPN
:	:	PUNCTclause
jolie	joli	ADJ
,	,	PUNCTclause
ardente	ardent	ADJ
,	,	PUNCTclause
effrontée	effronté	ADJ
,	,	PUNCTclause
tout	tout	ADV
à	à	ADP
fait	fait	NOUN
propre	propre	ADJ
à	à	ADP
aguerrir	aguerrir	VERB
la	le	DET
reine	reine	NOUN
par	par	ADP
ses	son	DET
exemples	exemple	NOUN
;	;	PUNCTclause
ce	ce	PRON
qui	qui	PRON
lui	lui	PRON
avait	avoir	AUX
fait	faire	VERB
cette	ce	DET
fortune	fortune	NOUN
inespérée	inespéré	ADJ
de	de	ADP
être	être	AUX
placée	placer	VERB
près de	près de	ADP
la	le	DET
reine	reine	NOUN
,	,	PUNCTclause
ce	ce	PRON
était	être	AUX
d'abord	d'abord	ADV
la	le	DET
position	position	NOUN
de	de	ADP
son	son	DET
mari	mari	NOUN
,	,	PUNCTclause
de	de	ADP
Fargis	Fargis	PROPN
de	de	ADP
Angennes	Angennes	PROPN
,	,	PUNCTclause
cousin	cousin	NOUN
de	de	ADP
madame	madame	NOUN
de	de	ADP
Rambouillet	Rambouillet	PROPN
,	,	PUNCTclause
et	et	CCONJ
notre	notre	DET
ambassadeur	ambassadeur	NOUN
à	à	ADP
Madrid	Madrid	PROPN
;	;	PUNCTclause
mais	mais	CCONJ
surtout	surtout	ADV
ce	ce	PRON
qui	qui	PRON
l'	le:PRON	PRON
avait	avoir	AUX
servie	servir	VERB
dans	dans	ADP
son	son	DET
ambition	ambition	NOUN
,	,	PUNCTclause
ce	ce	PRON
était	être	AUX
de	de	ADP
être	être	AUX
restée	rester	VERB
trois	trois	NUM
ans	an	NOUN
aux	au	ADP_DET
carmélites	carmélite	NOUN
de	de	ADP
la	le	DET
rue	rue	NOUN
Saint-Jacques	Saint-Jacques	PROPN
,	,	PUNCTclause
où	où	PRON
elle	elle	PRON
se	se	PRON
était	être	AUX
liée	lier	VERB
avec	avec	ADP
madame	madame	NOUN
de	de	ADP
Combalet	Combalet	PROPN
,	,	PUNCTclause
qui	qui	PRON
l'	le:PRON	PRON
avait	avoir	AUX
recommandée	recommander	VERB
au	au	ADP_DET
cardinal	cardinal	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
La	le	DET
reine	reine	NOUN
l'	le	DET
attendait	attendre	VERB
avec	avec	ADP
impatience	impatience	NOUN
.	.	PUNCTsent
l'	le	DET
aventureuse	aventureux	ADJ
princesse	prince	NOUN
,	,	PUNCTclause
tout	tout	PRON
en	en	ADP
regrettant	regretter	VERB
,	,	PUNCTclause
tout	tout	PRON
en	en	ADP
pleurant	pleurer	VERB
même	même	ADV
encore	encore	ADV
Buckingham	Buckingham	PROPN
,	,	PUNCTclause
aspirait	aspirer	VERB
sinon	sinon	ADV
à	à	ADP
des	un	DET
aventures	aventure	NOUN
,	,	PUNCTclause
du	du	ADP_DET
moins	moins	ADV
à	à	ADP
des	un	DET
émotions	émotion	NOUN
nouvelles	nouveau	ADJ
.	.	PUNCTsent
Ce	ce	DET
cœur	cœur	NOUN
de	de	ADP
vingt-six	vingt-six	NUM
ans	an	NOUN
,	,	PUNCTclause
où	où	PRON
jamais	jamais	ADV
son	son	DET
mari	mari	NOUN
ne	ne	ADV
avait	avoir	AUX
été	être	AUX
tenté	tenter	VERB
de	de	ADP
prendre	prendre	VERB
la	le	DET
moindre	moindre	ADJ
place	place	NOUN
,	,	PUNCTclause
demandait	demander	VERB
à	à	ADP
être	être	AUX
occupé	occuper	VERB
par	par	ADP
des	un	DET
semblants	semblant	NOUN
de	de	ADP
amour	amour	NOUN
,	,	PUNCTclause
à défaut de	à défaut de	ADP
passions	passion	NOUN
réelles	réel	ADJ
,	,	PUNCTclause
et	et	CCONJ
comme	comme	SCONJ
ces	ce	DET
harpes	harpe	NOUN
éoliennes	éolien	ADJ
,	,	PUNCTclause
placées	placer	VERB
au	au	ADP_DET
haut	haut	ADJ
des	un	ADP_DET
tours	tour	NOUN
,	,	PUNCTclause
jetait	jeter	VERB
un	un	DET
cri	cri	NOUN
,	,	PUNCTclause
une	un	DET
plainte	plainte	NOUN
,	,	PUNCTclause
un	un	DET
son	son	NOUN
joyeux	joyeux	ADJ
,	,	PUNCTclause
le	le	DET
plus	plus	ADV
souvent	souvent	ADV
une	un	DET
vibration	vibration	NOUN
vague	vague	ADJ
,	,	PUNCTclause
à	à	ADP
tous	tout	ADJ
les	le	DET
souffles	souffle	NOUN
qui	qui	PRON
passaient	passer	VERB
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Puis	puis	CCONJ
son	son	DET
avenir	avenir	NOUN
ne	ne	ADV
était	être	AUX
guère	guère	ADV
plus	plus	ADV
riant	rire	VERB
que	que	SCONJ
le	le	DET
passé	passé	NOUN
.	.	PUNCTsent
Ce	ce	DET
roi	roi	NOUN
morose	morose	ADJ
,	,	PUNCTclause
ce	ce	DET
triste	triste	ADJ
maître	maître	NOUN
,	,	PUNCTclause
le	le	DET
mari	mari	NOUN
sans	sans	ADP
désirs	désir	NOUN
,	,	PUNCTclause
ce	ce	PRON
était	être	AUX
encore	encore	ADV
ce	ce	DET
que	que	SCONJ
il y a	il y a	VERB
de plus	de plus	ADV
heureux	heureux	ADJ
pour	pour	ADP
elle	elle	PRON
,	,	PUNCTclause
que	que	SCONJ
de	de	ADP
le	le	DET
garder	garder	VERB
.	.	PUNCTsent
Ce	ce	PRON
qui	qui	PRON
pouvait	pouvoir	VERB
lui	lui	PRON
arriver	arriver	VERB
de plus	de plus	ADV
heureux	heureux	ADJ
,	,	PUNCTclause
à	à	ADP
l'	le	DET
heure	heure	NOUN
de	de	ADP
cette	ce	DET
mort	mort	NOUN
,	,	PUNCTclause
qui	qui	PRON
paraissait	paraître	VERB
si	si	SCONJ
instante	instant	ADJ
,	,	PUNCTclause
