# columns = TERM LEMMA POS
# identifier = sand1860c-20
# creator = Sand, George
# created = 1860
# isPartOf = Jean de la Roche
# title = XIX.

↵↵↵	↵↵↵	PUNCTstruct
		TOKEN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Cette	ce	DET
larme	larme	NOUN
décida	décider	VERB
de	de	ADP
mon	mon	DET
sort	sort	NOUN
,	,	PUNCTclause
et	et	CCONJ
je	je	PRON
me	me	PRON
attachai	attacher	VERB
,	,	PUNCTclause
sans	sans	ADP
autre	autre	PRON
réflexion	réflexion	NOUN
,	,	PUNCTclause
aux	au	ADP_DET
pas	pas	ADV
de	de	ADP
la	le	DET
famille	famille	NOUN
Butler	Butler	PROPN
.	.	PUNCTsent
Je	je	PRON
la	le	DET
suivis	suivi	NOUN
de	de	ADP
loin	loin	ADV
au	au	ADP_DET
village	village	NOUN
du	du	ADP_DET
Mont-Dore	Mont-Dore	PROPN
,	,	PUNCTclause
où	où	PRON
l'on	on	PRON
me	me	PRON
avait	avoir	AUX
dit	dire	VERB
que	que	SCONJ
elle	elle	PRON
comptait	compter	VERB
passer	passer	VERB
au moins	au moins	ADV
huit	huit	NUM
jours	jour	NOUN
.	.	PUNCTsent
je	je	PRON
y	y	PRON
arrivai	arriver	VERB
à	à	ADP
neuf	neuf	NUM
heures	heure	NOUN
du	du	ADP_DET
soir	soir	NOUN
par	par	ADP
une	un	DET
pluie	pluie	NOUN
diluvienne	diluvien	ADJ
,	,	PUNCTclause
et	et	CCONJ
je	je	PRON
allai	aller	VERB
prendre	prendre	VERB
gîte	gîte	NOUN
chez	chez	ADP
un	un	DET
tailleur	tailleur	NOUN
de	de	ADP
pierres	pierre	NOUN
qui	qui	PRON
avait	avoir	VERB
sa	son	DET
petite	petit	ADJ
maison	maison	NOUN
couverte	couvrir	VERB
en	en	ADP
grosses	gros	ADJ
lames	lame	NOUN
de	de	ADP
basalte	basalte	NOUN
à	à	ADP
quelque	quelque	DET
distance	distance	NOUN
du	du	ADP_DET
bourg	bourg	NOUN
.	.	PUNCTsent
Je	je	PRON
me	me	PRON
rappelais	rappeler	VERB
cet	ce	DET
homme	homme	NOUN
,	,	PUNCTclause
qui	qui	PRON
me	me	PRON
avait	avoir	AUX
autrefois	autrefois	ADV
servi	servir	VERB
de	de	ADP
guide	guide	NOUN
,	,	PUNCTclause
et	et	CCONJ
qui	qui	PRON
me	me	PRON
avait	avoir	AUX
plu	pleuvoir	VERB
par	par	ADP
son	son	DET
intelligence	intelligence	NOUN
prompte	prompt	ADJ
et	et	CCONJ
résolue	résolu	ADJ
.	.	PUNCTsent
ce	ce	PRON
était	être	AUX
une	un	DET
bonne	bon	ADJ
nature	nature	NOUN
,	,	PUNCTclause
enjouée	enjouer	VERB
,	,	PUNCTclause
confiante	confiant	ADJ
,	,	PUNCTclause
brave	brave	ADJ
,	,	PUNCTclause
un	un	PRON
de	de	ADP
ces	ce	DET
Auvergnats	Auvergnats	NOUN
de	de	ADP
la	le	DET
montagne	montagne	NOUN
qui	qui	PRON
aiment	aimer	VERB
bien	bien	ADV
l'	le	DET
argent	argent	NOUN
,	,	PUNCTclause
mais	mais	CCONJ
qui	qui	PRON
,	,	PUNCTclause
selon	selon	ADP
leur	leur	DET
expression	expression	NOUN
,	,	PUNCTclause
connaissent	connaître	VERB
le	le	DET
monde	monde	NOUN
,	,	PUNCTclause
et	et	CCONJ
qui	qui	PRON
,	,	PUNCTclause
comptant	compter	VERB
sur	sur	ADP
la	le	DET
générosité	générosité	NOUN
du	du	ADP_DET
voyageur	voyageur	NOUN
,	,	PUNCTclause
ne	ne	ADV
cherchent	chercher	VERB
pas	pas	ADV
,	,	PUNCTclause
comme	comme	ADP
ceux	ceux	PRON
des	un	ADP_DET
villages	village	NOUN
,	,	PUNCTclause
à	à	ADP
l'	le	DET
exploiter	exploiter	VERB
et	et	CCONJ
à	à	ADP
le	le	DET
tromper	tromper	VERB
.	.	PUNCTsent
—	—	PUNCTclause
français	français	NOUN
,	,	PUNCTclause
lui	lui	PRON
dis	dire	VERB
je	je	PRON
en	en	ADP
entrant	entrer	VERB
chez	chez	ADP
lui	lui	PRON
,	,	PUNCTclause
vous	vous	PRON
ne	ne	ADV
me	me	PRON
connaissez	connaître	VERB
plus	plus	ADV
,	,	PUNCTclause
mais	mais	CCONJ
je	je	PRON
suis	être	AUX
un	un	DET
ancien	ancien	ADJ
ami	ami	NOUN
;	;	PUNCTclause
je	je	PRON
ai	avoir	AUX
eu	avoir	VERB
à	à	ADP
me	me	PRON
louer	louer	VERB
de	de	ADP
vous	vous	PRON
dans	dans	ADP
d'autres	d'autre	PRON
temps	temps	NOUN
,	,	PUNCTclause
et	et	CCONJ
vous-même	vous-même	PRON
,	,	PUNCTclause
vous	vous	PRON
ne	ne	ADV
avez	avoir	AUX
pas	pas	ADV
eu	avoir	VERB
lieu	lieu	NOUN
de	de	ADP
être	être	AUX
mécontent	mécontent	ADJ
de	de	ADP
moi	moi	PRON
.	.	PUNCTsent
Je	je	PRON
suis	être	AUX
déguisé	déguiser	VERB
,	,	PUNCTclause
et	et	CCONJ
voici	voici	ADP
ma	mon	DET
bourse	bourse	NOUN
que	que	PRON
je	je	PRON
vous	vous	PRON
confie	confier	VERB
,	,	PUNCTclause
ne	ne	ADV
voulant	vouloir	VERB
pas	pas	ADV
en	en	ADP
être	être	AUX
embarrassé	embarrasser	VERB
dans	dans	ADP
mes	mon	DET
courses	course	NOUN
.	.	PUNCTsent
Vous	vous	PRON
ne	ne	ADV
perdrez	perdre	VERB
pas	pas	ADV
votre	votre	DET
temps	temps	NOUN
avec	avec	ADP
moi	moi	PRON
,	,	PUNCTclause
si	si	SCONJ
vous	vous	PRON
voulez	vouloir	VERB
me	me	PRON
garder	garder	VERB
le	le	DET
secret	secret	NOUN
,	,	PUNCTclause
me	me	PRON
traiter	traiter	VERB
devant	devant	ADP
tout le monde	tout le monde	NOUN
comme	comme	ADP
un	un	DET
de	de	ADP
vos	vos	DET
anciens	ancien	ADJ
amis	ami	NOUN
qui	qui	PRON
passe	passer	VERB
par	par	ADP
chez	chez	ADP
vous	vous	PRON
et	et	CCONJ
qui	qui	PRON
vous	vous	PRON
rend	rendre	VERB
visite	visite	NOUN
.	.	PUNCTsent
Faites	faire	VERB
que	que	SCONJ
cela	cela	PRON
soit	être	AUX
possible	possible	ADJ
,	,	PUNCTclause
et	et	CCONJ
que	que	SCONJ
personne	personne	NOUN
dans	dans	ADP
le	le	DET
pays	pays	NOUN
ne	ne	ADV
prenne	prendre	VERB
ombrage	ombrage	NOUN
de	de	ADP
moi	moi	PRON
.	.	PUNCTsent
Je	je	PRON
sais	savoir	VERB
que	que	SCONJ
ce	ce	DET
ne	ne	ADV
est	être	AUX
pas	pas	ADV
aisé	aisé	ADJ
,	,	PUNCTclause
car	car	CCONJ
les	le	DET
guides	guide	NOUN
sont	être	AUX
jaloux	jaloux	ADJ
les	le	DET
uns	un	PRON
des	un	ADP_DET
autres	autre	ADJ
,	,	PUNCTclause
et	et	CCONJ
je	je	PRON
veux	vouloir	VERB
être	être	AUX
guide	guider	VERB
pendant	pendant	ADP
une	un	DET
semaine	semaine	NOUN
,	,	PUNCTclause
sans	sans	ADP
avoir	avoir	AUX
de	de	ADP
querelles	querelle	NOUN
qui	qui	PRON
me	me	PRON
forceraient	forcer	VERB
à	à	ADP
me	me	PRON
faire	faire	AUX
connaître	connaître	VERB
.	.	PUNCTsent
Autrefois	autrefois	ADV
vous	vous	PRON
aviez	avoir	VERB
coutume	coutume	NOUN
de	de	ADP
dire	dire	VERB
,	,	PUNCTclause
quand	quand	SCONJ
nous	nous	PRON
montions	monter	VERB
ensemble	ensemble	ADV
dans	dans	ADP
les	le	DET
mauvais	mauvais	ADJ
endroits	endroit	NOUN
:	:	PUNCTclause
On	on	PRON
peut	pouvoir	VERB
tout	tout	PRON
ce	ce	PRON
que	que	PRON
on	on	PRON
veut	vouloir	VERB
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Pour	pour	ADP
le	le	DET
coup	coup	NOUN
,	,	PUNCTclause
répondit	répondre	VERB
français	français	ADJ
,	,	PUNCTclause
sans	sans	ADP
retrouver	retrouver	VERB
votre	votre	DET
nom	nom	NOUN
et	et	CCONJ
sans	sans	ADP
bien	bien	ADV
me	me	PRON
remettre	remettre	VERB
votre	votre	DET
figure	figure	NOUN
,	,	PUNCTclause
je	je	PRON
vous	vous	PRON
reconnais	reconnaître	VERB
:	:	PUNCTclause
ce	ce	PRON
est	être	AUX
avec	avec	ADP
vous	vous	PRON
que	que	PRON
je	je	PRON
ai	avoir	AUX
descendu	descendre	VERB
par	par	ADP
le	le	DET
plus	plus	ADV
court	court	ADJ
,	,	PUNCTclause
aux	au	ADP_DET
gorges	gorge	NOUN
de	de	ADP
Enfer	Enfer	NOUN
,	,	PUNCTclause
un	un	DET
jour	jour	NOUN
que	que	SCONJ
il	il	PRON
pleuvait	pleuvoir	VERB
des	un	DET
pierres	pierre	NOUN
du	du	ADP_DET
haut	haut	ADJ
des	un	ADP_DET
puys	puy	NOUN
.	.	PUNCTsent
il y a	il y a	VERB
bien	bien	ADV
de	de	ADP
ça	ça	PRON
huit	huit	NUM
ou	ou	CCONJ
dix	dix	NUM
ans	an	NOUN
peut-être	peut-être	ADV
?	?	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Peut-être	peut-être	ADV
bien	bien	ADV
