# columns = TERM LEMMA POS
# identifier = verne1892b-16
# creator = Verne, Jules
# created = 1892
# isPartOf = Claudius Bombarnac
# title = XVI

↵↵↵	↵↵↵	PUNCTstruct
		TOKEN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
La	le	DET
Kachgarie	Kachgarie	PROPN
,	,	PUNCTclause
ce	ce	PRON
est	être	AUX
le	le	DET
Turkestan	Turkestan	PROPN
oriental	oriental	ADJ
,	,	PUNCTclause
qui	qui	PRON
se	se	PRON
métamorphose	métamorphoser	VERB
graduellement	graduellement	ADV
en	en	ADP
Turkestan	Turkestan	PROPN
russe	russe	ADJ
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Des	un	ADP_DET
écrivains	écrivain	NOUN
de	de	ADP
la	le	DET
Nouvelle	nouveau	ADJ
Revue	Revue	PROPN
ont	avoir	AUX
dit	dire	VERB
:	:	PUNCTclause
↵↵	↵↵	PUNCTstruct
«	«	PUNCTclause
l'	le	DET
Asie	Asie	PROPN
centrale	central	ADJ
ne	ne	ADV
sera	être	AUX
un	un	DET
grand	grand	ADJ
pays	pays	NOUN
que	que	SCONJ
le	le	DET
jour	jour	NOUN
où	où	PRON
l'	le	DET
administration	administration	NOUN
moscovite	moscovite	ADJ
aura	avoir	AUX
mis	mettre	VERB
la	le	DET
main	main	NOUN
sur	sur	ADP
le	le	DET
Tibet	Tibet	PROPN
,	,	PUNCTclause
ou	ou	CCONJ
lorsque	lorsque	SCONJ
les	le	DET
Russes	Russes	NOUN
domineront	dominer	VERB
à	à	ADP
Kachgar	Kachgar	PROPN
.	.	PUNCTsent
»	»	PUNCTclause
↵↵	↵↵	PUNCTstruct
hé	hé	INTJ
bien	bien	ADV
!	!	PUNCTsent
ce	ce	PRON
est	être	AUX
chose	chose	NOUN
à	à	ADP
demi	demi	ADJ
faite	faire	VERB
.	.	PUNCTsent
La	le	DET
percée	percée	NOUN
du	du	ADP_DET
Pamir	Pamir	PROPN
a	avoir	AUX
permis	permettre	VERB
de	de	ADP
relier	relier	VERB
le	le	DET
railway	railway	NOUN
russe	russe	ADJ
avec	avec	ADP
le	le	DET
chemin de fer	chemin de fer	NOUN
qui	qui	PRON
dessert	desservir	VERB
le	le	DET
Céleste-Empire	Céleste-Empire	NOUN
de	de	ADP
une	un	DET
frontière	frontière	NOUN
à	à	ADP
l'autre	l'autre	PRON
.	.	PUNCTsent
La	le	DET
capitale	capital	NOUN
de	de	ADP
la	le	DET
Kachgarie	Kachgarie	PROPN
est	être	AUX
maintenant	maintenant	ADV
aussi	aussi	ADV
moscovite	moscovite	ADJ
que	que	SCONJ
chinoise	chinois	ADJ
.	.	PUNCTsent
La	le	DET
race	race	NOUN
slave	slave	ADJ
et	et	CCONJ
la	le	DET
race	race	NOUN
jaune	jaune	ADJ
se	se	PRON
y	y	PRON
coudoient	coudoyer	VERB
,	,	PUNCTclause
y	y	PRON
vivent	vivre	VERB
en	en	ADP
parfait	parfait	ADJ
accord	accord	NOUN
.	.	PUNCTsent
Combien	combien	ADV
de	de	ADP
temps	temps	NOUN
feront	faire	VERB
ils	ils	PRON
bon	bon	ADJ
ménage	ménage	NOUN
?	?	PUNCTsent
À	à	ADP
d'autres	d'autre	PRON
que	que	SCONJ
moi	moi	PRON
de	de	ADP
prévoir	prévoir	VERB
l'	le	DET
avenir	avenir	NOUN
;	;	PUNCTclause
je	je	PRON
me	me	PRON
contente	contenter	VERB
du	du	ADP_DET
présent	présent	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Arrivée	arriver	VERB
à	à	ADP
quatre	quatre	NUM
heures	heure	NOUN
et	et	CCONJ
demie	demi	NOUN
,	,	PUNCTclause
départ	départ	NOUN
à	à	ADP
onze	onze	NUM
heures	heure	NOUN
.	.	PUNCTsent
Le	le	DET
Grand-Transasiatique	Grand-Transasiatique	PROPN
se	se	PRON
est	être	AUX
montré	montrer	VERB
généreux	généreux	ADJ
.	.	PUNCTsent
je	je	PRON
aurai	avoir	VERB
le	le	DET
loisir	loisir	NOUN
de	de	ADP
voir	voir	VERB
Kachgar	Kachgar	PROPN
,	,	PUNCTclause
à	à	ADP
la	le	DET
condition	condition	NOUN
,	,	PUNCTclause
toutefois	toutefois	ADV
,	,	PUNCTclause
de	de	ADP
diminuer	diminuer	VERB
de	de	ADP
une	un	DET
bonne	bon	ADJ
heure	heure	NOUN
le	le	DET
temps	temps	NOUN
qui	qui	PRON
nous	nous	PRON
est	être	AUX
octroyé	octroyer	VERB
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
en effet	en effet	ADV
,	,	PUNCTclause
ce	ce	PRON
qui	qui	PRON
ne	ne	ADV
a	avoir	AUX
pas	pas	ADV
été	être	AUX
fait	faire	VERB
à	à	ADP
la	le	DET
frontière	frontière	NOUN
va	aller	VERB
être	être	AUX
fait	faire	VERB
à	à	ADP
Kachgar	Kachgar	PROPN
.	.	PUNCTsent
Russes	russe	ADJ
et	et	CCONJ
Chinois	Chinois	PROPN
se	se	PRON
valent	valoir	VERB
,	,	PUNCTclause
lorsque	lorsque	SCONJ
il	il	PRON
se	se	PRON
agit	agir	VERB
de	de	ADP
formalités	formalité	NOUN
vexatoires	vexatoire	ADJ
,	,	PUNCTclause
papiers	papier	NOUN
à	à	ADP
vérifier	vérifier	VERB
,	,	PUNCTclause
passeports	passeport	NOUN
à	à	ADP
signer	signer	VERB
,	,	PUNCTclause
etc	etc	DET
.	.	PUNCTsent
ce	ce	PRON
est	être	AUX
le	le	DET
même	même	ADJ
tatillonnage	tatillonnage	NOUN
,	,	PUNCTclause
à la fois	à la fois	ADV
minutieux	minutieux	ADJ
et	et	CCONJ
méticuleux	méticuleux	ADJ
;	;	PUNCTclause
il	il	PRON
faudra	falloir	VERB
nous	nous	PRON
y	y	PRON
soumettre	soumettre	VERB
.	.	PUNCTsent
Ne	ne	ADV
pas	pas	ADV
oublier	oublier	VERB
que	que	SCONJ
elle	elle	PRON
est	être	AUX
terrible	terrible	ADJ
et	et	CCONJ
menaçante	menaçant	ADJ
,	,	PUNCTclause
la	le	DET
formule	formule	NOUN
que	que	SCONJ
le	le	DET
fonctionnaire	fonctionnaire	NOUN
du	du	ADP_DET
Céleste-Empire	Céleste-Empire	PROPN
appose	apposer	VERB
au bas de	au bas de	ADP
ses	son	DET
actes	acte	NOUN
:	:	PUNCTclause
«	«	PUNCTsent
Tremblez	trembler	VERB
et	et	CCONJ
obéissez	obéir	VERB
!	!	PUNCTsent
»	»	PUNCTclause
Donc	donc	ADV
,	,	PUNCTclause
je	je	PRON
suis	être	AUX
disposé	disposer	VERB
à	à	ADP
obéir	obéir	VERB
,	,	PUNCTclause
et	et	CCONJ
je	je	PRON
reviendrai	revenir	VERB
comparaître	comparaître	VERB
devant	devant	ADP
les	le	DET
autorités	autorité	NOUN
de	de	ADP
la	le	DET
frontière	frontière	NOUN
.	.	PUNCTsent
Je	je	PRON
me	me	PRON
rappelle	rappeler	VERB
,	,	PUNCTclause
d'ailleurs	d'ailleurs	ADV
,	,	PUNCTclause
les	le	DET
craintes	crainte	NOUN
manifestées	manifester	VERB
par	par	ADP
Kinko	Kinko	PROPN
,	,	PUNCTclause
et	et	CCONJ
ce	ce	PRON
est	être	AUX
à	à	ADP
son	son	DET
sujet	sujet	NOUN
que	que	SCONJ
il y a	il y a	VERB
lieu	lieu	NOUN
de	de	ADP
trembler	trembler	VERB
,	,	PUNCTclause
si	si	SCONJ
la	le	DET
visite	visite	NOUN
des	un	ADP_DET
voyageurs	voyageur	NOUN
se	se	PRON
étend	étendre	VERB
jusque	jusque	ADP
à	à	ADP
celle	celle	PRON
des	un	ADP_DET
colis	colis	NOUN
et	et	CCONJ
des	un	DET
bagages	bagage	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
avant	avant	ADP
l'	le	DET
arrivée	arrivée	NOUN
du	du	ADP_DET
train	train	NOUN
à	à	ADP
Kachgar	Kachgar	PROPN
,	,	PUNCTclause
le	le	DET
major	major	NOUN
Noltitz	Noltitz	PROPN
me	me	PRON
avait	avoir	AUX
dit	dire	VERB
ceci	ceci	PRON
:	:	PUNCTclause
↵↵	↵↵	PUNCTstruct
«	«	PUNCTclause
Ne	ne	ADV
vous	vous	PRON
imaginez	imaginer	VERB
pas	pas	ADV
que	que	SCONJ
le	le	DET
Turkestan	Turkestan	PROPN
chinois	chinois	ADJ
diffère	différer	VERB
sensiblement	sensiblement	ADV
du	du	ADP_DET
Turkestan	Turkestan	PROPN
russe	russe	ADJ
.	.	PUNCTsent
Nous	nous	PRON
ne	ne	ADV
sommes	être	AUX
pas	pas	ADV
sur	sur	ADP
la	le	DET
terre	terre	NOUN
des	un	ADP_DET
pagodes	pagode	NOUN
,	,	PUNCTclause
des	un	DET
jonques	jonque	NOUN
,	,	PUNCTclause
des	un	DET
bateaux-fleurs	bateaux-fleurs	NOUN
,	,	PUNCTclause
des	un	DET
yamens	yamens	NOUN
,	,	PUNCTclause
des	un	DET
hongs	hongs	NOUN
et	et	CCONJ
des	un	ADP_DET
tours	tour	NOUN
de	de	ADP
porcelaine	porcelaine	NOUN
.	.	PUNCTsent
Et	et	CCONJ
,	,	PUNCTclause
d'abord	d'abord	ADV
,	,	PUNCTclause
de même que	de même que	CCONJ
Boukhara	Boukhara	PROPN
,	,	PUNCTclause
Merv	Merv	PROPN
et	et	CCONJ
Samarkande	Samarkande	PROPN
,	,	PUNCTclause
